From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm)
2022-09-02 08:00:00,13.25,18.5,1.55,39.22,33.41387352465582,8.35,5.83,0.28,24.83,26.75,85.75,0.88,180.11274390508322,,,20.7,
2022-09-02 09:00:00,6.5,18.75,1.8,40.38,33.41387352465582,7.8,5.8,0.42,25.98,26.63,79.75,0.88,180.11274390508322,,,21.9,
2022-09-02 10:00:00,12.25,27.75,1.85,41.17,33.41387352465582,7.68,5.6,0.49,31.27,26.6,67.5,0.8,180.11274390508322,,,23.7,
2022-09-02 11:00:00,16.25,47.75,1.63,39.95,33.41387352465582,9.42,5.4,0.64,38.03,26.25,65.0,0.73,180.11274390508322,,,26.4,
2022-09-02 12:00:00,17.0,71.0,1.75,43.1,33.41387352465582,8.4,5.28,0.59,41.89,28.15,60.0,1.2,180.11274390508322,,,26.97,
2022-09-02 13:00:00,18.25,64.5,1.85,41.15,33.41387352465582,9.85,5.03,0.62,38.64,28.98,59.25,0.95,180.11274390508322,,,28.6,
2022-09-02 14:00:00,20.75,73.5,1.8,40.9,33.41387352465582,9.4,5.33,0.63,41.39,30.45,59.25,0.9,180.11274390508322,,,28.2,
2022-09-02 15:00:00,16.75,74.0,1.78,39.1,33.41387352465582,10.0,5.7,0.51,43.02,28.98,59.75,1.0,180.11274390508322,,,27.9,
2022-09-02 16:00:00,16.25,60.5,1.9,40.55,33.41387352465582,9.0,5.75,0.39,32.18,27.2,66.5,1.2,180.11274390508322,,,27.45,
2022-09-03 08:00:00,19.0,86.5,1.77,30.65,33.41387352465582,13.9,5.45,0.67,28.55,26.82,75.25,1.12,180.11274390508322,,,23.9,
2022-09-03 09:00:00,18.25,59.5,1.5,35.6,33.41387352465582,11.73,5.5,0.65,37.02,27.1,70.0,1.45,180.11274390508322,,,26.05,
2022-09-03 10:00:00,17.75,55.75,1.45,38.7,33.41387352465582,10.43,5.33,0.68,39.54,26.73,70.5,1.22,180.11274390508322,,,26.88,
2022-09-03 11:00:00,22.25,60.0,1.58,39.4,33.41387352465582,10.55,5.0,0.67,39.87,25.88,66.5,1.43,180.11274390508322,,,26.45,
2022-09-03 12:00:00,19.5,63.5,1.38,41.95,33.41387352465582,9.5,5.12,0.56,47.37,28.48,59.75,1.38,180.11274390508322,,,27.9,
2022-09-03 13:00:00,21.0,66.25,1.5,43.75,33.41387352465582,8.9,5.1,0.92,47.8,29.48,57.5,0.95,180.11274390508322,,,29.98,
2022-09-03 14:00:00,27.5,93.5,,,33.41387352465582,,5.38,0.91,52.02,31.58,50.25,1.12,180.11274390508322,,,30.57,
2022-09-03 15:00:00,21.0,84.5,1.9,44.87,33.41387352465582,9.03,5.6,0.78,72.69,31.33,51.5,0.85,180.11274390508322,,,32.23,
2022-09-03 16:00:00,25.5,109.5,2.03,42.58,33.41387352465582,10.35,5.85,1.11,48.39,28.38,54.5,0.8,180.11274390508322,,,30.83,
2022-09-04 08:00:00,18.0,56.5,1.5,20.9,33.41387352465582,19.8,5.75,0.86,25.21,26.9,79.25,1.3,180.11274390508322,,,22.45,
2022-09-04 09:00:00,17.5,66.0,1.75,22.83,33.41387352465582,18.95,5.77,1.0,24.11,26.67,76.0,1.02,180.11274390508322,,,24.18,
2022-09-04 10:00:00,17.0,99.25,1.65,22.55,33.41387352465582,19.35,5.53,1.03,27.88,26.35,70.5,1.42,180.11274390508322,,,25.0,
2022-09-04 11:00:00,21.25,127.5,1.38,28.35,33.41387352465582,16.95,5.43,1.04,35.09,26.02,64.5,1.4,180.11274390508322,,,27.28,
2022-09-04 12:00:00,23.0,121.0,1.32,36.25,33.41387352465582,13.48,5.3,0.99,44.16,28.38,57.5,1.02,180.11274390508322,,,29.1,
2022-09-04 13:00:00,17.25,96.25,1.5,43.25,33.41387352465582,9.7,5.0,0.66,51.93,29.67,54.5,1.0,180.11274390508322,,,30.4,
2022-09-04 14:00:00,20.5,97.5,,,33.41387352465582,,5.33,0.72,50.07,30.38,56.25,0.93,180.11274390508322,,,30.38,
2022-09-04 15:00:00,27.0,110.75,1.9,42.03,33.41387352465582,9.6,5.5,0.78,39.16,30.88,60.0,0.82,180.11274390508322,,,29.2,
2022-09-04 16:00:00,25.5,116.25,1.85,41.57,33.41387352465582,9.6,5.7,0.73,41.48,27.9,58.75,0.73,180.11274390508322,,,28.75,
2022-09-05 08:00:00,27.75,37.0,1.3,20.85,33.41387352465582,20.2,5.75,1.29,25.01,27.28,84.75,0.95,180.11274390508322,,,20.5,
2022-09-05 09:00:00,21.75,39.75,1.52,33.52,33.41387352465582,13.22,5.67,0.96,34.62,27.05,69.0,1.25,180.11274390508322,,,22.97,
2022-09-05 10:00:00,6.0,37.75,1.45,40.73,33.41387352465582,9.73,5.65,0.7,44.44,26.95,60.0,1.35,180.11274390508322,,,27.28,
2022-09-05 11:00:00,7.5,32.5,1.77,43.53,33.41387352465582,8.05,5.37,0.36,43.1,25.98,54.25,1.05,180.11274390508322,,,29.1,
2022-09-05 12:00:00,14.5,34.0,1.83,43.27,33.41387352465582,8.62,5.1,0.41,46.42,28.0,51.0,1.05,180.11274390508322,,,30.5,
2022-09-05 13:00:00,19.5,46.0,1.7,44.03,33.41387352465582,8.33,4.83,0.35,47.9,29.85,48.25,1.12,180.11274390508322,,,31.23,
2022-09-05 14:00:00,13.5,30.5,,,33.41387352465582,,5.05,0.37,46.53,30.3,49.0,1.1,180.11274390508322,,,31.5,
2022-09-05 15:00:00,17.75,36.0,1.95,44.4,33.41387352465582,7.05,5.1,0.36,49.65,31.68,48.5,1.05,180.11274390508322,,,31.3,
2022-09-05 16:00:00,17.0,31.0,1.88,43.4,33.41387352465582,7.38,5.72,0.32,44.94,29.15,51.0,0.82,180.11274390508322,,,31.25,
2022-09-06 08:00:00,27.0,50.0,1.65,24.02,33.41387352465582,18.77,5.45,1.32,24.11,28.05,84.5,0.78,180.11274390508322,,,22.18,
2022-09-06 09:00:00,30.5,61.0,1.52,20.83,33.41387352465582,21.38,5.4,1.79,31.44,28.88,71.5,1.02,180.11274390508322,,,24.9,
2022-09-06 10:00:00,36.25,86.5,1.35,28.7,33.41387352465582,17.18,5.55,1.26,34.53,27.6,68.25,1.32,180.11274390508322,,,26.95,
2022-09-06 11:00:00,19.25,62.5,1.55,33.25,33.41387352465582,13.93,5.63,0.81,35.23,27.45,66.75,1.35,180.11274390508322,,,26.88,
2022-09-06 12:00:00,11.25,56.25,1.5,38.77,33.41387352465582,10.28,5.77,0.58,37.27,26.7,66.0,2.03,180.11274390508322,,,27.38,
2022-09-06 13:00:00,10.75,50.0,1.62,41.17,33.41387352465582,9.03,5.7,0.51,38.8,26.55,59.5,1.47,180.11274390508322,,,28.5,
2022-09-06 14:00:00,7.25,45.5,1.6,41.15,33.41387352465582,9.3,5.4,0.5,39.48,28.93,56.75,1.67,180.11274390508322,,,29.52,
2022-09-06 15:00:00,9.0,46.0,1.6,39.8,33.41387352465582,10.1,5.17,0.6,33.8,29.48,60.0,1.57,180.11274390508322,,,29.35,
2022-09-06 16:00:00,11.75,57.75,,,33.41387352465582,,5.32,0.54,35.48,30.42,59.25,1.27,180.11274390508322,,,27.92,
2022-09-07 08:00:00,15.75,40.75,1.92,13.8,33.41387352465582,23.73,4.85,1.06,21.96,26.92,85.75,1.35,180.11274390508322,,,21.38,
2022-09-07 09:00:00,9.75,42.75,1.73,13.65,33.41387352465582,23.5,5.07,1.25,22.79,28.52,82.5,1.47,180.11274390508322,,,21.88,
2022-09-07 10:00:00,13.25,52.25,1.4,17.98,33.41387352465582,20.95,5.53,1.07,24.46,27.28,76.75,1.48,180.11274390508322,,,23.07,
2022-09-07 11:00:00,14.25,60.25,1.1,25.77,33.41387352465582,16.62,5.53,0.76,26.27,27.18,72.0,1.68,180.11274390508322,,,24.5,
2022-09-07 12:00:00,7.25,74.5,1.55,27.9,33.41387352465582,15.65,5.6,0.73,27.54,26.7,67.0,1.85,180.11274390508322,,,25.72,
2022-09-07 13:00:00,11.25,75.75,1.68,28.0,33.41387352465582,15.82,5.57,0.74,28.61,25.1,67.75,1.75,180.11274390508322,,,26.5,
2022-09-07 14:00:00,13.0,66.5,1.57,26.8,33.41387352465582,16.88,5.2,0.77,28.61,26.57,67.5,1.57,180.11274390508322,,,26.05,
2022-09-07 15:00:00,15.5,69.5,1.45,26.6,33.41387352465582,16.95,5.0,0.8,27.02,27.88,69.75,1.48,180.11274390508322,,,26.25,
2022-09-07 16:00:00,16.75,75.75,1.6,24.07,33.41387352465582,18.5,5.45,0.83,25.15,28.42,71.5,1.18,180.11274390508322,,,25.25,
2022-09-08 08:00:00,15.0,23.0,2.1,9.52,33.41387352465582,26.1,5.25,0.94,22.31,26.72,86.25,1.45,180.11274390508322,,,20.73,
2022-09-08 09:00:00,12.5,27.75,1.5,13.05,33.41387352465582,23.75,5.33,1.11,22.83,27.82,84.0,1.38,180.11274390508322,,,21.55,
2022-09-08 10:00:00,12.75,46.25,1.68,15.72,33.41387352465582,21.98,5.68,1.08,22.45,27.42,81.75,1.53,180.11274390508322,,,22.15,
2022-09-08 11:00:00,10.25,62.75,1.67,17.57,33.41387352465582,21.08,5.6,0.93,25.02,27.45,74.5,1.7,180.11274390508322,,,23.13,
2022-09-08 12:00:00,13.25,76.5,1.57,18.27,33.41387352465582,21.0,5.43,0.97,24.18,27.3,71.25,1.52,180.11274390508322,,,24.8,
2022-09-08 13:00:00,12.25,85.25,1.67,18.75,33.41387352465582,20.9,5.3,1.02,23.42,25.15,72.5,1.35,180.11274390508322,,,25.0,
2022-09-08 14:00:00,15.5,85.0,1.75,17.15,33.41387352465582,22.0,5.1,0.9,23.41,25.73,72.75,1.32,180.11274390508322,,,24.67,
2022-09-08 15:00:00,14.5,77.0,1.68,15.2,33.41387352465582,23.32,5.17,0.98,23.75,26.85,72.0,1.43,180.11274390508322,,,24.7,
2022-09-08 16:00:00,15.0,84.25,1.42,17.95,33.41387352465582,21.68,5.1,0.77,24.68,27.75,73.5,1.45,180.11274390508322,,,24.93,
2022-09-09 08:00:00,14.0,79.75,1.48,13.35,33.41387352465582,23.8,5.5,0.86,22.84,26.88,83.75,1.45,180.11274390508322,,,21.2,
2022-09-09 09:00:00,12.25,80.75,1.27,16.38,33.41387352465582,22.12,5.47,1.03,24.85,28.52,74.75,1.77,180.11274390508322,,,22.8,
2022-09-09 10:00:00,7.25,87.25,1.6,19.8,33.41387352465582,19.82,5.55,0.79,26.52,27.75,70.5,1.77,180.11274390508322,,,25.05,
2022-09-09 11:00:00,8.0,91.0,1.17,24.93,33.41387352465582,17.03,5.6,0.61,27.75,27.03,68.67,1.93,180.11274390508322,,,25.5,
2022-09-09 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-09 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-09 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-09 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-09 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-10 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-10 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-10 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-10 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-10 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-10 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-10 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-10 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-10 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-11 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-11 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-11 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-11 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-11 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-11 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-11 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-11 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-11 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-12 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-12 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-12 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-12 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-12 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-12 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-12 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-12 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-12 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-13 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-13 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-13 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-13 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-13 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-13 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-13 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-13 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-13 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2022-09-14 08:00:00,23.5,139.5,1.48,15.1,33.41387352465582,22.82,5.42,0.97,22.79,25.7,75.25,1.77,180.11274390508322,,,21.75,
2022-09-14 09:00:00,22.5,141.25,1.4,16.57,33.41387352465582,22.2,5.47,1.16,23.7,27.52,69.0,1.95,180.11274390508322,,,23.8,
2022-09-14 10:00:00,23.0,157.5,1.65,18.12,33.41387352465582,21.32,5.75,0.91,25.9,29.52,65.5,2.15,180.11274390508322,,,25.25,
2022-09-14 11:00:00,20.75,158.75,1.77,19.23,33.41387352465582,20.45,6.07,0.81,25.01,27.93,63.25,1.95,180.11274390508322,,,26.1,
2022-09-14 12:00:00,22.0,186.25,1.6,18.58,33.41387352465582,20.98,5.68,0.7,25.54,27.55,61.75,2.0,180.11274390508322,,,26.52,
2022-09-14 13:00:00,19.75,167.25,1.38,22.4,33.41387352465582,18.93,5.37,0.67,27.4,27.5,63.5,1.85,180.11274390508322,,,26.9,
2022-09-14 14:00:00,22.0,109.25,1.9,24.38,33.41387352465582,17.98,5.83,0.77,26.01,25.73,62.0,1.58,180.11274390508322,,,27.0,
2022-09-14 15:00:00,23.5,152.25,1.65,20.48,33.41387352465582,20.6,6.1,0.86,25.92,27.1,60.25,1.42,180.11274390508322,,,27.4,
2022-09-14 16:00:00,25.75,169.75,1.9,21.45,33.41387352465582,20.27,5.88,0.73,28.11,27.85,60.5,1.43,180.11274390508322,,,27.72,
2022-09-15 08:00:00,17.0,88.75,1.88,14.43,33.41387352465582,23.2,5.95,1.01,22.39,24.83,75.75,1.5,180.11274390508322,,,20.7,
2022-09-15 09:00:00,18.25,103.0,1.45,17.57,33.41387352465582,21.53,5.87,1.21,23.22,25.85,71.25,1.62,180.11274390508322,,,22.27,
2022-09-15 10:00:00,23.5,131.0,1.72,22.25,33.41387352465582,19.18,5.88,1.2,24.68,28.12,68.25,1.68,180.11274390508322,,,23.82,
2022-09-15 11:00:00,25.25,157.25,1.7,23.77,33.41387352465582,18.07,5.97,0.76,25.93,28.07,66.0,1.75,180.11274390508322,,,25.3,
2022-09-15 12:00:00,17.0,149.75,1.73,24.5,33.41387352465582,17.65,5.97,0.71,25.63,27.48,62.0,1.92,180.11274390508322,,,26.32,
2022-09-15 13:00:00,17.75,166.75,1.88,25.53,33.41387352465582,17.23,5.97,0.8,26.07,27.38,59.25,2.0,180.11274390508322,,,27.73,
2022-09-15 14:00:00,20.5,191.75,2.07,26.1,33.41387352465582,16.85,6.2,0.72,26.37,26.5,57.25,2.12,180.11274390508322,,,28.15,
2022-09-15 15:00:00,23.75,226.25,1.8,22.98,33.41387352465582,18.92,6.43,0.87,25.32,25.88,56.5,1.83,180.11274390508322,,,28.15,
2022-09-15 16:00:00,28.5,245.0,1.88,14.95,33.41387352465582,23.75,5.8,1.07,23.93,27.1,57.75,1.5,180.11274390508322,,,27.5,
2022-09-16 08:00:00,33.0,272.75,1.73,7.8,33.41387352465582,27.12,5.9,1.1,22.66,25.15,76.0,1.73,180.11274390508322,,,21.97,
2022-09-16 09:00:00,28.25,199.25,1.75,7.75,33.41387352465582,27.15,5.67,1.22,23.36,26.18,73.0,1.65,180.11274390508322,,,23.05,
2022-09-16 10:00:00,24.0,156.0,1.33,16.9,33.41387352465582,22.25,4.93,1.1,24.19,28.6,66.5,1.8,180.11274390508322,,,24.3,
2022-09-16 11:00:00,25.0,191.25,1.98,20.3,33.41387352465582,20.05,5.13,0.76,25.75,28.9,61.5,1.98,180.11274390508322,,,26.1,
2022-09-16 12:00:00,19.75,182.75,1.9,20.25,33.41387352465582,20.0,5.78,0.73,25.6,29.77,59.5,2.05,180.11274390508322,,,27.18,
2022-09-16 13:00:00,21.0,198.75,1.85,24.8,33.41387352465582,17.43,6.3,0.71,26.22,28.23,58.5,1.95,180.11274390508322,,,27.7,
2022-09-16 14:00:00,17.75,203.75,1.45,27.5,33.41387352465582,15.88,5.58,0.64,27.14,27.58,59.0,1.83,180.11274390508322,,,27.67,
2022-09-16 15:00:00,17.75,148.25,1.85,30.02,33.41387352465582,14.7,5.57,0.67,27.27,25.4,57.75,1.7,180.11274390508322,,,27.75,
2022-09-16 16:00:00,20.75,148.25,1.8,24.95,33.41387352465582,18.03,5.4,0.84,26.06,26.75,58.25,1.47,180.11274390508322,,,28.22,
2022-09-17 08:00:00,28.0,165.75,1.68,12.43,33.41387352465582,24.27,5.8,0.75,22.95,24.68,80.5,1.4,180.11274390508322,,,20.98,
2022-09-17 09:00:00,27.25,168.75,1.3,11.4,33.41387352465582,25.05,5.7,1.21,24.22,27.07,70.0,1.55,180.11274390508322,,,22.88,
2022-09-17 10:00:00,25.5,188.25,1.67,12.33,33.41387352465582,24.83,5.53,1.08,30.24,28.57,64.0,1.78,180.11274390508322,,,25.57,
2022-09-17 11:00:00,23.75,169.25,1.27,15.05,33.41387352465582,23.12,5.67,0.83,33.88,30.52,60.5,1.8,180.11274390508322,,,27.0,
2022-09-17 12:00:00,15.5,134.25,1.55,19.2,33.41387352465582,20.65,6.05,0.8,35.73,28.57,58.25,1.92,180.11274390508322,,,27.97,
2022-09-17 13:00:00,19.75,159.0,1.28,24.35,33.41387352465582,17.73,5.97,0.67,37.25,27.83,54.5,1.95,180.11274390508322,,,28.55,
2022-09-17 14:00:00,20.5,115.0,1.87,27.23,33.41387352465582,16.55,5.62,0.82,35.79,27.8,52.25,1.92,180.11274390508322,,,29.75,
2022-09-17 15:00:00,26.25,174.75,1.75,22.6,33.41387352465582,19.22,5.57,0.86,34.04,25.8,51.0,1.55,180.11274390508322,,,30.02,
2022-09-17 16:00:00,28.75,181.5,2.12,19.08,33.41387352465582,21.48,5.67,0.88,34.49,27.05,51.75,1.62,180.11274390508322,,,29.48,
2022-09-18 08:00:00,21.25,124.25,1.48,21.75,33.41387352465582,18.88,5.7,0.62,29.77,25.07,75.0,1.6,180.11274390508322,,,21.78,
2022-09-18 09:00:00,18.25,124.5,1.25,26.93,33.41387352465582,16.12,5.47,0.72,32.75,27.57,67.25,1.73,180.11274390508322,,,23.8,
2022-09-18 10:00:00,18.0,131.0,1.6,29.38,33.41387352465582,15.3,5.6,0.78,34.71,29.2,62.25,1.75,180.11274390508322,,,25.98,
2022-09-18 11:00:00,21.0,125.5,1.48,29.7,33.41387352465582,14.95,5.77,0.74,34.49,31.1,58.0,1.72,180.11274390508322,,,27.38,
2022-09-18 12:00:00,12.0,122.25,1.9,27.92,33.41387352465582,15.75,5.72,0.76,36.0,29.42,53.75,1.55,180.11274390508322,,,28.45,
2022-09-18 13:00:00,13.25,139.5,1.88,27.75,33.41387352465582,15.97,5.93,0.7,36.66,28.0,52.25,1.85,180.11274390508322,,,29.25,
2022-09-18 14:00:00,17.25,146.5,1.52,28.38,33.41387352465582,15.57,5.6,0.69,37.66,27.78,51.5,1.6,180.11274390508322,,,29.47,
2022-09-18 15:00:00,16.5,122.75,1.75,27.1,33.41387352465582,16.35,5.6,0.63,37.07,26.0,53.25,1.5,180.11274390508322,,,29.55,
2022-09-18 16:00:00,14.75,121.75,2.18,23.3,33.41387352465582,18.92,5.7,0.79,32.84,26.77,53.25,1.32,180.11274390508322,,,29.03,
2022-09-19 08:00:00,27.75,192.75,1.7,9.48,33.41387352465582,26.07,6.18,1.18,28.96,24.88,76.0,1.65,180.11274390508322,,,21.6,
2022-09-19 09:00:00,28.75,190.0,1.88,7.23,33.41387352465582,27.55,6.07,1.26,29.5,26.03,72.5,1.75,180.11274390508322,,,22.77,
2022-09-19 10:00:00,25.75,169.0,1.43,7.0,33.41387352465582,27.8,5.6,1.31,30.92,27.02,67.5,1.73,180.11274390508322,,,23.95,
2022-09-19 11:00:00,27.0,201.25,1.7,4.55,33.41387352465582,29.5,5.4,1.17,32.09,29.75,61.0,1.83,180.11274390508322,,,25.38,
2022-09-19 12:00:00,24.25,194.25,1.92,5.52,33.41387352465582,28.4,6.05,1.03,34.22,29.25,57.5,1.83,180.11274390508322,,,26.77,
2022-09-19 13:00:00,23.5,216.0,1.27,14.35,33.41387352465582,23.32,6.5,0.68,36.02,27.77,53.25,2.12,180.11274390508322,,,27.9,
2022-09-19 14:00:00,21.75,228.75,1.58,21.52,33.41387352465582,19.4,5.82,0.63,37.14,27.3,52.0,2.0,180.11274390508322,,,28.78,
2022-09-19 15:00:00,28.5,181.25,1.77,20.65,33.41387352465582,20.12,5.6,0.86,34.41,26.43,55.25,1.58,180.11274390508322,,,28.55,
2022-09-19 16:00:00,24.25,170.25,1.77,15.72,33.41387352465582,23.43,5.45,1.04,32.4,26.15,54.25,1.43,180.11274390508322,,,28.1,
2022-09-20 08:00:00,33.5,176.5,1.45,5.88,33.41387352465582,28.3,5.9,1.14,29.23,24.9,75.5,1.65,180.11274390508322,,,20.73,
2022-09-20 09:00:00,33.0,194.5,1.32,5.73,33.41387352465582,28.62,5.87,1.44,31.46,26.55,66.75,1.75,180.11274390508322,,,22.55,
2022-09-20 10:00:00,25.0,172.75,1.23,10.32,33.41387352465582,26.43,5.35,1.14,34.48,28.02,60.0,1.88,180.11274390508322,,,24.57,
2022-09-20 11:00:00,21.75,182.75,1.4,13.15,33.41387352465582,24.8,5.2,0.92,34.7,29.88,52.5,1.88,180.11274390508322,,,26.15,
2022-09-20 12:00:00,28.5,204.75,1.65,15.3,33.41387352465582,23.3,5.5,0.81,37.89,30.12,47.5,1.88,180.11274390508322,,,27.82,
2022-09-20 13:00:00,25.25,198.5,1.77,16.15,33.41387352465582,22.98,6.23,0.72,37.61,28.1,46.0,2.1,180.11274390508322,,,28.9,
2022-09-20 14:00:00,27.25,187.75,1.5,17.15,33.41387352465582,22.35,6.0,0.79,38.26,27.6,47.0,1.7,180.11274390508322,,,28.92,
2022-09-20 15:00:00,23.5,179.75,1.55,18.98,33.41387352465582,21.5,6.07,0.78,38.83,26.65,47.0,1.55,180.11274390508322,,,28.18,
2022-09-20 16:00:00,30.0,187.0,2.1,16.12,33.41387352465582,23.52,5.7,0.77,34.98,25.93,49.0,1.62,180.11274390508322,,,28.2,
2022-09-21 08:00:00,29.25,194.0,1.95,5.38,33.41387352465582,28.38,6.07,1.11,28.67,24.92,76.5,1.45,180.11274390508322,,,20.93,
2022-09-21 09:00:00,24.0,152.5,1.38,1.4,33.41387352465582,31.38,5.97,1.41,30.16,26.3,70.75,1.55,180.11274390508322,,,22.52,
2022-09-21 10:00:00,24.0,134.0,1.45,4.3,33.41387352465582,29.38,5.52,1.32,31.86,27.55,64.75,1.5,180.11274390508322,,,23.9,
2022-09-21 11:00:00,24.25,159.25,1.45,5.85,33.41387352465582,28.9,5.27,1.06,32.47,29.08,57.5,1.85,180.11274390508322,,,25.48,
2022-09-21 12:00:00,24.5,172.25,1.73,7.33,33.41387352465582,27.6,5.3,0.89,34.47,29.98,52.75,1.95,180.11274390508322,,,26.88,
2022-09-21 13:00:00,25.0,184.5,1.55,10.25,33.41387352465582,25.95,5.93,0.77,35.74,28.12,50.0,2.2,180.11274390508322,,,27.88,
2022-09-21 14:00:00,28.75,205.25,1.6,15.78,33.41387352465582,22.8,5.73,0.83,36.47,27.55,50.75,2.08,180.11274390508322,,,28.32,
2022-09-21 15:00:00,23.5,164.75,1.25,16.17,33.41387352465582,22.78,5.87,0.88,35.49,26.4,51.75,2.03,180.11274390508322,,,27.95,
2022-09-21 16:00:00,28.75,171.75,1.42,12.98,33.41387352465582,25.03,5.85,0.99,32.62,25.18,50.5,1.68,180.11274390508322,,,27.55,
2022-09-22 08:00:00,35.75,187.75,1.77,11.22,33.41387352465582,25.4,6.1,0.91,29.98,24.73,70.75,1.73,180.11274390508322,,,21.5,
2022-09-22 09:00:00,35.75,193.5,1.23,11.67,33.41387352465582,25.55,5.8,1.18,32.88,26.75,64.75,2.05,180.11274390508322,,,23.38,
2022-09-22 10:00:00,28.0,189.75,1.5,15.12,33.41387352465582,23.75,5.72,1.11,33.46,28.4,59.0,2.08,180.11274390508322,,,24.88,
2022-09-22 11:00:00,26.0,196.25,1.33,18.0,33.41387352465582,22.3,5.53,0.86,34.86,29.6,52.75,2.08,180.11274390508322,,,26.35,
2022-09-22 12:00:00,27.5,179.5,1.48,21.88,33.41387352465582,19.8,5.88,0.77,36.45,31.23,48.0,2.1,180.11274390508322,,,27.6,
2022-09-22 13:00:00,24.25,182.0,1.67,24.77,33.41387352465582,18.12,6.1,0.77,37.16,28.93,44.25,2.23,180.11274390508322,,,28.42,
2022-09-22 14:00:00,26.75,206.0,1.43,28.28,33.41387352465582,16.25,5.7,0.62,38.51,27.83,42.25,2.0,180.11274390508322,,,29.15,
2022-09-22 15:00:00,24.5,184.0,1.6,30.38,33.41387352465582,15.2,5.4,0.54,38.7,27.43,40.75,1.95,180.11274390508322,,,29.5,
2022-09-22 16:00:00,29.0,186.5,2.28,26.35,33.41387352465582,18.12,6.07,0.83,35.14,25.1,41.0,1.82,180.11274390508322,,,29.88,
2022-09-23 08:00:00,43.25,202.5,1.98,22.88,33.41387352465582,18.93,5.85,0.97,30.9,25.07,70.25,1.5,180.11274390508322,,,21.52,
2022-09-23 09:00:00,39.5,183.25,1.9,22.23,33.41387352465582,20.03,5.83,1.42,33.24,26.5,62.25,1.55,180.11274390508322,,,23.5,
