From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm)
2021-12-04 16:00:00,22.66,54.21,17.955302120384665,23.16,27.39,21.91,0.01,0.76,36.71,25.82,74.0,0.21,180.11274390508322,289.62,871.4,,
2021-12-05 08:00:00,11.02,30.29,17.955302120384665,11.47,16.6,11.46,0.74,0.76,9.99,23.21,93.83,0.17,180.11274390508322,211.72,874.95,,
2021-12-05 09:00:00,11.95,29.97,17.955302120384665,15.39,24.95,15.89,1.69,0.67,13.45,24.02,82.34,0.47,180.11274390508322,283.86,875.08,,
2021-12-05 10:00:00,15.67,34.48,17.955302120384665,15.49,23.47,15.98,0.32,0.44,18.66,24.38,75.88,0.73,180.11274390508322,302.17,874.77,,
2021-12-05 11:00:00,20.54,48.09,17.955302120384665,12.17,17.17,11.81,,0.3,27.99,24.95,68.52,0.45,180.11274390508322,356.56,874.08,,
2021-12-05 12:00:00,18.98,46.47,17.955302120384665,13.42,18.52,12.4,2.11,0.5,29.65,25.22,66.35,0.55,180.11274390508322,345.42,873.15,,
2021-12-05 13:00:00,15.85,43.1,17.955302120384665,12.44,16.57,11.53,0.25,0.38,35.37,25.69,59.78,0.41,180.11274390508322,355.58,872.35,,
2021-12-05 14:00:00,17.5,43.06,17.955302120384665,13.14,16.67,11.35,,0.18,38.25,26.17,52.17,0.52,180.11274390508322,375.57,871.58,,
2021-12-05 15:00:00,18.31,43.11,17.955302120384665,14.91,18.9,12.73,2.2,0.33,36.77,26.37,46.83,0.43,180.11274390508322,396.19,871.08,,
2021-12-05 16:00:00,13.71,39.73,17.955302120384665,13.88,17.82,11.95,5.6,0.39,36.32,25.74,57.39,1.35,180.11274390508322,353.39,871.1,,
2021-12-06 08:00:00,18.12,34.23,17.955302120384665,20.02,31.02,20.35,,1.07,14.34,23.85,82.24,1.08,180.11274390508322,262.32,874.05,,
2021-12-06 09:00:00,19.41,35.32,17.955302120384665,18.18,26.91,18.68,0.39,0.89,22.24,24.45,73.03,0.76,180.11274390508322,327.63,874.38,,
2021-12-06 10:00:00,18.27,41.0,17.955302120384665,17.23,23.74,16.64,0.08,0.58,33.31,24.64,70.62,1.03,180.11274390508322,321.78,874.15,,
2021-12-06 11:00:00,22.74,51.3,17.955302120384665,18.27,23.18,17.71,,0.48,40.22,24.88,66.21,1.03,180.11274390508322,299.43,873.77,,
2021-12-06 12:00:00,26.65,61.34,17.955302120384665,19.01,23.93,18.54,1.63,0.49,43.01,25.49,60.64,0.39,180.11274390508322,337.79,873.05,,
2021-12-06 13:00:00,27.73,61.26,17.955302120384665,15.27,19.23,14.37,2.02,0.4,49.34,25.53,57.09,0.71,180.11274390508322,345.43,872.3,,
2021-12-06 14:00:00,25.76,61.81,17.955302120384665,12.45,14.71,10.96,2.93,0.27,88.42,25.69,54.74,0.8,180.11274390508322,343.29,871.83,,
2021-12-06 15:00:00,23.49,57.79,17.955302120384665,16.51,20.06,14.8,0.05,0.31,49.4,25.67,54.2,0.58,180.11274390508322,330.42,871.45,,
2021-12-06 16:00:00,23.6,55.19,17.955302120384665,20.02,24.87,19.09,0.23,0.51,44.18,25.62,53.69,1.01,180.11274390508322,333.86,871.2,,
2021-12-07 08:00:00,23.91,64.92,17.955302120384665,13.65,16.86,11.77,,0.55,31.49,23.31,92.56,0.67,180.11274390508322,213.83,874.83,,
2021-12-07 09:00:00,25.92,62.14,17.955302120384665,15.27,19.39,12.86,0.31,0.8,34.38,23.65,85.44,0.98,180.11274390508322,259.06,875.02,,
2021-12-07 10:00:00,26.28,57.58,17.955302120384665,10.93,13.07,9.56,2.38,0.48,53.77,24.46,72.12,1.06,180.11274390508322,316.24,875.0,,
2021-12-07 11:00:00,29.01,62.12,17.955302120384665,13.88,17.36,13.91,1.05,0.39,53.6,24.8,63.64,1.32,180.11274390508322,325.56,874.4,,
2021-12-07 12:00:00,30.77,65.74,17.955302120384665,15.53,18.94,13.93,1.79,0.34,61.67,25.13,57.86,1.5,180.11274390508322,328.39,873.68,,
2021-12-07 13:00:00,29.69,67.67,17.955302120384665,15.09,18.52,13.09,3.86,0.33,66.54,25.31,53.69,1.31,180.11274390508322,335.13,872.88,,
2021-12-07 14:00:00,29.26,64.5,17.955302120384665,12.2,15.39,11.2,2.98,0.36,77.62,25.46,50.38,0.9,180.11274390508322,348.54,872.15,,
2021-12-07 15:00:00,29.73,69.23,17.955302120384665,10.26,11.81,8.75,3.44,0.34,80.48,25.4,53.48,0.56,180.11274390508322,325.66,871.7,,
2021-12-07 16:00:00,29.26,65.57,17.955302120384665,14.94,16.7,12.11,,0.4,75.69,25.24,58.13,0.68,180.11274390508322,318.2,871.7,,
2021-12-08 08:00:00,22.7,56.26,17.955302120384665,19.34,28.39,18.9,2.18,0.83,23.35,22.79,89.44,1.53,180.11274390508322,211.75,874.55,,
2021-12-08 09:00:00,21.04,49.84,17.955302120384665,15.02,19.79,14.06,3.53,0.59,38.78,23.53,78.1,1.53,180.11274390508322,271.89,874.7,,
2021-12-08 10:00:00,25.72,51.23,17.955302120384665,17.26,20.56,14.43,0.45,0.32,53.19,24.15,64.73,1.92,180.11274390508322,301.13,874.58,,
2021-12-08 11:00:00,28.52,66.64,17.955302120384665,13.74,16.55,12.82,,0.27,60.38,24.61,58.88,1.54,180.11274390508322,320.32,874.15,,
2021-12-08 12:00:00,27.63,61.3,17.955302120384665,12.64,15.3,11.72,1.33,0.22,67.19,24.98,54.22,1.37,180.11274390508322,324.79,873.4,,
2021-12-08 13:00:00,28.23,63.94,17.955302120384665,16.7,20.48,14.34,3.41,0.29,64.75,25.07,53.39,1.39,180.11274390508322,325.22,872.7,,
2021-12-08 14:00:00,28.0,64.11,17.955302120384665,10.5,12.32,9.51,0.5,0.3,74.28,25.28,52.45,1.15,180.11274390508322,351.33,872.25,,
2021-12-08 15:00:00,24.56,63.96,17.955302120384665,10.24,12.02,8.5,19.64,0.45,74.65,25.36,52.42,0.86,180.11274390508322,396.17,871.88,,
2021-12-08 16:00:00,18.09,64.63,17.955302120384665,11.64,13.74,9.6,29.52,0.34,67.97,25.23,54.35,0.87,180.11274390508322,340.18,871.92,,
2021-12-09 08:00:00,24.25,65.1,17.955302120384665,20.52,29.35,20.49,1.49,0.77,16.94,23.16,88.62,1.17,180.11274390508322,209.69,875.45,,
2021-12-09 09:00:00,24.3,61.23,17.955302120384665,13.5,18.04,13.83,0.47,0.41,60.67,24.0,78.31,1.25,180.11274390508322,293.08,875.75,,
2021-12-09 10:00:00,23.14,53.88,17.955302120384665,16.03,20.71,14.75,,0.33,60.51,24.2,74.42,1.69,180.11274390508322,280.11,875.55,,
2021-12-09 11:00:00,21.27,50.52,17.955302120384665,14.11,17.63,13.72,2.73,0.25,44.0,24.66,68.89,1.45,180.11274390508322,311.88,875.12,,
2021-12-09 12:00:00,17.85,43.06,17.955302120384665,10.72,13.85,10.35,2.3,0.34,46.28,24.88,65.17,1.41,180.11274390508322,323.56,874.53,,
2021-12-09 13:00:00,14.04,38.0,17.955302120384665,14.68,17.81,12.56,4.73,0.43,69.4,24.88,63.87,1.52,180.11274390508322,311.97,873.9,,
2021-12-09 14:00:00,13.12,36.12,17.955302120384665,14.17,15.12,11.97,1.43,0.47,178.94,24.99,63.53,1.28,180.11274390508322,327.08,873.27,,
2021-12-09 15:00:00,3.0,15.62,17.955302120384665,14.61,18.33,13.56,1.4,0.53,55.7,25.3,60.23,1.48,180.11274390508322,336.98,872.87,,
2021-12-09 16:00:00,16.04,39.8,17.955302120384665,13.53,17.13,12.31,0.01,0.32,44.58,24.92,67.14,1.36,180.11274390508322,330.18,872.93,,
2021-12-10 08:00:00,5.28,35.19,17.955302120384665,11.07,16.41,10.73,0.41,0.52,15.77,22.5,96.55,1.52,180.11274390508322,183.23,877.62,,
2021-12-10 09:00:00,4.75,21.88,17.955302120384665,13.33,20.03,12.97,0.15,0.53,54.7,23.25,79.72,2.19,180.11274390508322,237.92,878.4,,
2021-12-10 10:00:00,7.96,16.64,17.955302120384665,11.9,16.0,10.74,0.12,0.35,39.49,23.68,69.36,2.28,180.11274390508322,285.63,877.42,,
2021-12-10 11:00:00,11.75,31.97,17.955302120384665,11.51,15.58,10.57,,0.2,43.96,24.08,61.61,1.94,180.11274390508322,305.27,875.85,,
2021-12-10 12:00:00,17.6,41.32,17.955302120384665,8.7,11.0,7.79,0.67,0.18,51.26,24.42,56.9,1.64,180.11274390508322,312.81,875.02,,
2021-12-10 13:00:00,18.51,43.74,17.955302120384665,12.06,14.76,10.22,0.83,0.22,51.08,24.7,54.29,1.55,180.11274390508322,324.51,874.15,,
2021-12-10 14:00:00,17.96,43.47,17.955302120384665,7.96,10.0,7.23,7.04,0.34,53.96,24.84,53.48,1.63,180.11274390508322,348.39,873.5,,
2021-12-10 15:00:00,15.11,38.3,17.955302120384665,9.24,11.12,7.74,3.51,0.28,50.18,24.87,52.25,1.36,180.11274390508322,324.45,873.05,,
2021-12-10 16:00:00,16.83,36.78,17.955302120384665,9.2,11.73,8.26,2.6,0.31,46.5,24.77,52.34,1.22,180.11274390508322,317.13,873.2,,
2021-12-11 08:00:00,13.98,53.19,17.955302120384665,14.81,19.82,12.99,3.38,0.59,18.07,22.69,89.2,1.49,180.11274390508322,208.82,875.5,,
2021-12-11 09:00:00,16.09,52.73,17.955302120384665,11.36,15.66,11.01,3.06,0.42,32.3,23.29,78.52,1.82,180.11274390508322,257.15,875.85,,
2021-12-11 10:00:00,13.29,45.44,17.955302120384665,7.89,10.55,7.47,3.85,0.33,42.01,23.86,71.01,1.91,180.11274390508322,298.24,875.72,,
2021-12-11 11:00:00,10.68,32.87,17.955302120384665,7.85,9.98,7.07,3.6,0.27,68.7,24.33,63.75,1.94,180.11274390508322,323.89,875.28,,
2021-12-11 12:00:00,10.09,32.35,17.955302120384665,10.23,13.31,8.92,3.0,0.31,39.19,24.7,58.79,1.73,180.11274390508322,324.52,874.37,,
2021-12-11 13:00:00,9.6,29.35,17.955302120384665,8.91,11.51,8.06,4.07,0.38,40.62,24.74,58.59,1.96,180.11274390508322,329.93,873.6,,
2021-12-11 14:00:00,8.08,28.97,17.955302120384665,10.54,13.68,9.25,4.46,0.39,36.99,24.84,56.23,1.44,180.11274390508322,325.81,872.92,,
2021-12-11 15:00:00,6.9,29.12,17.955302120384665,7.41,9.12,6.35,5.1,0.32,38.97,24.47,62.46,1.42,180.11274390508322,310.24,872.75,,
2021-12-11 16:00:00,13.4,29.33,17.955302120384665,9.3,11.98,7.96,2.47,0.29,33.71,23.79,70.18,0.92,180.11274390508322,282.64,872.98,,
2021-12-12 08:00:00,7.98,38.92,17.955302120384665,10.27,13.25,9.06,1.79,0.38,31.01,23.2,79.14,2.23,180.11274390508322,227.81,876.3,,
2021-12-12 09:00:00,6.75,38.98,17.955302120384665,12.31,15.39,10.47,2.24,0.36,35.82,23.52,75.5,2.33,180.11274390508322,251.69,876.55,,
2021-12-12 10:00:00,8.5,22.8,17.955302120384665,11.19,15.56,10.21,2.16,0.34,39.3,24.0,70.15,1.98,180.11274390508322,278.96,876.4,,
2021-12-12 11:00:00,10.18,24.82,17.955302120384665,9.05,11.5,8.1,3.05,0.29,44.49,24.6,64.18,2.14,180.11274390508322,309.98,875.6,,
2021-12-12 12:00:00,10.12,25.18,17.955302120384665,10.39,13.84,9.16,2.25,0.35,45.19,24.86,60.71,2.26,180.11274390508322,310.7,874.5,,
2021-12-12 13:00:00,9.57,30.98,17.955302120384665,11.23,14.84,9.85,0.28,0.28,46.08,25.06,58.77,1.99,180.11274390508322,318.07,873.7,,
2021-12-12 14:00:00,11.75,33.47,17.955302120384665,7.96,9.64,6.73,0.12,0.25,46.27,24.82,60.9,1.61,180.11274390508322,305.63,873.23,,
2021-12-12 15:00:00,10.4,34.86,17.955302120384665,6.59,7.96,5.68,0.86,0.26,41.61,24.45,63.17,1.08,180.11274390508322,293.32,872.98,,
2021-12-12 16:00:00,12.8,35.02,17.955302120384665,6.38,7.85,5.57,0.07,0.26,36.54,24.43,68.22,0.76,180.11274390508322,288.49,873.0,,
2021-12-13 08:00:00,5.64,35.06,17.955302120384665,28.71,44.55,28.71,,,11.87,22.87,92.14,1.61,180.11274390508322,188.31,875.7,,
2021-12-13 09:00:00,12.15,21.84,17.955302120384665,19.39,28.73,20.34,0.94,0.73,21.07,23.45,84.78,1.83,180.11274390508322,230.24,875.9,,
2021-12-13 10:00:00,15.74,38.14,17.955302120384665,9.77,13.51,10.91,0.45,0.28,38.12,24.19,76.96,1.86,180.11274390508322,251.44,875.45,,
2021-12-13 11:00:00,17.79,43.62,17.955302120384665,13.75,17.8,13.86,,0.29,47.08,26.9,71.4,2.29,180.11274390508322,258.88,874.5,,
2021-12-13 12:00:00,19.64,46.66,17.955302120384665,10.77,13.89,10.47,2.02,0.3,41.98,27.72,66.09,1.81,180.11274390508322,277.71,873.58,,
2021-12-13 13:00:00,19.38,47.18,17.955302120384665,11.01,14.54,10.47,0.29,0.31,42.7,27.24,62.54,1.67,180.11274390508322,300.49,872.75,,
2021-12-13 14:00:00,20.42,48.53,17.955302120384665,14.12,18.7,13.34,1.02,0.41,40.86,26.84,65.09,1.07,180.11274390508322,296.68,871.9,,
2021-12-13 15:00:00,16.35,41.83,17.955302120384665,16.26,20.94,15.45,12.53,0.5,38.53,25.04,63.62,1.34,180.11274390508322,299.25,871.62,,
2021-12-13 16:00:00,21.51,49.55,17.955302120384665,16.06,20.42,15.27,5.23,0.32,40.41,25.03,63.52,1.77,180.11274390508322,289.89,871.67,,
2021-12-14 08:00:00,11.0,30.23,17.955302120384665,15.45,21.56,14.41,0.71,0.63,25.77,23.71,85.17,1.98,180.11274390508322,227.19,874.42,,
2021-12-14 09:00:00,14.4,35.01,17.955302120384665,13.33,17.79,12.19,0.52,0.51,43.22,24.26,76.18,2.06,180.11274390508322,275.63,874.6,,
2021-12-14 10:00:00,12.53,37.65,17.955302120384665,11.49,14.26,13.36,0.99,0.34,54.36,24.68,69.38,1.68,180.11274390508322,284.76,874.6,,
2021-12-14 11:00:00,15.16,29.83,17.955302120384665,17.79,22.25,19.56,,0.39,51.31,25.21,68.45,2.31,180.11274390508322,283.1,873.98,,
2021-12-14 12:00:00,15.76,30.48,17.955302120384665,15.15,18.55,15.98,0.37,0.33,47.52,25.06,67.74,1.84,180.11274390508322,286.37,873.2,,
2021-12-14 13:00:00,20.32,40.11,17.955302120384665,11.23,13.78,10.74,,0.29,51.27,25.02,69.7,1.53,180.11274390508322,276.29,872.58,,
2021-12-14 14:00:00,19.93,46.68,17.955302120384665,11.69,13.88,10.69,0.17,0.3,56.37,25.51,65.47,1.5,180.11274390508322,298.38,872.12,,
2021-12-14 15:00:00,16.13,39.81,17.955302120384665,15.22,18.94,14.07,0.69,0.38,48.87,25.61,65.74,1.44,180.11274390508322,281.62,871.77,,
2021-12-14 16:00:00,22.31,44.52,17.955302120384665,19.95,25.99,17.91,,0.39,39.84,25.49,66.62,1.16,180.11274390508322,266.69,871.8,,
2021-12-15 08:00:00,13.94,45.26,17.955302120384665,17.6,25.09,16.75,0.5,1.34,19.12,24.01,95.98,1.42,180.11274390508322,213.5,874.88,,
2021-12-15 09:00:00,34.53,45.04,17.955302120384665,18.35,24.59,16.81,0.95,0.84,19.85,24.29,90.2,1.68,180.11274390508322,238.82,875.35,,
2021-12-15 10:00:00,36.01,70.32,17.955302120384665,15.01,20.66,14.35,0.43,0.64,28.23,25.01,82.07,1.77,180.11274390508322,267.02,875.22,,
2021-12-15 11:00:00,28.87,74.67,17.955302120384665,10.96,13.45,9.46,0.25,0.42,36.33,25.25,77.04,1.36,180.11274390508322,277.75,874.8,,
2021-12-15 12:00:00,26.44,61.78,17.955302120384665,15.25,19.7,14.63,0.28,0.45,43.27,25.62,67.46,1.66,180.11274390508322,298.86,873.9,,
2021-12-15 13:00:00,22.86,59.85,17.955302120384665,16.99,23.27,15.56,0.45,0.52,42.91,25.76,65.25,1.62,180.11274390508322,297.88,873.35,,
2021-12-15 14:00:00,21.98,59.49,17.955302120384665,13.44,17.09,12.02,0.55,0.39,46.92,26.17,63.3,1.41,180.11274390508322,295.73,872.62,,
2021-12-15 15:00:00,19.32,53.56,17.955302120384665,14.51,18.12,12.33,0.7,0.38,52.21,26.29,60.67,1.9,180.11274390508322,299.65,872.48,,
2021-12-15 16:00:00,19.58,44.95,17.955302120384665,18.08,22.02,14.8,0.31,0.39,47.29,26.54,61.18,1.18,180.11274390508322,286.4,872.55,,
2021-12-16 08:00:00,27.18,64.9,17.955302120384665,24.41,33.18,22.73,0.1,0.97,18.44,24.02,93.16,1.51,180.11274390508322,190.71,875.88,,
2021-12-16 09:00:00,28.52,60.79,17.955302120384665,19.51,25.69,18.27,0.09,0.77,32.49,24.63,82.17,1.52,180.11274390508322,238.62,876.1,,
2021-12-16 10:00:00,28.3,61.92,17.955302120384665,18.95,23.2,16.13,0.48,0.52,43.29,25.74,69.05,1.71,180.11274390508322,290.69,875.95,,
2021-12-16 11:00:00,29.44,64.9,17.955302120384665,19.02,23.18,18.52,0.01,0.43,68.57,27.04,61.32,2.0,180.11274390508322,300.95,875.42,,
2021-12-16 12:00:00,36.16,77.73,17.955302120384665,20.06,23.69,18.2,1.5,0.41,69.81,26.71,57.37,1.67,180.11274390508322,307.45,874.05,,
2021-12-16 13:00:00,37.66,82.0,17.955302120384665,16.31,20.2,16.43,1.78,0.35,71.02,26.76,52.89,1.64,180.11274390508322,326.08,873.25,,
2021-12-16 14:00:00,32.92,77.63,17.955302120384665,17.45,20.9,16.92,6.23,0.4,73.09,27.09,52.16,1.51,180.11274390508322,325.12,872.55,,
2021-12-16 15:00:00,30.98,68.08,17.955302120384665,20.67,23.76,18.78,4.6,0.32,68.94,27.27,52.9,1.06,180.11274390508322,326.68,872.2,,
2021-12-16 16:00:00,30.97,68.29,17.955302120384665,27.59,31.39,22.89,11.09,0.59,62.99,26.79,52.89,1.0,180.11274390508322,321.94,872.35,,
2021-12-17 08:00:00,27.77,66.41,17.955302120384665,19.28,25.51,17.29,0.29,0.9,32.65,23.67,85.8,1.0,180.11274390508322,193.31,876.45,,
2021-12-17 09:00:00,35.52,62.48,17.955302120384665,22.55,29.13,20.03,0.61,1.02,40.19,24.31,80.64,1.38,180.11274390508322,251.17,876.7,,
2021-12-17 10:00:00,35.97,70.18,17.955302120384665,15.52,19.24,16.27,0.73,0.46,66.66,25.07,68.35,1.54,180.11274390508322,290.07,876.5,,
2021-12-17 11:00:00,39.19,82.79,17.955302120384665,18.66,22.9,19.62,,0.45,94.5,26.28,58.92,1.68,180.11274390508322,302.33,875.97,,
2021-12-17 12:00:00,39.21,85.16,17.955302120384665,15.72,17.66,14.21,2.82,0.33,99.61,27.23,50.98,1.54,180.11274390508322,305.07,875.1,,
2021-12-17 13:00:00,40.73,85.98,17.955302120384665,16.57,18.89,13.97,3.06,0.36,103.71,27.66,46.65,1.59,180.11274390508322,334.19,874.15,,
2021-12-17 14:00:00,32.82,86.58,17.955302120384665,15.16,16.49,12.95,12.48,0.56,180.92,27.77,44.34,1.53,180.11274390508322,330.49,873.27,,
2021-12-17 15:00:00,32.01,80.21,17.955302120384665,19.72,22.85,20.15,9.74,0.52,98.43,27.95,43.75,0.98,180.11274390508322,331.78,872.75,,
2021-12-17 16:00:00,35.12,73.97,17.955302120384665,22.59,26.71,22.47,7.24,0.51,85.75,27.85,46.49,1.03,180.11274390508322,317.78,872.77,,
2021-12-18 08:00:00,36.57,66.05,17.955302120384665,26.05,34.76,23.86,0.46,1.0,29.94,25.19,83.22,0.87,180.11274390508322,195.25,876.0,,
2021-12-18 09:00:00,40.57,73.83,17.955302120384665,20.27,25.39,18.33,1.21,0.7,48.84,25.77,77.82,1.21,180.11274390508322,252.7,876.33,,
2021-12-18 10:00:00,40.34,81.63,17.955302120384665,19.66,22.78,20.76,1.19,0.52,74.07,26.53,66.91,1.28,180.11274390508322,286.54,876.13,,
2021-12-18 11:00:00,39.25,85.95,17.955302120384665,16.51,19.35,17.57,,0.38,93.89,27.37,55.33,1.44,180.11274390508322,310.85,875.6,,
2021-12-18 12:00:00,40.41,86.0,17.955302120384665,18.03,20.93,16.09,4.31,0.45,99.3,27.82,50.95,1.45,180.11274390508322,308.3,874.75,,
2021-12-18 13:00:00,41.61,87.5,17.955302120384665,19.12,22.25,17.59,5.86,0.63,97.3,28.58,47.46,1.04,180.11274390508322,334.16,873.83,,
2021-12-18 14:00:00,39.86,85.93,17.955302120384665,20.76,23.7,17.46,1.54,0.49,91.79,28.68,46.71,1.27,180.11274390508322,338.57,872.98,,
2021-12-18 15:00:00,33.93,73.06,17.955302120384665,15.87,18.3,14.89,3.79,0.39,100.03,28.79,47.42,1.04,180.11274390508322,326.54,872.4,,
2021-12-18 16:00:00,37.69,66.7,17.955302120384665,18.7,21.25,17.14,6.31,0.5,92.68,27.46,50.03,1.02,180.11274390508322,327.29,872.3,,
2021-12-19 08:00:00,33.51,64.94,17.955302120384665,18.62,22.47,15.09,0.01,0.63,39.23,22.19,93.64,1.46,180.11274390508322,160.94,876.42,,
2021-12-19 09:00:00,35.88,65.02,17.955302120384665,19.57,24.68,17.0,0.02,0.53,62.13,22.86,79.95,2.06,180.11274390508322,207.35,877.0,,
2021-12-19 10:00:00,34.47,68.24,17.955302120384665,13.62,16.19,11.71,0.01,0.49,91.54,23.54,66.1,1.92,180.11274390508322,258.48,876.9,,
2021-12-19 11:00:00,33.54,73.06,17.955302120384665,18.13,21.96,14.94,0.35,0.48,94.4,24.18,58.15,1.64,180.11274390508322,298.45,876.35,,
2021-12-19 12:00:00,32.18,73.02,17.955302120384665,19.06,21.85,15.23,0.78,0.51,96.35,24.76,54.17,1.21,180.11274390508322,312.12,875.42,,
2021-12-19 13:00:00,32.3,67.55,17.955302120384665,15.45,18.31,12.71,2.82,0.47,104.89,25.12,50.44,1.15,180.11274390508322,332.32,874.45,,
2021-12-19 14:00:00,33.58,66.75,17.955302120384665,11.98,13.69,9.88,2.38,0.41,109.54,25.4,46.56,1.29,180.11274390508322,334.46,873.82,,
2021-12-19 15:00:00,29.69,65.89,17.955302120384665,13.92,15.72,11.12,1.3,0.39,112.35,25.5,44.58,1.3,180.11274390508322,324.49,873.35,,
2021-12-19 16:00:00,30.53,63.16,17.955302120384665,16.96,18.35,12.55,0.37,0.4,115.53,25.37,44.72,1.06,180.11274390508322,311.74,873.38,,
2021-12-20 08:00:00,28.85,67.02,17.955302120384665,21.39,27.68,18.45,1.21,0.78,5.95,21.63,91.04,1.42,180.11274390508322,152.68,877.1,,
2021-12-20 09:00:00,30.27,64.85,17.955302120384665,18.0,23.49,16.19,0.14,0.71,6.02,22.46,81.56,1.73,180.11274390508322,202.6,877.35,,
2021-12-20 10:00:00,28.6,63.84,17.955302120384665,13.72,16.71,14.15,1.08,0.43,6.02,23.33,68.05,2.0,180.11274390508322,254.46,877.05,,
2021-12-20 11:00:00,29.76,62.72,17.955302120384665,16.75,19.66,15.83,0.23,0.33,51.56,23.88,59.35,2.02,180.11274390508322,274.35,876.33,,
2021-12-20 12:00:00,33.46,71.67,17.955302120384665,14.58,18.18,13.85,2.89,0.16,89.76,24.63,49.04,1.37,180.11274390508322,298.1,875.28,,
2021-12-20 13:00:00,31.6,74.39,17.955302120384665,10.81,12.67,13.22,3.1,0.21,92.8,24.99,45.56,1.52,180.11274390508322,319.41,874.32,,
2021-12-20 14:00:00,29.48,68.28,17.955302120384665,15.08,17.2,14.74,2.29,0.37,94.2,25.3,43.9,1.37,180.11274390508322,327.82,873.77,,
2021-12-20 15:00:00,27.24,60.76,17.955302120384665,18.62,22.15,17.82,1.64,0.41,92.21,25.47,43.39,1.45,180.11274390508322,317.44,873.33,,
2021-12-20 16:00:00,28.86,57.2,17.955302120384665,20.79,24.59,18.03,0.63,0.44,84.76,25.41,44.75,1.43,180.11274390508322,312.49,873.25,,
2021-12-21 08:00:00,29.6,66.76,17.955302120384665,24.23,32.95,21.76,1.11,0.99,31.89,22.32,89.67,1.09,180.11274390508322,167.21,876.77,,
2021-12-21 09:00:00,30.81,65.01,17.955302120384665,18.2,21.95,15.56,0.81,0.7,52.13,23.26,79.69,0.73,180.11274390508322,242.62,877.05,,
2021-12-21 10:00:00,31.16,66.47,17.955302120384665,13.62,16.22,15.49,1.17,0.56,81.12,24.08,70.12,0.54,180.11274390508322,292.0,876.87,,
2021-12-21 11:00:00,3.0,52.82,17.955302120384665,13.38,15.73,14.83,0.28,0.36,91.49,24.63,61.24,0.71,180.11274390508322,318.75,876.25,,
2021-12-21 12:00:00,4.88,17.51,17.955302120384665,11.62,13.11,12.66,1.69,0.24,101.27,25.29,53.86,0.57,180.11274390508322,319.13,875.53,,
2021-12-21 13:00:00,7.14,19.18,17.955302120384665,10.55,11.82,10.65,8.78,,113.88,25.75,49.72,0.63,180.11274390508322,346.9,874.68,,
2021-12-21 14:00:00,19.28,45.37,17.955302120384665,17.53,20.41,16.84,9.23,0.41,106.93,26.03,46.12,0.67,180.11274390508322,347.6,873.97,,
2021-12-21 15:00:00,33.78,75.38,17.955302120384665,18.58,21.25,16.65,11.06,0.36,107.33,26.3,41.49,0.76,180.11274390508322,335.56,873.48,,
2021-12-21 16:00:00,30.73,71.34,17.955302120384665,27.61,32.81,23.12,6.17,0.55,82.24,26.3,36.57,0.41,180.11274390508322,336.2,873.55,,
2021-12-22 08:00:00,33.04,74.98,17.955302120384665,30.02,43.36,29.83,2.16,0.79,18.86,22.48,79.19,0.72,180.11274390508322,172.79,876.0,,
2021-12-22 09:00:00,34.48,72.92,17.955302120384665,24.27,30.36,21.63,3.81,0.76,41.41,23.22,74.76,0.83,180.11274390508322,235.47,876.12,,
2021-12-22 10:00:00,34.61,72.64,17.955302120384665,16.7,19.32,14.87,3.65,0.55,80.41,23.92,73.98,0.72,180.11274390508322,276.0,875.88,,
2021-12-22 11:00:00,36.19,75.18,17.955302120384665,18.4,20.44,17.78,0.55,0.53,92.15,24.7,68.19,0.54,180.11274390508322,309.32,875.38,,
2021-12-22 12:00:00,37.49,78.07,17.955302120384665,17.88,19.64,16.1,1.54,0.39,105.51,25.17,58.79,0.52,180.11274390508322,307.7,874.38,,
2021-12-22 13:00:00,40.0,82.48,17.955302120384665,18.86,22.05,16.09,2.5,0.33,101.41,25.59,51.74,0.88,180.11274390508322,329.25,873.45,,
2021-12-22 14:00:00,40.76,85.68,17.955302120384665,16.55,18.96,14.19,3.53,0.41,97.62,25.9,48.64,0.73,180.11274390508322,341.4,872.75,,
2021-12-22 15:00:00,36.45,78.32,17.955302120384665,12.83,14.76,12.52,11.94,0.37,105.05,26.01,44.98,0.66,180.11274390508322,335.67,872.35,,
2021-12-22 16:00:00,31.49,74.88,17.955302120384665,19.62,23.02,17.27,8.58,0.4,90.51,25.95,46.25,0.77,180.11274390508322,321.03,872.38,,
2021-12-23 08:00:00,33.64,75.09,17.955302120384665,27.27,35.27,23.77,0.7,1.02,28.48,22.97,93.89,0.17,180.11274390508322,174.63,875.4,,
2021-12-23 09:00:00,33.38,74.6,17.955302120384665,27.81,36.63,24.88,0.85,1.2,26.38,23.32,89.59,0.31,180.11274390508322,194.31,875.83,,
2021-12-23 10:00:00,34.12,74.94,17.955302120384665,24.58,31.52,23.65,0.56,0.8,30.13,23.24,90.85,0.98,180.11274390508322,195.33,875.77,,
2021-12-23 11:00:00,35.86,77.71,17.955302120384665,20.64,25.62,20.97,0.13,0.56,47.48,24.06,79.82,0.54,180.11274390508322,248.97,875.37,,
