From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm)
2021-05-05 14:00:00,15.28,77.05,67.83,5.27,73.1,6.6,5.15,0.64,35.93,27.454442202523524,40.99,0.51,190.65,132.56,970.4,,
2021-05-05 15:00:00,15.28,71.42,67.67,5.31,72.98,6.59,4.94,0.85,42.1,27.454442202523524,41.65,0.63,174.08,171.46,969.55,,
2021-05-05 16:00:00,15.28,69.83,67.65,5.28,72.94,6.59,3.25,0.52,45.98,27.454442202523524,43.66,0.62,159.88,82.56,973.18,,
2021-05-06 08:00:00,15.28,38.91,67.68,5.26,72.94,6.6,4.46,0.71,7.04,27.454442202523524,88.23,0.48,199.44,92.62,977.6,,
2021-05-06 09:00:00,15.28,39.55,67.66,5.25,72.91,6.61,2.85,1.18,11.1,27.454442202523524,76.05,0.5,239.16,126.91,979.27,,
2021-05-06 10:00:00,15.28,39.27,67.69,5.24,72.84,6.61,3.02,1.91,18.58,27.454442202523524,66.24,0.46,156.63,143.85,970.02,,
2021-05-06 11:00:00,15.28,38.62,67.62,5.28,72.9,6.6,3.04,1.35,27.67,27.454442202523524,56.49,0.66,193.36,219.91,968.17,,
2021-05-06 12:00:00,15.28,39.46,67.71,5.3,73.01,6.6,2.56,0.32,29.91,27.454442202523524,47.4,0.56,165.8,227.41,965.6,,
2021-05-06 13:00:00,15.29,49.51,68.31,5.27,73.58,6.6,5.84,0.1,33.63,27.454442202523524,41.52,0.58,176.97,258.81,969.7,,
2021-05-06 14:00:00,15.28,54.82,67.94,5.27,73.21,6.6,4.78,0.76,38.96,27.454442202523524,42.56,0.55,181.15,186.47,966.97,,
2021-05-06 15:00:00,15.28,51.41,67.67,5.37,73.04,6.56,4.51,2.42,40.74,27.454442202523524,41.61,0.76,168.31,215.1,971.97,,
2021-05-06 16:00:00,15.27,51.29,67.57,5.26,72.84,6.6,4.63,3.02,42.06,27.454442202523524,39.97,0.64,158.88,74.23,972.7,,
2021-05-07 08:00:00,15.28,32.01,67.69,5.25,72.91,6.6,4.5,0.76,3.28,27.454442202523524,86.03,0.55,172.33,81.98,965.67,,
2021-05-07 09:00:00,15.28,36.35,67.69,5.25,72.88,6.6,0.93,0.67,8.26,27.454442202523524,67.55,0.4,174.43,102.49,965.6,,
2021-05-07 10:00:00,15.28,34.43,67.58,5.29,72.86,6.59,0.5,1.07,16.19,27.454442202523524,57.09,0.51,176.03,170.67,957.0,,
2021-05-07 11:00:00,15.28,37.9,67.55,5.27,72.82,6.6,0.32,1.5,22.79,27.454442202523524,52.79,0.6,166.2,163.12,957.12,,
2021-05-07 12:00:00,15.28,39.14,67.53,5.25,72.78,6.61,0.22,0.73,25.04,27.454442202523524,44.72,0.33,107.67,276.82,956.05,,
2021-05-07 13:00:00,15.28,36.43,67.71,5.31,73.02,6.59,5.74,0.36,29.4,27.454442202523524,45.36,0.69,170.71,336.84,955.55,,
2021-05-07 14:00:00,15.28,39.58,67.73,5.28,73.01,6.59,5.78,0.88,30.73,27.454442202523524,41.32,0.35,165.25,311.7,958.15,,
2021-05-07 15:00:00,22.76,53.96,48.16,35.14,83.29,6.6,2.46,0.29,32.01,27.454442202523524,43.13,0.5,167.32,193.89,883.53,,
2021-05-07 16:00:00,30.59,61.59,35.15,55.74,90.89,6.59,0.11,0.1,35.87,27.454442202523524,41.55,0.4,180.0,76.97,840.65,,
2021-05-08 08:00:00,14.03,45.03,35.11,55.52,90.63,6.59,4.42,0.75,10.78,27.454442202523524,85.29,0.52,184.1,79.39,860.48,,
2021-05-08 09:00:00,26.72,57.72,35.11,55.48,90.59,6.61,4.33,1.42,14.9,27.454442202523524,77.83,0.59,173.61,112.06,858.58,,
2021-05-08 10:00:00,36.91,67.91,35.09,55.34,90.42,6.6,4.89,1.83,21.31,27.454442202523524,65.01,0.56,170.85,138.32,852.2,,
2021-05-08 11:00:00,38.12,69.11,35.08,55.3,90.38,6.6,3.96,0.9,23.27,27.454442202523524,56.54,0.41,184.97,209.25,852.67,,
2021-05-08 12:00:00,44.39,75.39,35.1,55.43,90.53,6.61,3.99,0.38,22.57,27.454442202523524,48.01,0.34,176.47,315.95,848.88,,
2021-05-08 13:00:00,48.38,79.38,35.23,56.21,91.45,6.58,5.93,0.1,26.18,27.454442202523524,46.29,0.5,176.38,409.2,848.3,,
2021-05-08 14:00:00,44.79,75.79,35.17,55.84,91.01,6.6,5.0,1.08,25.0,27.454442202523524,45.4,0.4,169.35,301.83,849.32,,
2021-05-08 15:00:00,41.51,72.51,35.13,55.59,90.73,6.61,4.75,2.82,28.16,27.454442202523524,43.31,0.74,168.56,253.29,850.25,,
2021-05-08 16:00:00,36.74,67.74,35.11,55.48,90.6,6.61,3.51,4.44,32.84,27.454442202523524,43.32,0.56,164.72,57.87,844.62,,
2021-05-09 08:00:00,17.55,48.55,35.11,55.52,90.64,6.6,3.32,1.15,13.45,27.454442202523524,80.39,0.51,167.31,80.6,848.28,,
2021-05-09 09:00:00,25.55,56.55,35.09,55.35,90.44,6.61,4.35,1.05,17.09,27.454442202523524,66.75,0.49,222.56,72.89,846.0,,
2021-05-09 10:00:00,25.52,56.52,35.07,55.27,90.35,6.6,3.32,1.08,21.27,27.454442202523524,54.45,0.49,137.88,120.69,835.2,,
2021-05-09 11:00:00,29.03,60.03,35.07,55.27,90.35,6.6,2.94,0.87,27.96,27.454442202523524,46.92,0.47,168.24,242.24,833.52,,
2021-05-09 12:00:00,34.89,65.89,35.12,55.45,90.56,6.61,2.52,0.4,31.93,27.454442202523524,40.14,0.58,146.76,452.51,826.75,,
2021-05-09 13:00:00,41.79,72.79,35.24,56.23,91.47,6.6,1.65,0.1,29.54,27.454442202523524,36.28,0.32,125.85,426.67,817.05,,
2021-05-09 14:00:00,41.08,72.08,35.18,55.91,91.09,6.59,0.96,0.43,29.14,27.454442202523524,35.11,0.29,153.68,299.48,806.33,,
2021-05-09 15:00:00,33.79,64.79,35.14,55.69,90.83,6.59,0.57,0.77,26.98,27.454442202523524,36.23,0.36,182.83,222.91,792.05,,
2021-05-09 16:00:00,29.34,60.34,35.13,55.56,90.69,6.61,0.81,1.22,31.73,27.454442202523524,39.46,0.49,153.53,77.39,791.68,,
2021-05-10 08:00:00,23.07,54.07,35.12,52.09,90.71,6.6,2.12,0.7,16.93,27.454442202523524,85.14,0.55,233.03,105.47,797.4,,
2021-05-10 09:00:00,22.04,53.04,35.12,47.63,90.65,6.59,1.47,0.57,18.52,27.454442202523524,75.44,0.45,241.92,113.15,809.73,,
2021-05-10 10:00:00,23.69,54.69,35.11,47.61,90.62,6.61,1.72,1.18,22.39,27.454442202523524,65.34,0.48,234.9,118.7,809.4,,
2021-05-10 11:00:00,26.45,57.45,35.12,47.62,90.64,6.6,1.4,0.98,26.88,27.454442202523524,55.89,0.4,254.15,269.38,806.55,,
2021-05-10 12:00:00,26.99,57.99,35.13,47.7,90.73,6.61,2.27,1.51,27.92,27.454442202523524,48.9,0.39,163.79,377.74,798.53,,
2021-05-10 13:00:00,31.59,62.59,35.22,48.22,91.33,6.58,3.91,0.36,29.54,27.454442202523524,43.6,0.34,126.23,391.38,795.33,,
2021-05-10 14:00:00,38.61,69.61,35.18,47.97,91.05,6.59,3.98,1.12,31.93,27.454442202523524,45.5,0.6,153.87,168.11,792.55,,
2021-05-10 15:00:00,39.53,70.53,35.13,47.77,90.8,6.6,3.24,1.09,34.38,27.454442202523524,52.19,0.61,202.32,149.82,801.05,,
2021-05-10 16:00:00,35.43,66.43,35.12,47.6,90.62,6.61,2.69,2.29,29.59,27.454442202523524,70.94,0.61,219.51,34.67,799.3,,
2021-05-11 08:00:00,26.75,57.75,35.12,47.65,90.67,6.61,2.23,1.19,11.2,27.454442202523524,93.33,0.53,224.88,122.14,809.65,,
2021-05-11 09:00:00,27.94,58.94,35.12,47.63,90.65,6.61,2.91,0.12,14.38,27.454442202523524,88.79,0.48,227.68,130.97,797.02,,
2021-05-11 10:00:00,27.67,58.67,35.12,47.62,90.64,6.59,3.66,0.4,18.92,27.454442202523524,77.42,0.5,213.73,146.8,794.2,,
2021-05-11 11:00:00,28.93,59.93,35.11,47.62,90.64,6.6,3.26,0.36,23.76,27.454442202523524,66.66,0.39,247.28,311.81,780.62,,
2021-05-11 12:00:00,30.64,61.64,35.12,47.62,90.63,6.6,3.44,1.44,24.45,27.454442202523524,57.63,0.43,235.1,428.69,780.35,,
2021-05-11 13:00:00,30.15,61.15,35.18,48.0,91.08,6.59,1.88,0.11,23.97,27.454442202523524,50.99,0.51,242.53,489.85,783.95,,
2021-05-11 14:00:00,34.08,65.08,35.16,47.91,90.97,6.59,1.73,0.84,27.52,27.454442202523524,47.76,0.53,177.94,308.62,778.5,,
2021-05-11 15:00:00,35.56,66.56,35.14,47.76,90.8,6.6,1.13,2.98,29.64,27.454442202523524,44.24,0.34,125.22,258.08,779.22,,
2021-05-11 16:00:00,35.6,66.59,35.13,47.68,90.71,6.59,0.83,2.87,25.54,27.454442202523524,84.23,0.43,208.26,39.4,776.05,,
2021-05-12 08:00:00,25.4,56.41,35.12,47.68,90.7,6.6,2.28,1.71,7.14,27.454442202523524,84.41,0.24,314.44,97.56,782.6,,
2021-05-12 09:00:00,32.69,63.69,35.13,47.64,90.66,6.61,6.34,2.57,9.39,27.454442202523524,80.12,0.33,269.84,124.45,783.2,,
2021-05-12 10:00:00,37.15,68.14,35.13,47.68,90.7,6.59,6.24,2.33,15.27,27.454442202523524,79.32,0.59,246.72,152.81,785.52,,
2021-05-12 11:00:00,40.24,71.25,35.13,47.65,90.68,6.6,6.53,1.58,22.73,27.454442202523524,78.1,0.49,229.73,219.56,779.03,,
2021-05-12 12:00:00,40.42,71.42,35.14,47.77,90.81,6.59,6.51,0.1,22.49,27.454442202523524,67.05,0.55,191.7,371.72,776.12,,
2021-05-12 13:00:00,40.59,71.59,35.26,48.47,91.62,6.59,5.91,0.1,23.97,27.454442202523524,59.48,0.69,177.4,464.76,775.5,,
2021-05-12 14:00:00,43.43,74.44,35.21,48.16,91.27,6.59,4.48,0.58,27.12,27.454442202523524,58.66,0.46,206.59,197.13,775.12,,
2021-05-12 15:00:00,42.38,73.39,35.15,47.84,90.9,6.59,3.76,1.83,27.86,27.454442202523524,58.35,0.55,230.98,188.93,775.1,,
2021-05-12 16:00:00,38.93,69.93,35.13,47.65,90.68,6.6,3.0,2.76,30.6,27.454442202523524,57.81,0.56,234.53,102.8,775.1,,
2021-05-13 08:00:00,17.44,48.44,35.13,47.67,90.7,6.59,6.25,0.61,10.73,27.454442202523524,93.33,0.58,224.88,132.67,781.0,,
2021-05-13 09:00:00,16.79,47.79,35.13,47.67,90.7,6.6,3.71,0.85,11.39,27.454442202523524,88.43,0.46,250.5,138.72,791.35,,
2021-05-13 10:00:00,17.26,48.26,35.13,47.69,90.72,6.59,3.84,0.8,15.69,27.454442202523524,81.9,0.55,245.94,169.45,781.4,,
2021-05-13 11:00:00,19.95,50.94,35.12,47.65,90.67,6.61,2.99,0.79,19.77,27.454442202523524,76.92,0.46,212.26,248.17,778.78,,
2021-05-13 12:00:00,19.93,50.93,35.12,47.64,90.66,6.62,3.8,0.12,20.78,27.454442202523524,79.44,0.56,217.9,204.96,779.25,,
2021-05-13 13:00:00,21.74,52.74,35.14,47.74,90.79,6.61,3.73,0.17,14.75,27.454442202523524,68.06,0.6,186.04,318.58,779.62,,
2021-05-13 14:00:00,23.57,54.57,35.15,47.79,90.83,6.6,4.63,1.41,18.03,27.454442202523524,57.94,0.68,173.16,432.85,780.62,,
2021-05-13 15:00:00,24.3,55.3,35.13,47.69,90.72,6.59,4.74,3.08,17.12,27.454442202523524,49.48,0.33,101.28,277.83,783.42,,
2021-05-13 16:00:00,21.11,52.11,35.13,47.67,90.69,6.61,4.27,4.2,19.66,27.454442202523524,48.53,0.55,175.66,83.08,785.88,,
2021-05-14 08:00:00,18.38,49.38,35.13,47.71,90.74,6.6,8.53,1.24,9.63,27.454442202523524,93.31,0.69,151.39,93.16,783.02,,
2021-05-14 09:00:00,19.83,50.83,35.13,47.69,90.73,6.6,4.0,2.14,14.83,27.454442202523524,82.04,0.61,139.33,92.22,783.0,,
2021-05-14 10:00:00,15.54,46.54,35.13,47.72,90.74,6.6,2.79,1.46,16.37,27.454442202523524,66.18,0.64,146.32,126.38,782.48,,
2021-05-14 11:00:00,14.41,45.41,35.13,47.72,90.74,6.59,3.16,0.36,17.34,27.454442202523524,57.05,0.7,147.96,329.05,783.3,,
2021-05-14 12:00:00,15.14,46.14,35.15,47.76,90.8,6.6,3.1,0.49,17.63,27.454442202523524,52.39,0.92,153.24,505.66,783.67,,
2021-05-14 13:00:00,12.93,43.93,35.17,47.96,91.03,6.59,6.48,1.55,17.96,27.454442202523524,49.95,0.95,154.69,427.92,788.77,,
2021-05-14 14:00:00,9.26,40.26,35.12,47.65,90.66,6.59,5.0,1.14,18.4,27.454442202523524,48.48,0.83,153.7,391.91,788.28,,
2021-05-14 15:00:00,5.88,36.89,35.11,47.59,90.6,6.6,5.19,0.1,20.54,27.454442202523524,45.64,0.84,145.77,323.64,785.98,,
2021-05-14 16:00:00,5.96,36.96,35.11,47.61,90.62,6.6,5.25,0.1,21.51,27.454442202523524,45.0,0.87,153.42,82.97,785.73,,
2021-05-15 08:00:00,2.22,31.93,35.14,47.76,90.8,6.59,4.42,1.26,15.35,27.454442202523524,85.41,0.79,144.05,108.76,785.9,,
2021-05-15 09:00:00,2.08,32.04,35.13,47.71,90.74,6.6,3.68,1.77,16.04,27.454442202523524,80.63,0.7,149.27,112.7,786.88,,
2021-05-15 10:00:00,1.22,31.91,35.13,47.7,90.73,6.61,3.03,2.19,18.02,27.454442202523524,71.88,0.86,169.34,188.97,785.88,,
2021-05-15 11:00:00,4.17,35.16,35.14,47.71,90.75,6.62,3.46,0.57,18.05,27.454442202523524,74.92,0.83,173.2,117.8,786.92,,
2021-05-15 12:00:00,4.52,35.52,35.17,47.93,91.0,6.6,3.12,0.1,17.44,27.454442202523524,85.22,0.83,145.8,133.32,786.62,,
2021-05-15 13:00:00,5.47,36.47,35.17,47.91,90.98,6.6,2.03,0.1,17.11,27.454442202523524,84.77,0.94,136.29,121.41,787.52,,
2021-05-15 14:00:00,5.97,36.97,35.14,47.77,90.81,6.6,0.96,0.5,17.51,27.454442202523524,82.98,0.68,160.77,174.34,787.83,,
2021-05-15 15:00:00,2.82,33.81,35.14,47.77,90.81,6.6,1.11,1.14,18.26,27.454442202523524,77.57,0.66,177.22,111.58,776.33,,
2021-05-15 16:00:00,1.32,31.61,35.14,47.77,90.81,6.59,1.24,0.88,17.92,27.454442202523524,81.25,0.62,174.56,60.55,776.4,,
2021-05-16 08:00:00,7.52,38.52,35.12,47.69,90.71,6.59,2.76,0.17,15.45,27.454442202523524,88.89,0.63,176.79,105.02,787.9,,
2021-05-16 09:00:00,6.58,37.58,35.12,47.66,90.69,6.59,5.46,0.1,18.28,27.454442202523524,86.3,0.61,193.2,109.67,790.23,,
2021-05-16 10:00:00,3.32,34.32,35.12,47.64,90.66,6.6,4.72,0.36,16.76,27.454442202523524,84.89,0.58,213.63,148.8,789.93,,
2021-05-16 11:00:00,2.06,32.03,35.12,47.66,90.69,6.59,5.51,0.35,16.38,27.454442202523524,79.05,0.51,245.74,147.32,790.5,,
2021-05-16 12:00:00,4.21,34.15,35.17,47.94,91.01,6.58,4.85,0.2,16.22,27.454442202523524,86.62,0.65,233.9,173.25,788.85,,
2021-05-16 13:00:00,6.71,37.71,35.14,47.74,90.78,6.61,5.21,0.28,15.79,27.454442202523524,72.99,0.61,218.59,467.0,788.15,,
2021-05-16 14:00:00,5.6,36.6,35.12,47.63,90.66,6.6,4.12,0.36,16.87,27.454442202523524,69.39,0.56,205.76,159.71,790.9,,
2021-05-16 15:00:00,3.41,34.41,35.11,47.61,90.62,6.6,4.2,1.5,16.66,27.454442202523524,80.9,0.64,215.16,77.36,789.45,,
2021-05-16 16:00:00,1.68,32.67,35.12,47.69,90.71,6.6,4.35,0.63,16.47,27.454442202523524,82.94,0.61,243.06,83.36,786.25,,
2021-05-17 08:00:00,9.54,40.54,35.12,47.65,90.66,6.6,6.86,0.91,12.84,27.454442202523524,86.02,0.52,234.23,86.89,781.95,,
2021-05-17 09:00:00,10.38,41.38,35.12,47.61,90.62,6.61,6.38,1.31,14.8,27.454442202523524,74.21,0.49,239.88,44.42,778.85,,
2021-05-17 10:00:00,12.61,43.61,35.12,47.61,90.63,6.6,6.78,2.07,16.4,27.454442202523524,67.11,0.66,253.54,69.1,792.75,,
2021-05-17 11:00:00,10.9,41.9,35.12,47.64,90.66,6.6,6.93,1.56,16.46,27.454442202523524,61.0,0.61,241.05,378.16,791.67,,
2021-05-17 12:00:00,15.46,46.47,35.23,48.31,91.44,6.59,7.43,0.11,18.24,27.454442202523524,58.79,0.57,186.36,384.34,799.28,,
2021-05-17 13:00:00,23.12,54.12,35.17,47.92,90.99,6.61,4.58,1.14,16.04,27.454442202523524,52.85,0.29,189.0,530.49,798.02,,
2021-05-17 14:00:00,23.74,54.74,35.1,47.56,90.57,6.59,2.53,1.29,16.95,27.454442202523524,48.53,0.44,184.48,450.17,800.02,,
2021-05-17 15:00:00,20.6,51.6,35.09,47.45,90.45,6.61,2.66,0.41,19.34,27.454442202523524,51.79,0.48,154.2,211.02,791.32,,
2021-05-17 16:00:00,17.23,48.23,35.09,47.41,90.4,6.6,2.28,1.01,16.04,27.454442202523524,93.3,0.45,200.32,72.31,795.58,,
2021-05-18 08:00:00,10.96,41.96,35.11,47.55,90.56,6.6,4.99,0.91,8.72,27.454442202523524,91.97,0.67,230.2,105.35,792.45,,
2021-05-18 09:00:00,11.47,42.47,35.1,47.57,90.57,6.6,6.54,0.56,9.97,27.454442202523524,84.24,0.45,230.72,70.3,793.02,,
2021-05-18 10:00:00,12.7,43.7,35.11,47.58,90.59,6.59,6.64,0.96,10.73,27.454442202523524,72.59,0.34,204.03,80.96,793.5,,
2021-05-18 11:00:00,13.79,44.79,35.11,47.6,90.62,6.59,5.78,0.96,12.85,27.454442202523524,68.19,0.52,198.57,445.75,793.78,,
2021-05-18 12:00:00,16.86,47.85,35.11,47.58,90.59,6.6,6.4,1.48,14.59,27.454442202523524,61.08,0.61,171.44,353.39,793.18,,
2021-05-18 13:00:00,18.91,49.91,35.21,48.17,91.28,6.58,5.07,0.29,13.68,27.454442202523524,57.62,0.54,193.65,463.15,791.3,,
2021-05-18 14:00:00,20.57,51.57,35.36,49.05,92.3,6.59,7.7,1.65,11.38,27.454442202523524,55.5,0.48,191.49,383.44,794.05,,
2021-05-18 15:00:00,19.6,50.6,35.23,48.33,91.46,6.59,5.35,7.49,12.52,27.454442202523524,57.06,0.37,156.3,183.78,791.73,,
2021-05-18 16:00:00,17.42,48.42,35.16,47.83,90.89,6.6,5.06,7.14,11.49,27.454442202523524,70.9,0.34,102.09,76.55,790.72,,
2021-05-19 08:00:00,2.53,33.52,35.11,47.59,90.59,6.59,7.28,0.55,9.18,27.454442202523524,89.13,0.51,234.5,83.37,783.95,,
2021-05-19 09:00:00,3.94,34.94,35.11,47.59,90.6,6.59,4.53,0.38,10.46,27.454442202523524,77.62,0.62,248.87,49.05,784.62,,
2021-05-19 10:00:00,8.74,39.74,35.11,47.61,90.62,6.59,4.9,0.16,11.72,27.454442202523524,67.91,0.54,217.32,90.34,784.9,,
2021-05-19 11:00:00,11.96,42.96,35.11,47.56,90.57,6.6,4.74,0.21,12.59,27.454442202523524,57.94,0.5,214.64,424.06,783.88,,
2021-05-19 12:00:00,10.86,41.86,35.11,47.57,90.58,6.61,4.25,0.16,12.53,27.454442202523524,51.33,0.46,195.67,400.57,783.02,,
2021-05-19 13:00:00,10.55,41.55,35.19,48.03,91.13,6.6,3.38,0.11,10.87,27.454442202523524,48.12,0.3,208.59,513.85,786.88,,
2021-05-19 14:00:00,8.73,39.73,35.22,48.23,91.35,6.59,3.81,0.88,10.38,27.454442202523524,47.48,0.5,192.87,472.16,785.03,,
2021-05-19 15:00:00,7.21,38.2,35.15,47.85,90.89,6.59,3.03,1.11,12.82,27.454442202523524,45.93,0.39,133.59,333.75,788.67,,
2021-05-19 16:00:00,7.05,38.05,35.12,47.7,90.72,6.6,3.05,1.21,14.03,27.454442202523524,46.02,0.5,214.09,119.15,791.43,,
2021-05-20 08:00:00,12.63,43.63,35.11,47.59,90.6,6.6,9.0,1.27,9.18,27.454442202523524,86.1,0.66,258.47,105.97,725.35,,
2021-05-20 09:00:00,14.3,45.3,35.11,47.57,90.57,6.6,4.21,0.31,8.53,27.454442202523524,82.1,0.7,271.56,117.72,727.08,,
2021-05-20 10:00:00,17.69,48.69,35.11,47.58,90.58,6.6,4.65,0.8,9.51,27.454442202523524,74.21,0.58,267.77,160.81,722.58,,
2021-05-20 11:00:00,21.59,52.59,35.11,47.62,90.63,6.59,4.22,0.57,11.12,27.454442202523524,69.99,0.49,246.53,199.52,713.3,,
2021-05-20 12:00:00,18.96,49.97,35.11,47.57,90.59,6.6,4.57,0.55,13.1,27.454442202523524,72.11,0.5,234.06,132.69,715.3,,
2021-05-20 13:00:00,18.37,49.37,35.11,47.61,90.62,6.6,4.0,0.15,13.35,27.454442202523524,68.7,0.49,240.59,202.08,716.17,,
2021-05-20 14:00:00,23.48,54.48,35.12,47.61,90.62,6.61,3.62,0.54,12.88,27.454442202523524,66.97,0.58,253.94,364.13,715.7,,
2021-05-20 15:00:00,22.54,53.54,35.14,47.76,90.79,6.59,4.15,0.66,11.73,27.454442202523524,57.57,0.5,251.19,306.32,711.83,,
2021-05-20 16:00:00,15.43,46.43,35.33,48.84,92.07,6.58,8.03,0.1,12.01,27.454442202523524,61.87,0.6,254.22,67.8,710.45,,
2021-05-21 08:00:00,10.13,41.13,35.1,47.55,90.55,6.59,6.56,1.25,5.92,27.454442202523524,92.53,0.58,262.18,117.14,706.68,,
2021-05-21 09:00:00,17.11,48.11,35.1,47.52,90.52,6.61,6.79,2.18,7.18,27.454442202523524,86.84,0.75,262.6,131.51,713.08,,
2021-05-21 10:00:00,19.71,50.71,35.1,47.53,90.54,6.61,6.49,1.66,9.32,27.454442202523524,83.01,0.72,248.78,137.51,723.2,,
2021-05-21 11:00:00,14.03,45.03,35.11,47.57,90.58,6.59,6.61,0.8,10.36,27.454442202523524,73.4,0.79,253.58,313.35,732.38,,
2021-05-21 12:00:00,18.52,49.52,35.11,47.57,90.58,6.59,6.85,0.27,12.83,27.454442202523524,71.33,0.62,239.62,375.47,744.48,,
2021-05-21 13:00:00,23.96,54.96,35.1,47.52,90.52,6.6,4.69,0.41,10.95,27.454442202523524,87.02,0.58,256.45,42.87,751.8,,
2021-05-21 14:00:00,18.44,49.44,35.11,47.59,90.6,6.6,4.12,0.81,5.75,27.454442202523524,93.33,0.52,188.22,73.59,745.7,,
2021-05-21 15:00:00,13.04,44.04,35.12,47.62,90.64,6.61,4.89,1.5,7.68,27.454442202523524,93.33,0.72,155.75,135.15,756.05,,
2021-05-21 16:00:00,13.2,44.19,35.12,47.65,90.67,6.61,4.18,1.29,11.33,27.454442202523524,88.43,0.48,239.53,91.1,761.75,,
2021-05-22 08:00:00,8.55,39.55,35.1,47.52,90.52,6.6,6.12,3.08,4.3,27.454442202523524,93.33,0.49,261.01,108.11,748.78,,
2021-05-22 09:00:00,13.0,44.0,35.1,47.52,90.52,6.59,5.93,3.37,6.45,27.454442202523524,89.59,0.49,290.14,104.02,751.38,,
2021-05-22 10:00:00,14.74,45.74,35.1,47.52,90.52,6.61,6.63,4.28,10.92,27.454442202523524,77.58,0.52,256.2,127.83,747.38,,
2021-05-22 11:00:00,15.5,46.5,35.1,47.5,90.51,6.61,6.79,1.74,13.87,27.454442202523524,67.39,0.56,272.49,338.29,742.05,,
2021-05-22 12:00:00,20.07,51.07,35.11,47.56,90.56,6.6,6.14,1.26,16.18,27.454442202523524,62.98,0.39,240.89,341.87,737.48,,
2021-05-22 13:00:00,24.82,55.82,35.1,47.54,90.54,6.59,3.33,1.54,15.5,27.454442202523524,58.66,0.38,252.63,335.7,737.97,,
2021-05-22 14:00:00,26.09,57.09,35.12,47.62,90.64,6.58,2.45,0.72,17.69,27.454442202523524,59.62,0.6,251.56,171.6,733.7,,
2021-05-22 15:00:00,24.54,55.54,35.18,47.98,91.06,6.59,3.21,0.12,17.42,27.454442202523524,60.02,0.41,249.89,133.6,729.05,,
2021-05-22 16:00:00,23.25,54.25,35.18,47.96,91.04,6.61,3.62,0.24,17.63,27.454442202523524,59.76,0.59,247.66,70.66,727.85,,
2021-05-23 08:00:00,12.25,43.25,35.11,47.59,90.6,6.59,6.37,1.26,11.19,27.454442202523524,92.34,0.67,276.73,98.35,732.58,,
2021-05-23 09:00:00,17.64,48.64,35.1,47.57,90.57,6.59,5.99,0.74,12.84,27.454442202523524,86.12,0.46,276.68,100.87,730.9,,
2021-05-23 10:00:00,25.29,56.29,35.1,47.56,90.56,6.61,6.88,0.39,16.24,27.454442202523524,77.78,0.48,271.37,140.88,729.62,,
2021-05-23 11:00:00,29.92,60.92,35.1,47.55,90.55,6.6,5.58,0.77,18.7,27.454442202523524,68.21,0.54,282.12,300.71,728.1,,
2021-05-23 12:00:00,28.84,59.84,35.09,47.48,90.48,6.61,5.37,0.96,18.23,27.454442202523524,67.42,0.59,259.01,322.27,727.35,,
2021-05-23 13:00:00,29.48,60.48,35.1,47.48,90.47,6.6,7.34,0.93,19.36,27.454442202523524,64.98,0.56,234.47,422.32,724.6,,
2021-05-23 14:00:00,30.64,61.64,35.1,47.53,90.53,6.6,7.59,1.74,19.54,27.454442202523524,61.01,0.43,250.33,277.66,722.67,,
2021-05-23 15:00:00,27.12,58.11,35.1,47.54,90.54,6.59,7.45,1.48,20.23,27.454442202523524,61.24,0.58,256.37,240.08,737.97,,
2021-05-23 16:00:00,26.56,57.56,35.1,47.53,90.53,6.61,7.05,1.77,20.25,27.454442202523524,57.66,0.49,252.86,120.88,737.65,,
2021-05-24 08:00:00,41.18,72.19,32.92,19.52,60.34,18.18,2.18,0.76,12.37,27.454442202523524,84.18,0.73,275.73,75.32,717.23,,
2021-05-24 09:00:00,46.54,77.54,32.92,19.53,60.35,18.18,5.46,0.26,15.3,27.454442202523524,71.91,0.65,285.61,61.55,716.55,,
2021-05-24 10:00:00,48.98,79.98,32.92,19.53,60.35,18.18,5.46,0.39,19.3,27.454442202523524,60.82,0.68,273.99,94.62,715.53,,
2021-05-24 11:00:00,47.94,78.94,32.92,19.52,60.34,18.19,5.12,1.28,22.64,27.454442202523524,54.61,0.66,264.71,329.89,713.67,,
2021-05-24 12:00:00,47.13,78.13,32.92,19.51,60.33,18.16,5.83,2.21,21.96,27.454442202523524,50.16,0.79,273.53,464.7,716.45,,
2021-05-24 13:00:00,48.31,79.31,32.91,19.5,60.31,18.17,2.91,2.27,22.52,27.454442202523524,45.59,0.47,284.17,427.64,734.15,,
2021-05-24 14:00:00,49.36,80.36,33.01,19.85,60.77,18.33,4.45,0.34,19.36,27.454442202523524,44.97,0.62,263.6,371.06,745.55,,
2021-05-24 15:00:00,53.16,84.16,33.21,20.53,61.64,18.65,11.34,0.1,16.85,27.454442202523524,46.47,0.62,266.45,211.54,747.95,,
2021-05-24 16:00:00,54.53,85.53,33.13,20.26,61.3,18.53,7.18,0.27,20.09,27.454442202523524,48.09,0.59,267.24,93.77,739.92,,
2021-05-25 08:00:00,28.51,59.51,32.94,19.56,60.39,18.2,4.73,0.34,9.56,27.454442202523524,92.04,0.65,252.11,89.64,728.08,,
