From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-08-04 16:00:00,3.75,42.5,1.38,11.25,7.15,4.22,5.02,0.11,16.65,31.95,48.5,1.28,240.25,223.0,726.5,0.0,31.75
2021-08-05 08:00:00,,29.25,1.2,8.95,5.72,4.1,3.67,0.07,19.95,30.85,61.0,1.5,303.0,280.25,731.0,0.0,27.77
2021-08-05 09:00:00,23.33,35.5,1.52,9.05,6.05,4.12,3.53,0.08,19.15,30.95,58.0,1.48,296.75,375.25,729.75,0.0,28.62
2021-08-05 10:00:00,22.75,35.0,1.55,9.15,6.1,4.32,3.4,0.08,18.5,31.02,56.0,1.5,296.5,317.0,730.5,0.0,29.25
2021-08-05 11:00:00,26.75,40.75,1.2,9.6,6.08,4.3,3.2,0.08,17.95,31.05,55.25,1.48,298.75,307.5,730.25,0.0,29.57
2021-08-05 12:00:00,30.0,45.75,1.48,9.85,6.38,4.28,2.88,0.09,17.7,31.08,55.75,1.42,285.25,256.25,731.25,0.0,29.55
2021-08-05 13:00:00,180.5,36.0,1.32,10.53,6.6,4.12,2.53,0.13,12.05,31.15,62.25,1.27,254.75,148.75,732.25,1.38,27.68
2021-08-05 14:00:00,492.5,31.0,1.38,11.3,7.12,4.45,3.48,0.32,20.3,31.1,61.0,1.1,197.5,143.75,732.0,0.0,28.73
2021-08-05 15:00:00,19.5,30.0,1.58,10.43,6.88,4.33,3.95,0.17,19.75,31.02,59.75,1.48,296.5,77.75,732.5,0.0,28.27
2021-08-05 16:00:00,18.5,27.75,1.25,10.1,6.38,4.33,4.65,0.15,18.95,31.0,62.75,0.88,139.0,43.25,732.75,0.5,27.27
2021-08-06 08:00:00,240.0,53.0,1.0,9.97,6.1,4.23,1.57,0.0,13.23,31.07,59.0,1.47,300.33,173.33,730.67,0.0,27.63
2021-08-06 09:00:00,495.5,49.0,1.18,10.18,6.35,4.17,3.23,0.16,18.07,31.0,56.75,1.55,308.5,274.0,730.0,0.0,28.23
2021-08-06 10:00:00,33.0,50.5,1.6,9.85,6.5,4.3,3.0,0.13,18.55,30.95,55.25,1.52,302.75,357.5,729.5,0.0,28.95
2021-08-06 11:00:00,18.67,57.0,1.57,9.9,6.43,4.33,3.4,0.02,12.13,31.27,54.0,1.57,310.0,400.0,729.0,0.0,29.6
2021-08-06 12:00:00,9.5,60.75,1.85,10.28,6.9,4.55,3.73,0.03,8.9,31.6,53.0,1.58,314.75,437.5,729.25,0.0,29.97
2021-08-06 13:00:00,7.67,59.0,1.53,10.37,6.73,4.77,4.23,0.09,10.27,31.77,52.33,1.5,292.0,396.0,729.33,0.0,30.5
2021-08-06 14:00:00,7.75,56.75,1.65,10.7,7.05,4.68,3.28,0.09,14.0,31.55,52.75,1.5,306.75,309.0,730.25,0.0,30.4
2021-08-06 15:00:00,12.75,56.75,1.45,10.65,6.8,4.4,3.8,0.14,15.85,31.4,54.0,1.48,290.5,250.0,730.0,0.0,30.17
2021-08-06 16:00:00,21.0,59.0,1.2,10.37,6.47,4.2,3.63,0.12,15.07,31.33,53.33,1.43,279.0,132.33,730.33,0.0,30.1
2021-08-07 08:00:00,30.67,51.67,1.17,9.53,6.0,4.4,3.67,0.07,19.6,30.8,63.33,1.5,293.0,139.33,732.0,0.0,27.2
2021-08-07 09:00:00,27.0,45.25,1.33,9.8,6.28,4.25,3.08,0.07,19.5,30.8,63.5,1.4,270.5,123.5,732.5,0.0,27.15
2021-08-07 10:00:00,22.0,36.67,1.17,8.93,5.73,4.33,2.9,0.05,19.13,30.83,63.67,1.47,294.67,261.67,731.33,0.0,27.33
2021-08-07 11:00:00,18.25,30.5,1.38,8.55,5.65,4.15,3.0,0.1,18.95,30.85,60.75,1.4,273.5,263.25,730.25,0.0,28.38
2021-08-07 12:00:00,20.5,34.25,1.43,8.82,5.85,4.1,3.12,0.08,18.7,30.9,58.0,1.42,280.75,281.25,729.25,0.0,29.4
2021-08-07 13:00:00,26.0,42.75,1.4,9.45,6.15,4.28,3.6,0.1,18.75,30.98,52.75,1.42,281.5,341.0,729.0,0.0,30.68
2021-08-07 14:00:00,29.5,49.0,1.45,9.5,6.25,4.25,3.02,0.1,18.6,31.1,51.5,1.4,280.25,365.75,727.0,0.0,31.3
2021-08-07 15:00:00,32.5,54.25,1.48,9.65,6.32,4.15,3.0,0.09,18.55,31.2,50.25,1.4,280.0,293.0,727.5,0.0,31.6
2021-08-07 16:00:00,38.5,63.75,1.5,9.8,6.4,4.28,3.48,0.1,18.3,31.3,50.0,1.4,276.0,273.0,728.0,0.0,31.57
2021-08-08 08:00:00,27.75,46.75,1.7,10.05,6.68,4.47,4.78,0.15,16.0,30.92,61.0,1.4,273.0,143.0,730.25,0.0,27.95
2021-08-08 09:00:00,20.0,40.0,1.3,9.4,5.77,4.27,4.97,0.21,16.35,31.02,58.75,1.4,271.5,238.0,729.0,0.0,28.65
2021-08-08 10:00:00,10.0,41.67,1.33,9.47,6.07,4.23,4.53,0.19,16.17,31.07,57.67,1.4,271.33,221.67,728.33,0.0,29.13
2021-08-08 11:00:00,13.0,49.0,1.17,9.93,6.2,4.23,4.57,0.16,16.3,31.2,55.0,1.4,271.0,410.0,727.0,0.0,30.23
2021-08-08 12:00:00,12.25,57.5,1.38,10.32,6.6,4.53,6.15,0.15,16.5,31.33,49.75,1.4,271.0,548.25,725.5,0.0,31.9
2021-08-08 13:00:00,17.67,60.33,1.17,9.97,6.23,4.23,4.97,0.14,16.83,31.53,48.0,1.4,271.0,574.0,724.0,0.0,32.7
2021-08-08 14:00:00,19.5,63.75,1.25,9.8,6.17,4.18,3.4,0.12,16.9,31.65,48.0,1.4,272.25,342.0,726.0,0.0,32.83
2021-08-08 15:00:00,13.0,66.75,1.57,9.8,6.55,4.3,3.67,0.11,16.75,31.72,49.25,1.4,268.25,253.0,727.0,0.0,32.62
2021-08-08 16:00:00,7.5,68.0,1.62,10.62,6.95,4.4,3.85,0.12,16.55,31.73,51.75,1.45,281.25,183.5,728.0,0.0,31.58
2021-08-09 08:00:00,21.25,61.0,1.48,9.8,6.38,4.4,4.33,0.08,17.3,31.15,56.75,1.4,284.0,310.5,728.25,0.0,30.35
2021-08-09 09:00:00,18.0,47.5,1.3,9.55,6.1,4.1,4.4,0.12,17.45,31.4,54.75,1.4,284.0,443.0,727.0,0.0,31.52
2021-08-09 10:00:00,17.0,66.0,1.18,9.8,6.15,4.3,4.27,0.1,17.45,31.72,53.0,1.4,282.25,513.5,727.0,0.0,32.1
2021-08-09 11:00:00,21.5,77.0,1.3,10.2,6.47,4.15,3.6,0.12,14.28,32.0,49.75,1.4,281.25,545.75,726.0,0.0,32.8
2021-08-09 12:00:00,16.25,68.75,1.43,10.62,6.82,4.45,3.75,0.12,8.82,32.4,47.5,1.4,278.0,287.25,727.0,0.0,33.1
2021-08-09 13:00:00,13.25,78.75,1.42,10.95,6.92,4.4,3.88,0.14,7.9,32.6,49.25,1.4,277.25,139.0,728.5,0.0,32.25
2021-08-09 14:00:00,11.75,78.0,1.52,10.9,7.0,4.55,3.8,0.16,12.25,32.12,49.0,1.4,275.75,354.25,726.75,0.0,32.7
2021-08-09 15:00:00,14.5,82.25,1.38,10.75,6.8,4.38,4.4,0.1,14.45,31.92,46.5,1.4,276.0,440.0,724.75,0.0,33.85
2021-08-09 16:00:00,17.0,71.25,1.33,10.95,6.9,4.35,4.78,0.09,15.35,31.88,46.25,1.4,277.0,286.75,726.5,0.0,33.95
2021-08-10 08:00:00,9.75,46.0,1.23,10.25,6.42,4.38,5.83,0.11,16.05,31.15,62.0,1.4,277.0,167.0,730.25,0.0,28.35
2021-08-10 09:00:00,12.0,55.0,1.33,9.8,6.23,4.4,5.4,0.15,16.23,31.2,57.0,1.4,277.0,389.67,725.67,0.0,30.1
2021-08-10 10:00:00,14.0,46.0,1.33,9.73,6.3,4.03,6.1,0.15,16.43,31.43,54.67,1.4,276.0,473.67,724.67,0.0,31.17
2021-08-10 11:00:00,19.75,59.0,1.35,13.57,8.35,5.25,13.15,0.23,5.67,32.92,51.0,1.27,243.75,458.75,725.5,0.0,32.38
2021-08-10 12:00:00,22.0,65.0,1.15,16.43,7.93,5.9,23.3,0.13,3.23,33.77,48.33,1.37,270.67,582.67,724.67,0.0,33.6
2021-08-10 13:00:00,18.0,,1.18,15.97,9.43,6.1,9.35,0.28,9.45,33.23,45.25,1.32,253.5,497.25,724.75,0.0,34.55
2021-08-10 14:00:00,20.0,59.5,1.42,14.95,9.05,5.28,9.12,0.24,7.93,31.3,43.67,0.93,214.33,212.33,721.33,0.57,31.27
2021-08-10 15:00:00,22.25,62.5,1.7,11.55,7.52,5.38,5.7,0.43,3.25,33.52,46.5,0.35,182.25,139.75,735.5,3.27,32.95
2021-08-10 16:00:00,11.25,57.0,1.08,13.2,7.88,5.5,2.7,0.26,7.35,32.6,48.75,0.6,159.5,125.0,726.0,0.12,32.53
2021-08-11 08:00:00,10.0,63.0,1.67,9.73,6.5,4.1,4.2,0.06,17.13,30.87,53.33,0.6,184.0,323.33,728.33,0.0,29.57
2021-08-11 09:00:00,26.0,81.0,1.73,10.57,7.07,4.13,3.87,0.06,17.03,30.9,50.0,0.67,200.33,408.67,728.33,0.0,30.4
2021-08-11 10:00:00,11.0,86.0,1.4,10.9,6.95,4.35,3.95,0.1,16.7,30.85,48.5,0.7,225.0,539.0,728.0,0.0,31.0
2021-08-11 11:00:00,21.5,76.0,1.3,10.75,6.8,4.03,4.2,0.17,16.55,30.83,47.75,0.7,231.5,605.5,727.0,0.0,31.6
2021-08-11 12:00:00,14.0,79.0,1.0,10.97,6.63,3.93,3.95,0.12,15.43,30.5,46.67,0.7,213.0,645.0,727.67,0.0,32.07
2021-08-11 13:00:00,,71.0,1.45,11.57,7.33,4.1,2.17,0.08,16.25,29.95,45.25,0.7,221.0,485.0,727.0,0.0,32.77
2021-08-11 14:00:00,,67.75,1.22,11.52,7.07,4.05,2.25,0.04,16.6,29.75,45.5,0.7,219.5,488.25,726.5,0.0,32.9
2021-08-11 15:00:00,,59.5,1.45,11.25,7.15,3.95,2.3,0.07,16.25,29.62,44.75,0.7,206.25,398.5,727.25,0.0,33.45
2021-08-11 16:00:00,,63.67,1.47,11.37,7.3,4.2,3.0,0.07,16.23,29.53,44.67,0.73,227.0,270.33,727.33,0.0,33.77
2021-08-12 08:00:00,37.0,61.25,1.55,11.05,7.05,4.47,3.07,0.07,17.05,30.68,57.0,0.67,196.0,178.5,729.75,0.0,28.77
2021-08-12 09:00:00,36.25,59.75,1.65,10.7,7.0,4.4,3.68,0.11,17.0,30.72,53.75,0.67,201.0,410.5,727.25,0.0,30.33
2021-08-12 10:00:00,225.67,71.0,1.55,10.2,5.33,5.27,2.75,0.14,12.13,30.83,51.67,0.7,227.0,432.33,726.33,0.0,31.5
2021-08-12 11:00:00,21.0,60.0,1.2,12.7,7.33,3.8,10.37,0.87,2.2,31.0,49.0,0.65,202.0,527.25,724.25,0.0,32.75
2021-08-12 12:00:00,19.5,60.75,1.55,13.5,8.43,4.57,12.38,0.63,4.72,30.12,47.25,0.67,202.75,613.0,724.75,0.0,33.33
2021-08-12 13:00:00,15.0,63.0,1.2,14.85,8.85,5.0,6.0,0.1,5.35,30.4,44.5,0.7,221.0,448.5,724.5,0.0,33.95
2021-08-12 14:00:00,11.0,51.0,1.55,13.73,8.57,4.67,4.05,0.19,12.57,30.12,43.75,0.72,226.75,514.5,724.25,0.0,34.27
2021-08-12 15:00:00,9.75,52.75,1.52,12.85,8.03,4.6,4.53,0.08,14.5,29.88,42.0,0.72,247.0,362.5,725.75,0.0,34.73
2021-08-12 16:00:00,6.0,57.25,1.23,11.97,7.42,4.47,3.8,0.03,15.2,29.95,43.5,0.73,249.75,209.75,727.25,0.0,34.2
2021-08-13 08:00:00,18.0,51.0,1.85,9.6,6.6,4.2,5.12,0.09,15.2,30.75,58.75,0.6,182.5,189.5,729.5,0.0,28.15
2021-08-13 09:00:00,14.5,50.75,1.65,10.35,6.8,4.12,5.2,0.1,15.05,30.72,56.0,0.6,180.25,332.0,727.25,0.0,29.4
2021-08-13 10:00:00,14.25,59.25,1.62,11.7,7.53,4.65,6.05,0.1,15.0,30.72,52.25,0.7,212.25,467.75,726.25,0.0,30.57
2021-08-13 11:00:00,16.5,60.25,1.7,11.38,7.45,4.28,4.85,0.12,14.9,30.68,49.25,0.7,225.0,575.25,725.75,0.0,31.77
2021-08-13 12:00:00,12.0,61.0,1.55,11.2,7.15,3.95,5.5,0.09,15.0,30.5,47.5,0.7,220.0,610.5,726.5,0.0,32.6
2021-08-13 13:00:00,24.5,67.75,1.6,10.8,7.08,4.07,6.3,0.09,14.85,30.27,46.5,0.7,210.5,361.5,726.5,0.0,33.07
2021-08-13 14:00:00,24.5,77.25,1.35,11.25,7.05,4.1,6.22,0.1,14.35,30.2,46.25,0.7,213.0,346.25,726.0,0.0,33.2
2021-08-13 15:00:00,19.0,66.25,1.52,11.4,7.25,4.12,6.03,0.14,14.05,30.27,50.25,0.53,125.25,241.75,727.25,0.0,31.9
2021-08-13 16:00:00,14.0,46.0,1.55,10.2,6.7,3.65,6.17,0.11,13.95,30.43,52.25,0.5,114.25,116.25,728.25,0.0,30.98
2021-08-14 08:00:00,,,,,,,,,,,,,,,,,
2021-08-14 09:00:00,2.0,44.0,3.2,8.47,3.33,3.1,5.2,0.34,2.2,30.8,51.0,0.7,211.67,291.67,728.33,0.0,29.83
2021-08-14 10:00:00,,48.0,1.15,13.93,8.3,4.0,9.02,0.75,8.38,30.05,50.75,0.72,241.25,422.0,725.75,0.0,30.42
2021-08-14 11:00:00,,50.75,1.23,11.8,7.3,4.15,8.17,0.06,11.9,30.22,47.5,0.8,266.75,648.25,724.75,0.0,31.85
2021-08-14 12:00:00,,58.75,1.52,11.25,7.17,4.42,8.95,0.03,10.95,30.5,45.25,0.8,257.25,690.25,724.75,0.0,32.7
2021-08-14 13:00:00,,55.33,1.37,10.97,7.0,4.27,3.57,0.05,9.73,30.57,44.0,0.8,275.33,611.67,725.0,0.0,32.97
2021-08-14 14:00:00,,50.0,1.2,11.43,7.07,4.23,1.93,0.06,11.13,30.33,43.0,0.8,266.0,475.33,726.0,0.0,33.3
2021-08-14 15:00:00,8.0,52.75,1.62,12.1,7.75,4.27,2.8,0.15,11.77,30.25,42.5,0.75,256.0,393.0,725.75,0.0,33.83
2021-08-14 16:00:00,8.0,59.0,1.62,12.45,7.95,4.35,0.9,0.09,13.85,30.33,43.25,0.73,228.0,270.0,726.25,0.0,33.53
2021-08-15 08:00:00,5.0,35.75,1.65,9.4,6.38,4.08,3.48,0.08,15.1,30.83,52.75,0.67,210.5,311.75,729.0,0.0,29.33
2021-08-15 09:00:00,5.0,36.75,1.63,10.53,6.93,4.28,3.95,0.11,14.6,30.93,50.5,0.78,251.25,437.25,727.75,0.0,30.3
2021-08-15 10:00:00,5.25,42.0,1.5,11.52,7.35,4.62,4.85,0.09,14.4,30.88,48.0,0.73,245.5,548.25,727.5,0.0,31.45
2021-08-15 11:00:00,6.0,40.75,1.52,12.05,7.62,4.3,4.78,0.06,14.3,30.7,46.75,0.75,257.0,603.0,726.75,0.0,32.3
2021-08-15 12:00:00,5.75,36.0,1.48,11.05,7.1,4.0,4.33,0.01,14.35,30.48,45.0,0.75,238.0,628.75,727.0,0.0,33.02
2021-08-15 13:00:00,5.0,34.25,1.45,10.45,6.78,3.85,4.58,0.01,14.35,30.35,43.5,0.67,204.25,603.0,725.75,0.0,33.7
2021-08-15 14:00:00,5.25,35.25,1.6,10.38,6.83,4.05,3.2,0.0,14.3,30.08,42.5,0.7,206.25,549.0,726.0,0.0,34.4
2021-08-15 15:00:00,5.0,25.67,1.17,10.23,6.33,4.07,3.07,0.0,14.5,29.97,41.67,0.7,207.33,446.33,726.0,0.0,34.83
2021-08-15 16:00:00,3.25,24.75,1.85,10.6,7.1,3.7,2.88,0.02,14.05,30.1,42.5,0.7,214.5,212.0,727.0,0.0,34.38
2021-08-16 08:00:00,7.75,35.25,1.32,9.05,5.93,3.97,3.68,0.12,14.9,30.7,61.25,0.6,170.5,254.0,729.25,0.0,28.12
2021-08-16 09:00:00,13.25,27.75,1.23,9.93,6.28,4.2,4.08,0.12,14.8,30.73,58.75,0.6,176.75,251.5,728.5,0.0,29.05
2021-08-16 10:00:00,15.33,44.67,1.4,10.6,6.77,4.27,4.2,0.13,13.67,30.77,55.67,0.67,189.67,344.0,728.0,0.0,30.0
2021-08-16 11:00:00,18.75,55.25,1.62,11.05,7.23,4.45,4.85,0.18,11.3,30.9,54.5,0.7,201.75,311.75,728.0,0.0,30.62
2021-08-16 12:00:00,18.25,55.5,1.55,11.05,7.15,4.58,4.72,0.15,11.15,30.83,53.5,0.7,208.5,277.0,728.25,0.12,30.57
2021-08-16 13:00:00,14.5,63.5,1.03,11.8,7.12,4.32,5.17,0.14,11.55,30.72,51.5,0.7,205.0,400.75,727.0,0.0,31.55
2021-08-16 14:00:00,28.0,69.25,1.05,12.15,7.3,4.28,5.45,0.14,11.6,30.68,51.0,0.7,206.25,248.75,727.75,0.0,32.05
2021-08-16 15:00:00,29.5,80.75,1.38,12.05,7.5,4.47,4.85,0.15,10.9,30.68,52.25,0.65,195.75,123.0,728.75,0.0,31.77
2021-08-16 16:00:00,31.25,74.75,1.62,12.0,7.75,4.35,4.85,0.16,10.9,30.75,53.5,0.6,170.75,62.5,729.25,0.0,31.35
2021-08-17 08:00:00,8.75,21.5,1.52,9.65,6.38,4.53,1.38,0.15,16.55,30.88,68.0,0.6,171.5,17.0,733.25,0.0,25.4
2021-08-17 09:00:00,8.0,20.0,1.5,9.67,6.33,4.57,1.57,0.16,16.23,30.9,69.0,0.6,146.0,32.67,733.0,1.67,25.33
2021-08-17 10:00:00,,,1.43,9.7,6.3,4.62,0.9,0.15,15.9,30.88,69.0,0.6,148.5,62.25,733.0,0.25,25.53
2021-08-17 11:00:00,11.0,12.0,1.7,10.1,6.75,4.55,1.1,0.17,15.9,30.88,68.25,0.62,170.5,69.0,733.0,0.0,25.75
2021-08-17 12:00:00,10.0,11.67,1.47,10.17,6.57,4.63,1.13,0.15,15.77,30.83,68.0,0.73,237.67,40.67,733.0,0.0,25.97
2021-08-17 13:00:00,8.25,12.0,1.27,10.43,6.6,4.72,3.4,0.1,15.7,30.88,68.75,0.67,202.5,102.0,732.5,0.12,26.18
2021-08-17 14:00:00,8.75,15.5,1.45,10.05,6.53,4.58,3.48,0.12,16.0,30.83,67.25,0.58,150.5,194.75,731.5,0.0,26.93
2021-08-17 15:00:00,8.5,18.25,1.62,9.75,6.5,4.4,3.73,0.13,15.95,30.77,64.25,0.6,156.25,186.75,731.0,0.0,27.8
2021-08-17 16:00:00,11.25,22.75,1.3,9.85,6.28,4.33,4.35,0.16,15.7,30.83,63.75,0.6,150.25,74.25,731.0,0.0,27.9
2021-08-18 08:00:00,18.0,36.0,1.57,9.25,5.67,4.95,2.6,0.17,9.95,30.62,70.0,0.65,195.75,37.25,732.0,0.0,25.95
2021-08-18 09:00:00,19.0,25.0,1.35,9.25,6.0,4.72,3.88,0.15,16.65,30.7,68.25,0.75,247.5,101.0,732.0,0.0,26.58
2021-08-18 10:00:00,15.5,26.0,1.32,10.12,6.45,4.73,4.65,0.1,17.75,30.8,65.25,0.73,247.0,227.25,731.25,0.0,27.57
2021-08-18 11:00:00,8.0,31.25,1.52,10.68,6.9,4.58,4.28,0.17,17.48,30.77,63.5,0.73,230.75,197.5,730.25,0.0,28.1
2021-08-18 12:00:00,17.0,38.0,1.67,10.97,7.23,4.93,4.9,0.17,16.77,30.8,63.0,0.6,183.67,99.67,731.0,0.0,28.23
2021-08-18 13:00:00,22.25,49.25,1.43,10.85,6.95,4.82,5.65,0.23,16.35,30.83,62.75,0.62,168.5,130.5,730.75,0.0,28.32
2021-08-18 14:00:00,28.25,56.25,1.65,11.0,7.17,4.83,5.05,0.17,16.05,30.83,61.5,0.6,169.0,146.75,730.75,0.0,28.67
2021-08-18 15:00:00,34.0,56.0,1.5,10.77,6.93,4.57,4.83,0.13,15.43,30.77,59.67,0.8,276.0,206.33,729.67,0.0,29.33
2021-08-18 16:00:00,29.75,54.0,1.68,10.55,6.97,4.5,4.6,0.1,15.3,30.83,60.75,0.7,213.25,98.25,731.0,0.0,29.1
2021-08-19 08:00:00,2.0,8.25,1.2,8.95,5.78,4.47,3.92,0.1,15.3,30.98,71.0,0.7,219.5,45.0,732.0,0.0,25.8
2021-08-19 09:00:00,2.0,9.0,1.43,9.0,5.95,4.45,3.1,0.14,15.25,30.93,69.75,0.78,272.25,122.25,731.75,0.0,26.38
2021-08-19 10:00:00,7.0,12.0,1.67,11.8,7.6,4.67,4.3,0.15,10.97,30.93,66.0,0.63,188.33,282.33,730.33,0.0,27.43
2021-08-19 11:00:00,6.75,14.75,1.55,12.03,7.62,5.0,4.4,0.15,9.45,30.98,63.25,0.62,195.25,423.25,729.0,0.0,28.43
2021-08-19 12:00:00,9.75,23.0,1.38,11.15,7.03,4.83,4.8,0.13,8.82,30.95,63.5,0.65,200.25,176.0,730.5,0.0,28.25
2021-08-19 13:00:00,19.75,38.0,1.23,11.2,6.95,4.95,3.07,0.17,9.95,30.88,62.5,0.65,203.75,258.75,729.5,0.0,28.5
2021-08-19 14:00:00,17.5,41.75,1.53,10.65,6.88,4.5,3.08,0.12,12.88,30.88,61.0,0.67,206.75,205.5,729.75,0.0,28.8
2021-08-19 15:00:00,22.75,49.5,1.6,10.95,7.1,4.47,2.5,0.11,13.75,30.9,63.0,0.73,244.5,49.0,731.75,0.0,27.7
2021-08-19 16:00:00,22.75,37.75,1.55,10.47,6.85,4.58,2.2,0.15,13.95,30.93,64.0,0.67,200.0,30.0,732.0,0.0,27.43
2021-08-20 08:00:00,10.25,40.75,1.48,9.0,6.0,4.8,4.12,0.09,14.75,30.95,66.5,0.68,208.0,109.25,732.25,0.0,26.38
2021-08-20 09:00:00,13.0,40.25,1.5,9.35,6.17,4.45,4.2,0.14,14.7,30.92,65.0,0.62,201.0,138.25,731.5,0.0,26.97
2021-08-20 10:00:00,16.33,42.67,1.57,9.27,6.2,4.5,4.67,0.13,14.83,30.9,63.0,0.7,214.33,164.33,731.0,0.0,27.4
2021-08-20 11:00:00,12.0,44.67,1.4,8.87,5.87,4.23,4.63,0.14,14.7,30.87,63.0,0.53,137.0,158.33,731.0,0.0,27.47
2021-08-20 12:00:00,14.75,40.0,1.32,9.2,5.95,4.45,4.85,0.12,14.3,30.85,64.0,0.5,114.75,142.75,731.75,0.12,27.45
2021-08-20 13:00:00,17.5,33.5,1.6,9.25,6.22,4.25,4.8,0.12,14.45,30.83,63.75,0.57,152.5,224.25,731.75,0.0,27.65
2021-08-20 14:00:00,18.33,39.0,1.1,9.33,5.83,4.07,5.17,0.12,14.57,30.8,60.33,0.83,294.33,131.67,730.67,0.0,28.57
2021-08-20 15:00:00,15.75,48.25,1.2,9.25,5.9,4.52,3.8,0.15,14.6,30.83,59.25,0.8,281.25,128.75,731.0,0.0,28.7
2021-08-20 16:00:00,16.5,38.0,1.45,10.38,6.7,4.55,4.83,0.17,14.45,30.85,62.5,0.85,310.25,41.0,731.5,0.0,28.07
2021-08-21 08:00:00,19.0,35.0,1.4,9.53,5.13,4.87,4.05,0.13,2.2,30.67,60.0,0.7,237.33,388.67,729.67,0.0,28.3
2021-08-21 09:00:00,,,0.9,10.08,5.78,4.38,4.6,0.16,8.18,30.5,58.0,0.75,253.75,428.25,729.5,0.0,29.0
2021-08-21 10:00:00,,16.0,1.25,8.93,5.78,4.38,3.4,0.11,16.8,30.3,55.25,0.78,256.75,421.75,729.25,0.0,29.75
2021-08-21 11:00:00,10.25,16.5,1.73,8.4,5.82,4.38,3.95,0.01,16.95,30.3,54.5,0.82,299.5,290.0,729.0,0.0,30.15
2021-08-21 12:00:00,11.0,18.0,1.27,8.17,5.4,4.3,4.5,0.01,16.97,30.33,57.0,0.67,210.0,371.0,729.33,0.0,29.67
2021-08-21 13:00:00,,,,,,,,,,,,,,,,0.0,
2021-08-21 14:00:00,8.67,14.67,1.65,8.15,5.65,4.38,3.88,0.09,8.68,30.45,52.0,0.62,185.5,416.75,727.25,0.0,31.07
2021-08-21 15:00:00,10.75,17.25,1.48,8.3,5.6,4.03,3.88,0.04,11.6,30.38,50.5,0.6,165.5,356.0,727.5,0.0,31.35
2021-08-21 16:00:00,16.33,26.67,1.13,8.7,5.57,4.1,4.2,0.06,13.7,30.67,53.33,0.67,211.67,82.67,730.33,0.0,30.53
2021-08-22 08:00:00,28.5,48.0,1.45,8.73,5.82,4.75,3.22,0.1,15.05,30.87,67.0,0.43,63.0,174.75,731.25,0.0,26.65
2021-08-22 09:00:00,24.0,60.0,1.65,8.55,5.95,4.9,4.05,0.13,15.1,30.85,61.5,0.45,82.5,382.0,728.5,0.0,28.4
2021-08-22 10:00:00,22.0,26.33,1.4,8.17,5.37,4.43,4.3,0.12,14.97,30.83,59.0,0.53,122.67,318.0,729.33,0.0,29.13
2021-08-22 11:00:00,,18.5,1.38,8.15,5.45,4.2,3.48,0.12,15.2,30.85,54.5,0.6,153.5,559.25,727.5,0.0,30.32
2021-08-22 12:00:00,,5.75,1.4,8.05,5.4,4.0,3.02,0.08,15.1,30.83,51.75,0.55,147.5,592.75,727.25,0.0,31.32
2021-08-22 13:00:00,,9.0,1.52,8.3,5.62,3.95,4.5,0.09,15.25,30.75,50.5,0.6,159.5,379.5,726.5,0.0,31.88
2021-08-22 14:00:00,5.0,11.75,1.38,8.6,5.62,4.15,4.0,0.12,15.05,30.73,49.0,0.62,191.5,594.75,725.25,0.0,32.72
2021-08-22 15:00:00,4.75,10.75,1.6,8.9,6.03,4.6,4.92,0.26,13.07,32.27,48.75,0.72,237.25,396.75,726.25,0.0,32.8
2021-08-22 16:00:00,4.0,11.0,1.57,9.73,6.4,4.87,4.73,0.16,8.37,31.63,48.0,0.77,280.0,305.67,727.33,0.0,32.83
2021-08-23 08:00:00,15.0,35.5,1.58,8.8,5.95,4.77,1.95,0.03,16.25,31.75,58.25,0.4,65.25,280.25,727.5,0.0,29.58
2021-08-23 09:00:00,16.5,32.0,1.52,8.8,5.97,4.62,1.27,0.11,14.28,31.77,57.5,0.4,66.75,339.0,727.5,0.0,30.03
2021-08-23 10:00:00,10.75,32.5,1.65,8.95,6.1,4.5,1.38,0.11,9.85,31.95,55.5,0.5,107.5,409.5,727.5,0.0,30.8
2021-08-23 11:00:00,6.0,26.75,1.65,8.5,5.85,4.28,0.75,0.08,9.7,31.93,52.75,0.7,218.25,615.0,725.0,0.0,31.93
2021-08-23 12:00:00,5.25,29.25,1.5,9.2,6.15,4.45,0.73,0.09,11.25,31.8,50.25,0.72,230.75,655.25,725.75,0.0,32.82
2021-08-23 13:00:00,12.0,42.75,1.6,9.55,6.38,4.42,2.82,0.07,11.1,31.85,51.0,0.5,111.75,395.25,725.75,0.0,32.55
2021-08-23 14:00:00,10.25,26.5,1.65,9.5,6.4,4.5,2.55,0.06,12.75,31.88,56.25,0.4,55.25,94.5,729.25,0.0,30.7
2021-08-23 15:00:00,6.5,30.0,1.38,10.47,6.7,4.75,2.95,0.33,14.0,31.9,58.5,0.8,280.0,62.25,729.75,0.0,29.9
2021-08-23 16:00:00,9.75,38.75,1.58,10.2,6.72,4.6,3.08,0.43,14.6,31.85,58.0,0.57,136.5,152.5,728.75,0.0,29.82
