From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-01-19 12:00:00,170.97,277.45,7.37,34.27,33.85,17.21,6.38,,75.44,27.454442202523524,30.15,0.04,180.11274390508322,,,0.0,
2021-01-19 13:00:00,167.07,273.47,7.93,51.69,48.47,20.36,23.02,,109.34,27.454442202523524,30.72,0.07,180.11274390508322,,,0.0,
2021-01-19 14:00:00,153.94,252.45,6.73,53.6,49.05,25.74,30.04,,121.22,27.454442202523524,33.39,0.12,180.11274390508322,,,0.0,
2021-01-19 15:00:00,97.93,158.13,8.04,47.86,45.45,26.77,63.09,,119.6,27.454442202523524,34.88,0.19,180.11274390508322,,,0.0,
2021-01-19 16:00:00,96.16,159.19,7.18,44.92,42.36,23.37,4.48,,98.04,27.454442202523524,35.83,0.2,180.11274390508322,,,0.0,
2021-01-20 08:00:00,163.56,269.45,62.47,84.1,119.16,6.1,12.51,,11.78,27.454442202523524,55.29,,180.11274390508322,,,0.0,
2021-01-20 09:00:00,158.48,261.69,11.45,61.94,59.67,16.5,27.07,,51.42,27.454442202523524,46.14,0.03,180.11274390508322,,,0.0,
2021-01-20 10:00:00,118.9,195.53,6.67,39.35,37.41,15.69,1.09,,108.54,27.454442202523524,38.16,0.34,180.11274390508322,,,0.0,
2021-01-20 11:00:00,123.39,203.01,6.71,24.23,25.16,17.34,,,153.77,27.454442202523524,32.71,0.17,180.11274390508322,,,0.0,
2021-01-20 12:00:00,172.07,286.56,6.67,20.03,21.71,19.59,17.13,,154.56,27.454442202523524,28.94,0.09,180.11274390508322,,,0.0,
2021-01-20 13:00:00,157.22,262.78,7.34,30.55,30.81,23.89,86.0,,170.41,27.454442202523524,28.95,0.04,180.11274390508322,,,0.0,
2021-01-20 14:00:00,107.75,173.22,7.5,25.39,28.77,23.95,9.95,,150.18,27.454442202523524,31.88,0.12,180.11274390508322,,,0.0,
2021-01-20 15:00:00,74.93,128.17,8.29,22.44,24.99,24.66,20.87,,130.51,27.454442202523524,33.74,0.18,180.11274390508322,,,0.0,
2021-01-20 16:00:00,69.07,113.67,7.44,21.09,23.2,20.74,2.17,,121.61,27.454442202523524,33.36,0.15,180.11274390508322,,,0.0,
2021-01-21 08:00:00,117.08,190.86,72.67,47.08,127.09,5.38,3.58,,5.75,27.454442202523524,57.45,,180.11274390508322,,,0.0,
2021-01-21 09:00:00,111.25,184.53,11.75,59.73,66.95,11.57,0.01,,27.3,27.454442202523524,46.91,,180.11274390508322,,,0.0,
2021-01-21 10:00:00,175.99,290.89,7.79,28.84,40.55,17.07,3.36,,70.29,27.454442202523524,42.47,0.01,180.11274390508322,,,0.0,
2021-01-21 11:00:00,140.14,231.38,7.12,35.59,41.88,18.76,2.32,,91.58,27.454442202523524,35.83,0.01,180.11274390508322,,,0.0,
2021-01-21 12:00:00,130.72,217.35,6.71,55.04,59.0,20.2,11.5,,106.95,27.454442202523524,34.66,0.01,180.11274390508322,,,0.0,29.47
2021-01-21 13:00:00,252.9,410.37,6.32,62.3,65.47,24.66,30.21,,117.88,27.454442202523524,36.63,0.1,180.11274390508322,,,0.0,29.52
2021-01-21 14:00:00,202.57,334.29,5.86,36.18,40.58,25.3,4.87,,116.62,27.454442202523524,31.28,0.21,180.11274390508322,,,0.0,29.45
2021-01-21 15:00:00,90.57,153.76,7.13,26.75,29.88,17.82,,,81.8,27.454442202523524,25.47,0.14,180.11274390508322,,,0.0,29.56
2021-01-21 16:00:00,116.56,188.48,7.18,24.19,28.69,17.59,1.6,,75.32,27.454442202523524,24.49,0.19,180.11274390508322,,,0.0,29.04
2021-01-22 08:00:00,157.88,251.69,39.65,83.58,100.19,11.18,1.49,,7.33,27.454442202523524,65.3,,180.11274390508322,,,0.0,21.0
2021-01-22 09:00:00,145.56,231.71,9.33,49.51,47.84,18.23,,,39.13,27.454442202523524,56.17,0.26,180.11274390508322,,,0.0,22.68
2021-01-22 10:00:00,162.88,259.9,7.08,35.53,34.65,19.61,4.43,,68.63,27.454442202523524,48.83,0.09,180.11274390508322,,,0.0,24.62
2021-01-22 11:00:00,175.02,277.84,7.04,35.25,34.38,23.07,20.03,,91.1,27.454442202523524,41.34,0.11,180.11274390508322,,,0.0,27.26
2021-01-22 12:00:00,133.31,212.62,6.52,36.3,34.81,26.5,10.12,,97.42,27.454442202523524,34.33,0.03,180.11274390508322,,,0.0,30.25
2021-01-22 13:00:00,142.36,229.86,6.63,47.7,44.17,27.84,25.27,,111.14,27.454442202523524,33.81,0.06,180.11274390508322,,,0.0,31.5
2021-01-22 14:00:00,193.08,314.19,5.97,48.87,44.59,23.83,1.53,,132.0,27.454442202523524,38.19,0.08,180.11274390508322,,,0.0,30.86
2021-01-22 15:00:00,194.94,317.33,6.1,42.12,38.35,21.8,,,131.28,27.454442202523524,42.89,0.42,180.11274390508322,,,0.0,29.88
2021-01-22 16:00:00,163.37,258.61,7.85,48.5,45.81,24.54,6.91,,80.41,27.454442202523524,47.81,0.37,180.11274390508322,,,0.0,29.09
2021-01-23 08:00:00,177.53,282.82,135.52,68.15,210.12,1.22,2.52,,6.54,27.454442202523524,70.26,,180.11274390508322,,,0.0,21.81
2021-01-23 09:00:00,206.5,328.79,20.47,59.58,83.98,16.12,19.31,,53.89,27.454442202523524,62.52,0.04,180.11274390508322,,,0.0,23.96
2021-01-23 10:00:00,158.35,253.8,6.43,36.39,45.67,17.64,2.52,,136.28,27.454442202523524,50.19,0.35,180.11274390508322,,,0.0,26.03
2021-01-23 11:00:00,151.91,247.3,6.97,22.84,30.98,15.71,,,125.16,27.454442202523524,41.17,0.36,180.11274390508322,,,0.0,28.31
2021-01-23 12:00:00,140.85,228.12,6.96,19.97,28.73,16.33,7.3,,110.65,27.454442202523524,35.12,0.12,180.11274390508322,,,0.0,31.08
2021-01-23 13:00:00,165.83,267.35,7.32,31.72,37.78,17.68,42.48,,126.17,27.454442202523524,30.93,0.05,180.11274390508322,,,0.0,32.3
2021-01-23 14:00:00,181.77,292.11,7.01,34.12,39.56,20.0,23.37,,142.57,27.454442202523524,31.6,0.22,180.11274390508322,,,0.0,32.44
2021-01-23 15:00:00,112.28,181.58,6.64,28.62,33.45,20.67,58.82,,131.38,27.454442202523524,32.6,0.27,180.11274390508322,,,0.0,32.17
2021-01-23 16:00:00,135.32,220.0,6.12,35.89,40.11,17.6,1.7,,105.87,27.454442202523524,38.89,0.24,180.11274390508322,,,0.0,31.13
2021-01-24 08:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2021-01-24 09:00:00,111.46,188.25,7.2,34.21,33.66,13.91,7.81,,76.88,27.454442202523524,57.53,0.1,180.11274390508322,,,0.0,24.24
2021-01-24 10:00:00,96.81,165.38,7.55,39.98,38.64,11.84,1.21,,103.82,27.454442202523524,51.65,0.17,180.11274390508322,,,0.0,26.0
2021-01-24 11:00:00,103.09,177.88,7.06,24.57,25.72,11.95,,,153.38,27.454442202523524,38.8,0.2,180.11274390508322,,,0.0,28.42
2021-01-24 12:00:00,191.58,319.52,6.76,34.96,33.92,12.47,8.15,,139.68,27.454442202523524,32.91,0.06,180.11274390508322,,,0.0,30.29
2021-01-24 13:00:00,193.49,324.4,6.6,28.5,28.54,15.24,33.74,,168.53,27.454442202523524,28.48,0.08,180.11274390508322,,,0.0,31.1
2021-01-24 14:00:00,154.46,257.54,6.97,24.81,26.02,19.5,5.37,,141.34,27.454442202523524,40.15,0.38,180.11274390508322,,,0.0,30.3
2021-01-24 15:00:00,133.45,225.31,7.35,24.96,26.26,16.97,7.5,,143.16,27.454442202523524,42.1,0.24,180.11274390508322,,,0.0,29.72
2021-01-24 16:00:00,77.89,133.85,6.52,22.59,23.66,14.37,0.86,,147.49,27.454442202523524,41.83,0.3,180.11274390508322,,,0.0,29.05
2021-01-25 08:00:00,164.01,273.81,9.77,52.45,50.59,16.11,9.82,,36.71,27.454442202523524,51.09,0.05,180.11274390508322,,,0.0,20.71
2021-01-25 09:00:00,155.52,266.01,8.35,35.84,35.93,15.55,0.2,,72.37,27.454442202523524,43.62,0.04,180.11274390508322,,,0.0,22.38
2021-01-25 10:00:00,144.0,244.1,8.81,44.13,43.04,13.46,8.16,,88.24,27.454442202523524,38.87,0.11,180.11274390508322,,,0.0,24.51
2021-01-25 11:00:00,198.55,326.34,8.6,61.75,57.19,13.14,11.25,,114.43,27.454442202523524,35.06,,180.11274390508322,,,0.0,27.11
2021-01-25 12:00:00,215.5,350.85,7.24,58.66,53.58,17.73,20.5,,161.67,27.454442202523524,31.0,0.01,180.11274390508322,,,0.0,29.24
2021-01-25 13:00:00,172.38,282.78,6.82,58.12,52.8,20.14,52.58,,183.11,27.454442202523524,30.18,0.06,180.11274390508322,,,0.0,30.33
2021-01-25 14:00:00,209.12,341.4,6.77,40.57,38.48,22.95,9.54,,146.09,27.454442202523524,31.77,0.42,180.11274390508322,,,0.0,29.45
2021-01-25 15:00:00,145.76,241.7,7.27,29.27,29.71,18.7,,,165.23,27.454442202523524,29.58,0.31,180.11274390508322,,,0.0,28.84
2021-01-25 16:00:00,123.06,202.92,6.21,29.15,28.75,17.69,12.56,2.99,154.62,27.454442202523524,29.84,0.31,180.11274390508322,,,0.0,28.38
2021-01-26 08:00:00,153.54,253.61,5.82,36.99,42.81,17.5,1.2,0.06,22.85,27.454442202523524,62.62,0.05,180.11274390508322,,,0.0,20.31
2021-01-26 09:00:00,144.19,248.7,6.38,26.27,32.65,17.72,,0.0,41.71,27.454442202523524,50.46,0.08,180.11274390508322,,,0.0,21.92
2021-01-26 10:00:00,125.98,218.59,5.5,22.71,28.21,17.13,2.62,0.0,60.32,27.454442202523524,42.43,0.07,180.11274390508322,,,0.0,23.9
2021-01-26 11:00:00,138.08,236.58,5.8,18.78,24.58,19.2,16.93,0.0,79.14,27.454442202523524,32.72,0.1,180.11274390508322,,,0.0,26.7
2021-01-26 12:00:00,154.29,263.32,5.76,25.86,31.62,20.71,7.47,0.01,93.86,27.454442202523524,27.87,0.03,180.11274390508322,,,0.0,29.17
2021-01-26 13:00:00,178.09,305.12,5.19,42.31,47.5,23.34,14.41,0.64,108.42,27.454442202523524,36.51,0.28,180.11274390508322,,,0.0,28.7
2021-01-26 14:00:00,167.39,281.93,4.14,20.41,24.55,20.82,1.09,0.04,106.73,27.454442202523524,35.82,0.4,180.11274390508322,,,0.0,28.0
2021-01-26 15:00:00,131.8,217.08,4.88,18.14,23.02,20.6,,0.0,93.26,27.454442202523524,34.82,0.48,180.11274390508322,,,0.0,28.26
2021-01-26 16:00:00,148.51,249.61,5.31,17.19,22.5,22.01,5.61,0.07,96.65,27.454442202523524,42.02,0.55,180.11274390508322,,,0.0,27.08
2021-01-27 08:00:00,148.84,257.08,36.07,71.13,87.16,12.16,6.35,0.04,17.01,27.454442202523524,67.79,0.02,180.11274390508322,,,0.0,19.49
2021-01-27 09:00:00,162.01,282.02,9.23,49.81,47.99,15.27,0.58,0.07,65.25,27.454442202523524,54.6,0.05,180.11274390508322,,,0.0,21.34
2021-01-27 10:00:00,143.4,241.99,6.37,41.12,38.61,18.5,34.03,0.38,113.36,27.454442202523524,46.9,0.04,180.11274390508322,,,0.0,23.67
2021-01-27 11:00:00,121.7,209.75,7.58,69.99,63.06,17.74,82.09,1.23,121.27,27.454442202523524,39.96,0.05,180.11274390508322,,,0.0,26.49
2021-01-27 12:00:00,177.26,314.84,6.75,63.95,57.48,21.35,11.21,1.51,187.63,27.454442202523524,35.68,0.13,180.11274390508322,,,0.0,28.41
2021-01-27 13:00:00,216.53,364.79,7.44,42.38,40.5,21.57,8.09,0.71,109.26,27.454442202523524,35.47,0.18,180.11274390508322,,,0.0,28.61
2021-01-27 14:00:00,153.55,260.22,7.36,28.79,29.39,20.27,2.84,0.0,191.42,27.454442202523524,32.84,0.25,180.11274390508322,,,0.0,28.81
2021-01-27 15:00:00,159.4,266.82,6.78,29.44,29.45,21.71,1.56,0.0,180.68,27.454442202523524,36.94,0.13,180.11274390508322,,,0.0,28.76
2021-01-27 16:00:00,144.06,237.13,5.52,29.59,28.55,24.54,32.87,0.41,170.46,27.454442202523524,36.84,0.5,180.11274390508322,,,0.0,28.26
2021-01-28 08:00:00,119.02,211.34,31.12,42.99,96.61,9.38,2.45,0.01,11.1,27.454442202523524,68.12,0.02,180.11274390508322,,,0.0,19.71
2021-01-28 09:00:00,179.92,316.69,7.89,44.13,56.51,12.29,9.76,0.0,29.82,27.454442202523524,55.28,0.05,180.11274390508322,,,0.0,21.97
2021-01-28 10:00:00,148.85,256.58,6.69,47.05,58.41,14.25,5.98,0.18,44.52,27.454442202523524,50.67,,180.11274390508322,,,0.0,24.23
2021-01-28 11:00:00,141.04,242.25,6.67,57.67,64.19,11.18,0.7,0.1,65.07,27.454442202523524,42.73,,180.11274390508322,,,0.0,26.99
2021-01-28 12:00:00,181.83,314.5,6.08,69.62,72.64,10.18,4.04,0.01,90.29,27.454442202523524,34.63,0.01,180.11274390508322,,,0.0,29.26
2021-01-28 13:00:00,317.24,526.18,4.77,50.95,55.46,13.81,5.65,0.0,108.31,27.454442202523524,40.45,0.21,180.11274390508322,,,0.0,29.06
2021-01-28 14:00:00,276.2,451.04,5.42,28.24,36.11,17.67,10.62,0.04,108.54,27.454442202523524,38.79,0.4,180.11274390508322,,,0.0,28.95
2021-01-28 15:00:00,129.61,215.13,5.94,20.89,27.07,18.35,24.89,0.48,90.98,27.454442202523524,32.7,0.35,180.11274390508322,,,0.0,28.93
2021-01-28 16:00:00,83.3,146.59,5.5,21.55,26.31,18.06,2.25,0.38,94.01,27.454442202523524,35.61,0.46,180.11274390508322,,,0.0,28.52
2021-01-29 08:00:00,149.86,269.74,12.47,65.26,65.53,13.14,22.64,0.2,13.74,27.454442202523524,50.43,0.07,180.11274390508322,,,0.0,19.85
2021-01-29 09:00:00,131.38,233.67,9.12,53.16,52.35,15.42,54.74,0.28,29.05,27.454442202523524,46.8,0.12,180.11274390508322,,,0.0,21.55
2021-01-29 10:00:00,90.43,161.87,6.27,36.36,35.84,19.44,13.9,0.35,57.97,27.454442202523524,45.12,0.1,180.11274390508322,,,0.0,23.87
2021-01-29 11:00:00,102.35,191.72,6.9,32.89,33.63,18.66,4.01,0.21,80.38,27.454442202523524,39.47,0.14,180.11274390508322,,,0.0,26.36
2021-01-29 12:00:00,186.76,317.74,4.92,30.29,29.55,18.76,4.68,0.0,98.58,27.454442202523524,31.96,,180.11274390508322,,,0.0,29.09
2021-01-29 13:00:00,145.51,245.96,5.35,23.39,24.37,19.96,4.31,0.0,117.23,27.454442202523524,26.78,0.04,180.11274390508322,,,0.0,30.58
2021-01-29 14:00:00,144.0,239.34,5.47,58.84,53.31,20.72,13.97,0.57,111.52,27.454442202523524,34.82,0.11,180.11274390508322,,,0.0,30.55
2021-01-29 15:00:00,240.46,395.73,5.55,43.66,41.05,25.84,26.32,1.26,126.28,27.454442202523524,39.07,0.27,180.11274390508322,,,0.0,29.38
2021-01-29 16:00:00,117.29,192.61,5.19,34.56,33.28,24.29,4.98,0.26,92.12,27.454442202523524,39.11,0.18,180.11274390508322,,,0.0,28.75
2021-01-30 08:00:00,124.39,215.94,19.48,55.17,74.66,14.6,4.38,0.01,10.96,27.454442202523524,61.5,0.08,180.11274390508322,,,0.0,20.71
2021-01-30 09:00:00,125.8,227.88,7.53,44.19,51.72,19.11,7.67,0.0,24.11,27.454442202523524,52.06,0.27,180.11274390508322,,,0.0,23.09
2021-01-30 10:00:00,93.36,169.7,5.71,37.95,43.66,18.68,1.21,0.01,44.03,27.454442202523524,47.39,0.15,180.11274390508322,,,0.0,25.01
2021-01-30 11:00:00,116.51,205.04,5.52,25.15,30.64,19.89,,0.0,68.5,27.454442202523524,36.19,0.07,180.11274390508322,,,0.0,28.04
2021-01-30 12:00:00,143.16,242.79,5.94,19.62,25.56,19.97,3.92,0.0,88.33,27.454442202523524,26.81,0.04,180.11274390508322,,,0.0,30.77
2021-01-30 13:00:00,131.16,221.5,5.99,15.28,21.27,23.51,27.92,0.0,92.64,27.454442202523524,18.42,0.12,180.11274390508322,,,0.0,32.01
2021-01-30 14:00:00,85.11,152.43,5.61,22.12,27.73,23.98,6.39,0.01,95.25,27.454442202523524,17.71,0.28,180.11274390508322,,,0.0,32.48
2021-01-30 15:00:00,94.17,168.23,5.09,19.57,24.66,25.38,7.36,0.18,78.82,27.454442202523524,18.09,0.22,180.11274390508322,,,0.0,31.86
2021-01-30 16:00:00,69.24,130.64,6.43,22.58,29.0,21.2,0.88,0.01,63.97,27.454442202523524,21.73,0.29,180.11274390508322,,,0.0,31.11
2021-01-31 08:00:00,77.35,138.71,18.82,37.89,68.84,11.32,11.67,0.3,15.94,27.454442202523524,50.69,0.01,180.11274390508322,,,0.0,21.25
2021-01-31 09:00:00,109.65,200.47,10.57,34.85,52.28,12.47,12.4,0.32,44.77,27.454442202523524,45.21,0.12,180.11274390508322,,,0.0,23.18
2021-01-31 10:00:00,101.96,185.68,7.99,25.24,33.33,12.96,2.32,0.0,91.14,27.454442202523524,36.42,0.1,180.11274390508322,,,0.0,25.53
2021-01-31 11:00:00,126.94,224.27,6.5,20.38,26.81,13.06,,0.0,135.34,27.454442202523524,29.99,0.03,180.11274390508322,,,0.0,28.11
2021-01-31 12:00:00,128.59,225.99,7.43,14.87,23.62,15.41,35.76,0.0,159.34,27.454442202523524,27.6,0.03,180.11274390508322,,,0.0,30.8
2021-01-31 13:00:00,76.73,138.72,6.76,18.96,25.09,16.99,94.61,0.17,157.03,27.454442202523524,24.5,0.18,180.11274390508322,,,0.0,31.89
2021-01-31 14:00:00,81.24,154.37,7.12,22.29,28.34,16.6,5.8,0.62,107.63,27.454442202523524,27.3,0.41,180.11274390508322,,,0.0,31.0
2021-01-31 15:00:00,84.49,151.85,7.24,27.88,31.48,14.35,0.38,0.17,171.3,27.454442202523524,32.06,0.23,180.11274390508322,,,0.0,30.7
2021-01-31 16:00:00,127.87,213.78,6.06,22.47,25.92,15.06,3.55,0.18,148.54,27.454442202523524,36.35,0.59,180.11274390508322,,,0.0,29.16
2021-02-01 08:00:00,88.22,165.7,6.09,25.67,37.38,13.3,4.85,0.11,26.78,27.454442202523524,46.27,0.02,180.11274390508322,,,0.0,23.73
2021-02-01 09:00:00,105.3,196.44,7.16,34.02,42.72,11.88,,0.0,29.8,27.454442202523524,44.25,0.32,180.11274390508322,,,0.0,25.3
2021-02-01 10:00:00,113.14,216.68,5.6,33.62,39.99,12.11,6.46,0.0,42.83,27.454442202523524,39.93,0.37,180.11274390508322,,,0.0,27.47
2021-02-01 11:00:00,161.44,294.54,5.71,26.75,32.83,14.03,36.44,0.0,63.05,27.454442202523524,36.3,0.43,180.11274390508322,,,0.0,29.59
2021-02-01 12:00:00,241.71,413.02,5.79,21.49,26.59,17.5,27.9,0.0,79.9,27.454442202523524,33.43,0.15,180.11274390508322,,,0.0,31.77
2021-02-01 13:00:00,147.06,250.56,5.77,16.73,22.32,18.77,62.38,0.28,93.58,27.454442202523524,29.11,0.03,180.11274390508322,,,0.0,33.29
2021-02-01 14:00:00,55.5,97.55,5.36,12.07,18.61,16.05,0.7,0.12,83.91,27.454442202523524,22.65,0.04,180.11274390508322,,,0.0,34.62
2021-02-01 15:00:00,158.08,260.31,6.3,39.34,41.46,14.55,,0.0,89.62,27.454442202523524,37.89,0.17,180.11274390508322,,,0.0,32.01
2021-02-01 16:00:00,183.12,303.32,6.22,32.69,36.65,15.07,6.76,0.68,88.84,27.454442202523524,38.6,0.23,180.11274390508322,,,0.0,30.98
2021-02-02 08:00:00,120.89,225.51,24.68,62.41,70.8,9.67,1.24,0.07,6.95,27.454442202523524,51.01,,180.11274390508322,,,0.0,23.55
2021-02-02 09:00:00,158.99,300.62,12.46,53.05,53.27,11.83,3.32,0.04,19.87,27.454442202523524,44.09,0.09,180.11274390508322,,,0.0,25.87
2021-02-02 10:00:00,95.2,172.57,7.93,49.02,46.3,12.35,12.26,0.84,35.84,27.454442202523524,34.7,0.39,180.11274390508322,,,0.0,28.4
2021-02-02 11:00:00,141.56,275.1,8.15,20.4,23.21,15.55,35.11,1.69,59.69,27.454442202523524,24.31,0.51,180.11274390508322,,,0.0,31.09
2021-02-02 12:00:00,127.16,254.3,6.9,13.59,16.65,16.43,7.21,1.97,63.13,27.454442202523524,18.63,0.43,180.11274390508322,,,0.0,33.11
2021-02-02 13:00:00,69.82,136.11,7.54,12.87,16.59,14.24,7.74,1.53,63.35,27.454442202523524,14.76,0.28,180.11274390508322,,,0.0,34.14
2021-02-02 14:00:00,56.27,106.0,5.95,9.56,12.6,12.3,1.86,0.06,65.05,27.454442202523524,12.01,0.2,180.11274390508322,,,0.0,34.8
2021-02-02 15:00:00,59.31,105.67,6.73,8.69,12.54,12.34,,0.01,69.75,27.454442202523524,11.28,0.07,180.11274390508322,,,0.0,34.24
2021-02-02 16:00:00,60.84,113.96,7.65,18.46,21.23,15.74,13.23,0.2,69.48,27.454442202523524,19.93,0.12,180.11274390508322,,,0.0,33.66
2021-02-03 08:00:00,154.26,275.98,81.55,86.5,136.62,9.3,5.61,0.42,10.6,27.454442202523524,62.33,0.11,180.11274390508322,,,0.0,22.32
2021-02-03 09:00:00,157.92,286.9,10.38,48.61,47.96,20.73,13.16,0.03,47.43,27.454442202523524,44.26,0.19,180.11274390508322,,,0.0,24.38
2021-02-03 10:00:00,115.71,211.62,9.95,59.44,56.41,18.65,29.77,0.32,67.78,27.454442202523524,36.63,0.05,180.11274390508322,,,0.0,26.78
2021-02-03 11:00:00,145.86,261.83,7.48,36.53,35.79,21.98,74.7,0.34,128.37,27.454442202523524,26.18,0.19,180.11274390508322,,,0.0,29.75
2021-02-03 12:00:00,250.15,456.87,7.09,23.28,24.69,21.67,6.24,0.39,150.18,27.454442202523524,19.82,0.03,180.11274390508322,,,0.0,32.01
2021-02-03 13:00:00,82.38,144.81,6.51,18.49,20.32,19.33,,0.0,157.76,27.454442202523524,17.8,0.05,180.11274390508322,,,0.0,32.75
2021-02-03 14:00:00,66.42,126.82,7.87,37.42,36.81,14.78,6.15,0.0,128.4,27.454442202523524,16.01,0.08,180.11274390508322,,,0.0,33.8
2021-02-03 15:00:00,76.71,169.98,8.33,33.33,33.87,20.14,30.15,0.0,163.87,27.454442202523524,21.09,0.22,180.11274390508322,,,0.0,32.01
2021-02-03 16:00:00,85.15,166.39,7.0,30.98,29.56,22.16,17.33,0.67,128.78,27.454442202523524,23.02,0.18,180.11274390508322,,,0.0,31.11
2021-02-04 08:00:00,153.62,270.76,39.41,78.53,95.88,11.47,9.6,0.47,26.84,27.454442202523524,55.62,,180.11274390508322,,,0.0,22.07
2021-02-04 09:00:00,145.28,267.23,12.3,64.76,62.65,18.39,55.66,0.2,44.31,27.454442202523524,45.71,0.07,180.11274390508322,,,0.0,24.1
2021-02-04 10:00:00,120.16,224.56,9.28,48.24,46.76,21.06,18.88,0.29,85.61,27.454442202523524,38.72,0.06,180.11274390508322,,,0.0,26.14
2021-02-04 11:00:00,121.68,216.25,7.36,33.51,33.23,22.48,33.3,0.3,133.84,27.454442202523524,29.43,0.12,180.11274390508322,,,0.0,28.64
2021-02-04 12:00:00,141.2,253.8,6.54,21.06,23.36,19.35,2.15,0.0,137.65,27.454442202523524,18.16,0.14,180.11274390508322,,,0.0,31.15
2021-02-04 13:00:00,103.94,211.1,7.56,28.15,29.04,17.93,,0.0,186.28,27.454442202523524,20.78,0.15,180.11274390508322,,,0.0,31.73
2021-02-04 14:00:00,122.53,215.05,7.08,31.27,31.18,21.97,26.15,0.0,104.61,27.454442202523524,32.82,0.31,180.11274390508322,,,0.0,30.55
2021-02-04 15:00:00,142.4,245.87,7.67,30.71,31.21,25.5,97.69,0.17,136.03,27.454442202523524,33.32,0.23,180.11274390508322,,,0.0,30.25
2021-02-04 16:00:00,76.56,129.65,6.75,30.43,30.21,24.7,9.96,0.52,146.89,27.454442202523524,32.63,0.18,180.11274390508322,,,0.0,29.85
2021-02-05 08:00:00,114.04,203.06,19.61,41.16,73.71,14.83,28.11,0.52,19.52,27.454442202523524,55.78,,180.11274390508322,,,0.0,22.33
2021-02-05 09:00:00,99.84,173.04,9.41,41.7,57.29,19.15,69.16,0.84,20.73,27.454442202523524,46.99,,180.11274390508322,,,0.0,24.18
2021-02-05 10:00:00,95.55,166.23,6.72,30.31,38.8,20.93,13.24,1.24,41.35,27.454442202523524,38.36,0.29,180.11274390508322,,,0.0,26.05
2021-02-05 11:00:00,104.94,181.04,5.68,21.53,27.54,19.67,,0.22,64.14,27.454442202523524,30.88,0.3,180.11274390508322,,,0.0,28.18
2021-02-05 12:00:00,140.3,258.26,5.48,16.54,22.09,18.77,5.45,0.05,75.85,27.454442202523524,25.5,0.35,180.11274390508322,,,0.0,30.21
2021-02-05 13:00:00,143.34,250.19,6.14,29.5,34.69,19.39,7.16,0.17,83.07,27.454442202523524,33.2,0.22,180.11274390508322,,,0.0,30.07
2021-02-05 14:00:00,121.99,213.6,5.73,16.4,24.19,24.05,28.95,0.22,85.06,27.454442202523524,27.83,0.55,180.11274390508322,,,0.0,30.58
2021-02-05 15:00:00,78.86,152.9,4.63,14.51,19.52,24.47,61.41,0.55,77.09,27.454442202523524,24.8,0.69,180.11274390508322,,,0.0,30.25
2021-02-05 16:00:00,67.89,127.9,5.71,14.86,20.12,22.72,4.09,0.62,69.64,27.454442202523524,22.28,0.38,180.11274390508322,,,0.0,29.93
2021-02-06 08:00:00,92.32,165.67,11.47,45.65,57.12,10.7,15.02,0.5,28.21,27.454442202523524,37.91,0.08,180.11274390508322,,,0.0,21.69
2021-02-06 09:00:00,95.69,170.73,7.42,33.55,40.97,12.74,30.24,0.59,64.51,27.454442202523524,34.69,0.52,180.11274390508322,,,0.0,23.5
2021-02-06 10:00:00,122.78,220.82,5.54,23.05,28.6,12.12,1.36,0.18,101.08,27.454442202523524,31.51,0.83,180.11274390508322,,,0.0,25.58
2021-02-06 11:00:00,116.0,215.36,6.03,21.98,28.02,12.46,,0.03,132.84,27.454442202523524,29.05,0.61,180.11274390508322,,,0.0,27.63
2021-02-06 12:00:00,105.36,192.32,6.04,18.18,24.22,13.13,7.61,0.05,161.09,27.454442202523524,25.53,0.59,180.11274390508322,,,0.0,29.7
2021-02-06 13:00:00,78.89,143.04,5.82,14.33,20.16,15.49,66.59,0.17,174.53,27.454442202523524,21.53,0.27,180.11274390508322,,,0.0,31.48
2021-02-06 14:00:00,70.4,122.25,5.77,14.25,20.02,16.56,22.06,0.56,177.81,27.454442202523524,18.5,0.17,180.11274390508322,,,0.0,33.17
2021-02-06 15:00:00,66.97,121.77,4.73,10.52,15.19,17.26,40.48,1.23,171.21,27.454442202523524,15.88,0.11,180.11274390508322,,,0.0,33.31
2021-02-06 16:00:00,76.51,143.76,6.16,25.48,31.64,13.32,1.12,0.1,155.44,27.454442202523524,26.93,0.15,180.11274390508322,,,0.0,32.11
2021-02-07 08:00:00,88.84,157.22,6.99,25.91,32.9,18.06,3.5,0.53,35.92,27.454442202523524,32.33,0.61,180.11274390508322,,,0.0,22.57
2021-02-07 09:00:00,101.22,190.51,6.61,21.86,28.47,17.12,2.94,0.39,46.08,27.454442202523524,29.58,0.68,180.11274390508322,,,0.0,24.45
2021-02-07 10:00:00,91.95,170.42,5.8,17.06,22.86,16.64,2.07,0.03,61.14,27.454442202523524,26.3,1.15,180.11274390508322,,,0.0,26.47
2021-02-07 11:00:00,84.37,158.78,5.61,15.98,21.27,16.05,0.05,0.04,93.06,27.454442202523524,23.82,0.82,180.11274390508322,,,0.0,28.43
