From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-01-19 15:00:00,150.67,140.49608856510423,1.31,81.84,24.03,27.77503817202344,6.81,0.92,90.55,34.03,50.67,4.37,266.33,293.0,734.0,0.0,
2021-01-19 16:00:00,154.67,140.49608856510423,0.98,86.67,25.2,27.77503817202344,5.33,1.02,84.28,32.53,53.0,3.83,264.0,153.0,733.33,0.0,
2021-01-20 08:00:00,97.5,140.49608856510423,95.54,47.23,76.53,27.77503817202344,12.25,1.37,24.89,29.78,75.75,3.83,272.0,73.75,736.25,0.0,
2021-01-20 09:00:00,124.5,140.49608856510423,97.29,47.28,77.65,27.77503817202344,12.71,1.42,24.6,30.03,69.5,3.88,267.0,140.0,737.0,0.0,
2021-01-20 10:00:00,147.0,140.49608856510423,99.26,50.67,79.95,27.77503817202344,14.15,1.43,26.66,29.9,62.0,4.03,269.0,229.33,737.33,0.0,
2021-01-20 11:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-20 12:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-20 13:00:00,123.0,140.49608856510423,77.37,78.4,73.3,27.77503817202344,14.41,1.44,27.64,28.4,47.0,3.7,259.0,450.0,735.0,0.0,
2021-01-20 14:00:00,110.5,140.49608856510423,67.93,85.87,69.15,27.77503817202344,13.23,1.43,25.58,28.32,46.0,4.17,260.75,426.5,734.25,0.0,
2021-01-20 15:00:00,99.75,140.49608856510423,51.97,97.57,61.95,27.77503817202344,12.45,1.41,25.28,28.45,46.75,4.67,257.75,360.5,734.0,0.0,
2021-01-20 16:00:00,97.0,140.49608856510423,39.61,106.45,56.3,27.77503817202344,12.45,1.38,24.89,28.6,47.25,4.95,261.75,233.25,734.0,0.0,
2021-01-21 08:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-21 09:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-21 10:00:00,120.0,140.49608856510423,,69.94,19.8,27.77503817202344,19.39,1.09,86.04,30.6,45.0,5.2,256.0,293.0,735.0,0.0,
2021-01-21 11:00:00,114.0,140.49608856510423,0.74,71.25,20.65,27.77503817202344,19.98,1.01,97.02,31.98,41.75,5.4,262.75,352.0,734.75,0.0,
2021-01-21 12:00:00,91.25,140.49608856510423,0.12,66.88,18.78,27.77503817202344,18.54,0.72,104.71,34.05,36.25,5.5,266.25,341.5,734.0,0.0,20.15
2021-01-21 13:00:00,73.25,140.49608856510423,0.52,75.58,21.75,27.77503817202344,13.17,0.64,83.1,34.95,34.75,4.97,263.75,465.25,733.25,0.0,20.95
2021-01-21 14:00:00,62.0,140.49608856510423,0.61,87.51,25.15,27.77503817202344,11.92,0.64,89.57,32.6,32.0,6.95,270.5,461.5,733.0,0.0,21.15
2021-01-21 15:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-21 16:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-22 08:00:00,168.25,140.49608856510423,132.32,50.05,101.62,27.77503817202344,22.47,1.95,28.08,29.82,82.0,2.42,118.25,40.5,737.0,0.0,9.23
2021-01-22 09:00:00,139.0,140.49608856510423,123.31,49.91,95.6,27.77503817202344,22.01,1.83,27.88,29.77,82.0,2.15,126.0,71.25,738.0,0.0,9.65
2021-01-22 10:00:00,,140.49608856510423,27.0,59.5,34.95,27.77503817202344,13.62,1.61,28.81,29.77,80.33,2.33,127.33,122.33,738.33,0.0,10.4
2021-01-22 11:00:00,,140.49608856510423,14.98,64.3,28.1,27.77503817202344,8.38,1.49,28.86,32.2,74.5,2.75,114.75,149.75,738.25,0.0,11.32
2021-01-22 12:00:00,173.0,140.49608856510423,14.14,71.39,29.55,27.77503817202344,11.13,1.43,29.15,33.88,69.5,3.03,116.5,231.5,737.25,0.0,12.52
2021-01-22 13:00:00,173.0,140.49608856510423,12.26,81.03,31.03,27.77503817202344,13.1,1.33,31.82,35.6,65.67,3.13,113.0,331.67,736.33,0.0,13.7
2021-01-22 14:00:00,169.0,140.49608856510423,8.36,93.81,32.07,27.77503817202344,11.09,1.57,37.44,36.1,60.67,3.37,116.67,366.0,735.0,0.0,15.6
2021-01-22 15:00:00,162.0,140.49608856510423,4.7,77.74,25.1,27.77503817202344,9.96,1.66,39.69,31.82,59.25,3.4,118.5,294.5,734.75,0.0,15.98
2021-01-22 16:00:00,159.33,140.49608856510423,1.11,56.53,16.73,27.77503817202344,10.39,1.65,60.5,29.87,61.33,3.07,114.0,140.0,734.0,0.0,15.63
2021-01-23 08:00:00,104.5,140.49608856510423,74.02,59.36,65.7,27.77503817202344,10.74,1.27,28.76,29.65,77.25,2.35,133.25,43.5,735.0,0.0,10.6
2021-01-23 09:00:00,128.75,140.49608856510423,74.41,58.94,65.9,27.77503817202344,12.45,1.3,29.06,29.62,73.5,2.55,136.25,95.75,736.0,0.0,10.88
2021-01-23 10:00:00,146.5,140.49608856510423,76.38,59.53,67.33,27.77503817202344,12.23,1.36,29.2,29.38,69.5,3.1,139.75,174.5,736.0,0.0,11.65
2021-01-23 11:00:00,156.75,140.49608856510423,79.09,58.33,68.77,27.77503817202344,12.51,1.41,29.4,29.0,64.0,3.23,140.5,291.0,735.75,0.0,13.1
2021-01-23 12:00:00,156.0,140.49608856510423,79.58,59.78,69.5,27.77503817202344,13.36,1.43,28.62,28.7,62.0,3.2,154.0,337.0,735.0,0.0,14.0
2021-01-23 13:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-23 14:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-23 15:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-23 16:00:00,134.33,140.49608856510423,58.59,80.53,61.53,27.77503817202344,9.43,1.42,28.81,28.33,56.0,3.27,128.67,145.33,732.0,0.0,17.0
2021-01-24 08:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-24 09:00:00,215.0,140.49608856510423,,,,27.77503817202344,,,29.99,29.2,72.0,3.2,267.0,57.0,738.0,0.0,13.5
2021-01-24 10:00:00,216.75,140.49608856510423,128.62,54.39,100.4,27.77503817202344,10.04,1.87,29.99,29.17,70.5,2.95,267.5,89.0,738.0,0.0,13.9
2021-01-24 11:00:00,228.5,140.49608856510423,122.69,59.6,97.95,27.77503817202344,10.22,1.83,29.5,29.02,67.25,2.97,263.75,93.0,738.0,0.0,14.7
2021-01-24 12:00:00,246.75,140.49608856510423,117.07,65.52,95.9,27.77503817202344,9.69,1.81,29.35,28.95,65.0,2.92,255.25,102.0,737.25,0.0,15.05
2021-01-24 13:00:00,239.5,140.49608856510423,109.84,70.22,92.47,27.77503817202344,9.43,1.77,29.99,28.85,65.25,3.2,260.0,90.75,737.0,0.0,15.07
2021-01-24 14:00:00,227.25,140.49608856510423,101.81,72.47,87.8,27.77503817202344,8.58,1.75,29.6,29.0,66.0,3.55,264.5,71.0,736.25,0.0,14.7
2021-01-24 15:00:00,223.5,140.49608856510423,101.78,71.44,87.5,27.77503817202344,7.66,1.78,29.6,29.05,65.75,2.95,270.0,72.5,736.0,0.0,14.62
2021-01-24 16:00:00,225.75,140.49608856510423,103.14,74.35,89.2,27.77503817202344,9.1,1.75,29.55,28.98,63.5,2.78,259.75,109.75,736.0,0.0,14.97
2021-01-25 08:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-25 09:00:00,158.0,140.49608856510423,88.68,65.61,77.2,27.77503817202344,15.2,1.18,29.4,29.7,68.0,2.0,249.0,89.0,740.0,0.0,11.1
2021-01-25 10:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-25 11:00:00,177.5,140.49608856510423,90.47,74.26,80.75,27.77503817202344,15.72,1.33,29.69,29.1,58.5,1.75,190.0,297.5,741.0,0.0,14.55
2021-01-25 12:00:00,180.75,140.49608856510423,87.18,81.83,80.77,27.77503817202344,16.44,1.41,30.58,28.53,53.0,1.5,160.25,321.75,740.0,0.0,16.48
2021-01-25 13:00:00,186.0,140.49608856510423,82.29,90.8,80.1,27.77503817202344,15.98,1.45,29.99,28.3,50.0,1.7,193.0,367.0,739.0,0.0,17.3
2021-01-25 14:00:00,190.5,140.49608856510423,65.68,117.5,76.7,27.77503817202344,15.07,1.59,29.99,28.05,48.0,1.75,120.5,298.0,738.5,0.0,18.0
2021-01-25 15:00:00,192.0,140.49608856510423,61.87,124.27,76.0,27.77503817202344,14.93,1.62,31.56,28.1,47.0,1.4,126.0,277.0,738.0,0.0,18.4
2021-01-25 16:00:00,145.33,140.49608856510423,52.56,132.79,72.33,27.77503817202344,13.62,1.46,30.31,28.33,43.33,2.5,263.67,136.0,737.0,0.0,17.7
2021-01-26 08:00:00,,140.49608856510423,126.57,63.92,101.72,27.77503817202344,21.94,2.21,29.45,30.17,68.5,0.4,175.25,66.5,739.0,0.0,11.38
2021-01-26 09:00:00,,140.49608856510423,135.73,61.38,107.1,27.77503817202344,23.06,2.29,30.43,29.85,59.5,1.18,179.5,135.0,740.0,0.0,13.85
2021-01-26 10:00:00,,140.49608856510423,128.66,75.14,106.27,27.77503817202344,24.1,2.66,30.38,29.33,60.33,1.9,123.33,226.0,740.0,0.0,14.47
2021-01-26 11:00:00,,140.49608856510423,117.1,86.9,101.97,27.77503817202344,22.6,2.74,31.31,28.85,56.0,2.12,118.75,301.0,739.5,0.0,16.0
2021-01-26 12:00:00,,140.49608856510423,92.22,103.54,90.25,27.77503817202344,20.63,2.66,30.04,28.4,48.5,1.82,123.25,308.0,739.0,0.0,18.15
2021-01-26 13:00:00,,140.49608856510423,67.28,120.56,78.55,27.77503817202344,18.47,2.3,29.94,28.2,39.0,2.3,173.25,373.5,738.0,0.0,19.62
2021-01-26 14:00:00,,140.49608856510423,56.73,119.15,71.25,27.77503817202344,16.31,1.86,29.35,29.23,36.5,2.35,220.25,371.0,737.25,0.0,20.02
2021-01-26 15:00:00,,140.49608856510423,58.96,125.21,74.43,27.77503817202344,17.47,1.6,30.05,29.43,36.67,2.87,254.67,288.0,737.0,0.0,19.8
2021-01-26 16:00:00,,140.49608856510423,56.09,125.25,72.53,27.77503817202344,16.05,1.47,30.77,28.73,38.25,3.17,265.25,165.25,736.5,0.0,19.15
2021-01-27 08:00:00,,140.49608856510423,99.57,91.23,91.6,27.77503817202344,20.63,1.31,29.74,30.62,58.5,2.45,251.5,61.75,738.25,0.0,12.62
2021-01-27 09:00:00,,140.49608856510423,101.66,95.22,94.1,27.77503817202344,20.96,1.32,29.69,30.25,51.75,2.7,262.5,136.75,739.0,0.0,14.7
2021-01-27 10:00:00,,140.49608856510423,23.17,90.62,40.93,27.77503817202344,28.21,1.16,51.94,29.88,46.0,3.17,269.5,243.5,739.0,0.0,16.48
2021-01-27 11:00:00,145.0,140.49608856510423,1.57,75.53,22.43,27.77503817202344,42.31,0.97,95.99,31.0,39.5,3.15,247.25,342.5,739.0,0.0,18.1
2021-01-27 12:00:00,145.0,140.49608856510423,0.83,82.34,23.85,27.77503817202344,46.83,0.82,104.76,32.75,36.25,3.5,242.5,335.75,738.5,0.0,19.23
2021-01-27 13:00:00,126.33,140.49608856510423,0.49,71.25,20.5,27.77503817202344,36.51,0.56,117.14,34.47,32.0,4.0,253.0,434.0,737.67,0.0,20.03
2021-01-27 14:00:00,114.5,140.49608856510423,0.37,69.09,19.57,27.77503817202344,26.33,0.5,112.6,33.22,31.25,4.2,256.25,438.75,737.0,0.0,20.32
2021-01-27 15:00:00,90.25,140.49608856510423,,61.95,17.43,27.77503817202344,24.69,0.44,110.94,32.4,31.0,4.55,268.75,373.75,736.25,0.0,20.32
2021-01-27 16:00:00,76.0,140.49608856510423,2.62,89.11,26.93,27.77503817202344,18.69,0.56,54.62,29.6,32.33,3.9,269.67,256.0,736.0,0.0,20.1
2021-01-28 08:00:00,335.0,140.49608856510423,174.17,65.99,133.8,27.77503817202344,30.65,2.83,30.97,29.8,76.0,0.3,162.0,80.0,740.0,0.0,11.7
2021-01-28 09:00:00,357.75,140.49608856510423,181.61,74.73,141.25,27.77503817202344,32.23,2.96,30.62,29.62,66.0,1.4,178.0,130.25,740.5,0.0,13.23
2021-01-28 10:00:00,433.25,140.49608856510423,42.56,171.77,76.73,27.77503817202344,32.31,3.29,35.52,28.43,62.0,3.3,101.5,219.5,741.0,0.0,13.45
2021-01-28 11:00:00,398.67,140.49608856510423,31.57,142.25,61.13,27.77503817202344,26.55,2.46,29.73,29.33,64.33,3.93,103.0,292.33,741.0,0.0,12.7
2021-01-28 12:00:00,299.67,140.49608856510423,24.82,154.91,60.2,27.77503817202344,22.27,2.31,27.2,34.62,62.0,3.17,118.25,293.0,740.5,0.0,14.28
2021-01-28 13:00:00,313.25,140.49608856510423,13.04,153.55,52.1,27.77503817202344,18.73,1.94,38.66,37.0,58.5,2.62,126.25,322.0,739.75,0.0,15.47
2021-01-28 14:00:00,257.5,140.49608856510423,7.47,104.15,34.38,27.77503817202344,16.05,1.85,67.82,36.17,55.5,2.1,123.0,262.75,738.75,0.0,16.48
2021-01-28 15:00:00,207.5,140.49608856510423,9.5,99.5,34.45,27.77503817202344,11.13,1.82,38.07,31.9,52.25,1.53,127.5,211.75,738.0,0.0,17.27
2021-01-28 16:00:00,191.75,140.49608856510423,23.37,93.39,41.88,27.77503817202344,11.59,1.85,30.97,30.88,52.5,1.6,134.75,116.5,737.75,0.0,17.05
2021-01-29 08:00:00,233.75,140.49608856510423,104.18,94.05,95.48,27.77503817202344,13.17,1.93,29.2,30.4,65.0,1.02,248.75,65.25,739.5,0.0,11.7
2021-01-29 09:00:00,251.5,140.49608856510423,106.33,102.74,99.4,27.77503817202344,12.71,2.0,30.48,29.97,57.5,1.9,260.0,135.75,740.0,0.0,14.35
2021-01-29 10:00:00,196.0,140.49608856510423,90.34,112.99,91.65,27.77503817202344,10.48,1.7,30.9,29.37,51.0,4.1,267.33,231.33,741.0,0.0,15.83
2021-01-29 11:00:00,166.5,140.49608856510423,77.03,117.45,84.17,27.77503817202344,9.17,1.57,29.55,29.0,46.25,3.92,267.25,324.25,740.5,0.0,17.33
2021-01-29 12:00:00,137.25,140.49608856510423,64.24,120.79,76.65,27.77503817202344,13.1,1.42,30.04,28.6,38.0,4.9,260.75,339.75,739.75,0.0,18.62
2021-01-29 13:00:00,99.0,140.49608856510423,57.77,121.51,72.6,27.77503817202344,14.85,1.26,29.6,28.5,34.0,5.0,260.0,419.0,739.0,0.0,19.37
2021-01-29 14:00:00,96.75,140.49608856510423,19.31,85.49,33.7,27.77503817202344,22.99,0.96,85.55,30.7,34.25,5.67,266.75,393.5,738.25,0.0,19.73
2021-01-29 15:00:00,102.25,140.49608856510423,1.11,78.02,22.5,27.77503817202344,18.47,0.76,83.25,31.88,33.0,5.65,260.25,351.0,737.75,0.0,20.0
2021-01-29 16:00:00,81.0,140.49608856510423,10.15,101.38,35.4,27.77503817202344,9.04,0.84,34.84,28.07,35.25,5.58,269.0,233.5,737.0,0.0,19.55
2021-01-30 08:00:00,153.0,140.49608856510423,77.74,100.82,79.92,27.77503817202344,19.65,1.11,27.88,29.78,52.75,2.15,262.75,60.25,738.0,0.0,13.15
2021-01-30 09:00:00,141.0,140.49608856510423,76.51,104.72,80.2,27.77503817202344,19.13,1.17,31.29,29.47,48.33,2.9,260.67,136.33,738.67,0.0,15.1
2021-01-30 10:00:00,133.0,140.49608856510423,1.19,69.75,20.53,27.77503817202344,26.81,1.08,90.36,30.15,41.5,3.23,267.75,253.5,739.0,0.0,17.1
2021-01-30 11:00:00,109.0,140.49608856510423,0.61,66.55,19.2,27.77503817202344,21.22,1.02,95.65,30.4,38.0,3.6,257.0,320.0,739.0,0.0,18.1
2021-01-30 12:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-30 13:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-01-30 14:00:00,66.5,140.49608856510423,,51.23,14.45,27.77503817202344,14.15,0.52,101.53,32.05,28.0,5.1,259.5,478.5,736.0,0.0,20.65
2021-01-30 15:00:00,68.0,140.49608856510423,,51.61,14.38,27.77503817202344,14.87,0.57,100.74,32.15,28.75,4.65,263.5,363.25,736.0,0.0,20.68
2021-01-30 16:00:00,69.75,140.49608856510423,0.12,55.46,15.55,27.77503817202344,18.14,0.66,101.38,31.75,31.5,4.68,266.25,223.5,736.0,0.0,19.95
2021-01-31 08:00:00,284.5,140.49608856510423,150.31,94.0,125.95,27.77503817202344,29.61,2.39,29.94,29.9,54.75,1.0,226.75,51.75,738.0,0.0,12.92
2021-01-31 09:00:00,331.25,140.49608856510423,145.45,104.15,125.6,27.77503817202344,29.21,2.51,30.23,29.48,44.0,0.65,197.25,134.0,738.75,0.0,17.38
2021-01-31 10:00:00,233.0,140.49608856510423,112.18,128.31,110.5,27.77503817202344,23.71,2.12,29.27,28.87,37.67,1.47,182.67,235.33,739.0,0.0,19.53
2021-01-31 11:00:00,151.25,140.49608856510423,73.0,147.44,89.97,27.77503817202344,19.78,1.71,29.84,28.15,31.25,2.75,203.5,341.75,739.0,0.0,20.07
2021-01-31 12:00:00,107.0,140.49608856510423,53.96,137.93,74.67,27.77503817202344,18.08,1.42,28.62,28.0,31.67,2.83,205.0,347.0,738.67,0.0,20.67
2021-01-31 13:00:00,80.0,140.49608856510423,37.24,132.49,62.1,27.77503817202344,18.14,1.18,30.13,27.8,31.75,2.78,216.0,437.0,737.5,0.0,21.62
2021-01-31 14:00:00,76.5,140.49608856510423,27.83,129.16,54.95,27.77503817202344,17.42,1.04,28.96,27.7,31.75,3.33,217.0,423.75,737.0,0.0,22.05
2021-01-31 15:00:00,74.25,140.49608856510423,21.49,126.71,50.05,27.77503817202344,16.24,0.94,28.47,27.85,32.25,2.5,207.5,337.0,736.25,0.0,22.23
2021-01-31 16:00:00,94.25,140.49608856510423,19.4,126.43,48.58,27.77503817202344,17.1,0.91,29.4,28.05,35.0,2.33,154.75,198.0,736.25,0.0,21.53
2021-02-01 08:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-02-01 09:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-02-01 10:00:00,417.0,140.49608856510423,2.34,133.1,39.2,27.77503817202344,120.13,2.31,86.14,31.3,39.0,2.75,204.5,241.5,741.0,0.0,19.6
2021-02-01 11:00:00,435.0,140.49608856510423,1.35,78.16,22.98,27.77503817202344,53.05,0.94,102.07,32.95,37.0,2.9,203.5,335.5,741.0,0.0,20.57
2021-02-01 12:00:00,139.0,140.49608856510423,,68.81,19.07,27.77503817202344,33.1,0.69,115.9,34.97,37.0,3.43,197.67,334.0,740.0,0.0,21.87
2021-02-01 13:00:00,119.5,140.49608856510423,0.25,64.91,18.17,27.77503817202344,26.4,0.5,118.04,36.1,34.75,3.05,202.25,415.5,739.25,0.0,22.8
2021-02-01 14:00:00,91.25,140.49608856510423,0.61,73.04,20.95,27.77503817202344,23.65,0.51,115.35,37.12,33.75,2.5,203.75,389.25,738.5,0.0,23.88
2021-02-01 15:00:00,72.0,140.49608856510423,1.26,91.41,26.7,27.77503817202344,2.95,0.85,62.08,34.12,27.25,2.85,243.5,379.75,738.0,0.0,24.5
2021-02-01 16:00:00,19.75,140.49608856510423,3.87,92.97,28.88,27.77503817202344,3.21,0.8,40.08,31.15,29.0,2.95,265.0,243.75,738.0,0.0,23.93
2021-02-02 08:00:00,263.33,140.49608856510423,187.45,103.02,153.03,27.77503817202344,16.51,2.42,30.05,29.8,54.33,1.0,217.0,63.67,739.0,0.0,15.67
2021-02-02 09:00:00,336.0,140.49608856510423,177.0,112.99,149.0,27.77503817202344,16.77,2.62,30.23,29.45,49.5,2.23,220.5,132.0,740.0,0.0,17.33
2021-02-02 10:00:00,476.75,140.49608856510423,3.28,135.42,40.43,27.77503817202344,79.39,1.77,70.17,30.57,44.0,2.5,213.0,234.0,740.0,0.0,19.15
2021-02-02 11:00:00,256.75,140.49608856510423,0.68,99.55,28.4,27.77503817202344,80.24,1.08,108.24,33.38,37.25,2.6,203.0,329.75,739.5,0.0,21.15
2021-02-02 12:00:00,159.25,140.49608856510423,0.46,94.09,26.93,27.77503817202344,70.94,0.81,111.08,35.35,35.0,3.18,204.75,341.75,739.0,0.0,22.48
2021-02-02 13:00:00,139.0,140.49608856510423,0.9,76.7,22.23,27.77503817202344,38.34,0.71,124.85,36.9,35.0,1.3,204.0,436.67,738.0,0.0,23.43
2021-02-02 14:00:00,107.0,140.49608856510423,1.63,111.39,32.58,27.77503817202344,20.44,1.12,70.12,37.55,33.5,3.42,207.5,430.0,737.0,0.0,24.55
2021-02-02 15:00:00,72.5,140.49608856510423,0.66,72.57,20.77,27.77503817202344,10.31,0.86,104.08,33.4,31.25,3.1,204.5,366.25,736.5,0.0,24.88
2021-02-02 16:00:00,56.67,140.49608856510423,,77.27,21.37,27.77503817202344,13.71,1.02,96.43,32.47,35.67,2.13,157.33,193.0,736.0,0.0,24.1
2021-02-03 08:00:00,217.25,140.49608856510423,125.58,82.72,106.4,27.77503817202344,1.96,0.91,30.33,29.82,59.75,2.45,119.0,66.25,737.25,0.0,15.0
2021-02-03 09:00:00,218.0,140.49608856510423,115.93,81.59,99.75,27.77503817202344,0.66,0.93,30.45,29.57,55.33,2.97,130.0,126.0,738.0,0.0,16.33
2021-02-03 10:00:00,197.0,140.49608856510423,66.24,68.81,48.4,27.77503817202344,2.1,0.72,46.84,29.62,49.5,2.98,131.5,226.5,738.0,0.0,18.78
2021-02-03 11:00:00,155.0,140.49608856510423,0.49,50.34,14.35,27.77503817202344,10.55,0.54,87.27,32.22,46.75,3.18,128.5,316.75,738.0,0.0,20.25
2021-02-03 12:00:00,95.0,140.49608856510423,0.12,46.29,13.1,27.77503817202344,12.64,0.28,94.77,33.78,44.0,3.07,129.25,322.5,737.0,0.0,21.52
2021-02-03 13:00:00,91.25,140.49608856510423,2.13,46.06,14.05,27.77503817202344,8.71,0.13,82.56,34.95,43.5,3.77,135.5,397.0,736.25,0.0,22.27
2021-02-03 14:00:00,75.0,140.49608856510423,9.13,63.21,23.98,27.77503817202344,12.64,0.22,37.78,32.9,42.5,3.35,141.5,406.25,735.25,0.0,23.07
2021-02-03 15:00:00,68.5,140.49608856510423,5.01,68.71,22.78,27.77503817202344,21.75,0.61,73.55,36.75,43.25,3.5,132.75,306.25,735.0,0.0,22.97
2021-02-03 16:00:00,92.25,140.49608856510423,4.0,111.06,34.08,27.77503817202344,23.06,1.23,79.72,35.47,46.0,2.88,120.5,143.25,735.0,0.0,22.43
2021-02-04 08:00:00,242.5,140.49608856510423,112.7,61.15,91.8,27.77503817202344,21.81,1.81,31.21,28.88,65.0,1.95,145.0,34.5,737.5,0.0,15.97
2021-02-04 09:00:00,226.25,140.49608856510423,114.45,64.95,94.05,27.77503817202344,22.14,1.89,30.82,28.82,60.75,2.05,125.0,89.0,738.0,0.0,16.75
2021-02-04 10:00:00,187.25,140.49608856510423,51.13,79.21,56.2,27.77503817202344,23.84,1.71,35.33,29.48,55.75,2.3,123.75,159.25,738.0,0.0,18.32
2021-02-04 11:00:00,167.0,140.49608856510423,2.95,72.94,22.6,27.77503817202344,32.29,1.45,71.1,31.02,52.0,2.58,131.0,237.25,738.0,0.0,19.72
2021-02-04 12:00:00,132.5,140.49608856510423,3.01,59.78,18.9,27.77503817202344,35.11,1.2,83.3,32.0,50.5,3.33,177.0,196.5,737.25,0.0,19.98
2021-02-04 13:00:00,99.0,140.49608856510423,2.17,61.04,18.67,27.77503817202344,29.34,1.1,85.52,32.0,54.67,3.63,127.67,401.33,736.67,0.0,19.8
2021-02-04 14:00:00,75.0,140.49608856510423,2.37,57.86,17.95,27.77503817202344,50.76,0.92,93.05,32.77,50.5,4.25,99.0,324.0,735.5,0.0,20.6
2021-02-04 15:00:00,67.0,140.49608856510423,2.55,60.11,18.7,27.77503817202344,42.25,0.85,90.36,33.12,48.0,3.6,100.0,291.25,734.75,0.0,21.2
2021-02-04 16:00:00,56.25,140.49608856510423,7.32,65.85,23.5,27.77503817202344,6.03,0.74,50.13,29.67,46.25,3.6,94.5,200.75,735.0,0.0,20.7
2021-02-05 08:00:00,106.67,140.49608856510423,126.4,53.89,98.77,27.77503817202344,21.13,1.32,29.6,29.3,64.0,2.1,268.0,65.0,739.0,0.0,14.1
2021-02-05 09:00:00,90.5,140.49608856510423,131.67,57.43,103.3,27.77503817202344,22.53,1.41,29.16,28.97,58.75,2.15,269.25,142.25,740.0,0.0,15.75
2021-02-05 10:00:00,102.0,140.49608856510423,69.95,125.77,81.8,27.77503817202344,39.65,1.56,31.56,29.12,50.75,1.68,192.5,247.25,740.0,0.0,18.35
2021-02-05 11:00:00,96.0,140.49608856510423,16.97,175.03,60.73,27.77503817202344,56.94,1.74,39.79,30.97,46.67,2.03,139.0,330.67,740.0,0.0,19.73
2021-02-05 12:00:00,90.0,140.49608856510423,5.75,112.33,35.62,27.77503817202344,24.04,1.16,59.58,31.6,40.25,2.42,135.0,357.0,739.0,0.0,20.9
2021-02-05 13:00:00,48.0,140.49608856510423,2.61,94.42,28.42,27.77503817202344,14.21,1.06,67.38,31.95,38.5,2.58,155.5,446.0,738.25,0.0,21.55
2021-02-05 14:00:00,48.33,140.49608856510423,2.05,99.26,29.43,27.77503817202344,19.56,1.14,88.72,31.73,37.67,2.57,142.33,385.33,737.0,0.0,21.8
2021-02-05 15:00:00,54.75,140.49608856510423,1.38,93.01,27.25,27.77503817202344,15.46,1.09,94.52,31.93,38.25,3.25,226.25,284.75,737.0,0.0,21.3
2021-02-05 16:00:00,71.75,140.49608856510423,5.66,101.38,32.4,27.77503817202344,7.93,1.1,47.53,28.75,40.25,3.68,265.0,206.75,736.0,0.0,20.77
2021-02-06 08:00:00,124.0,140.49608856510423,113.47,64.06,93.12,27.77503817202344,13.3,1.02,28.27,29.28,62.25,3.5,264.25,63.5,739.75,0.0,14.1
2021-02-06 09:00:00,105.75,140.49608856510423,108.49,66.83,90.6,27.77503817202344,13.49,1.01,27.44,28.97,56.75,4.03,265.75,146.75,740.25,0.0,15.7
2021-02-06 10:00:00,89.0,140.49608856510423,74.58,82.97,72.77,27.77503817202344,14.41,0.99,29.6,28.57,51.5,3.73,263.0,254.0,741.0,0.0,16.95
2021-02-06 11:00:00,95.0,140.49608856510423,5.37,92.12,29.63,27.77503817202344,27.16,1.03,62.46,30.9,47.67,2.93,266.67,339.33,740.0,0.0,18.3
2021-02-06 12:00:00,81.5,140.49608856510423,8.83,87.42,30.52,27.77503817202344,2.75,0.87,29.79,31.27,40.75,3.58,251.5,359.25,739.25,0.0,20.12
2021-02-06 13:00:00,38.0,140.49608856510423,22.67,84.66,38.9,27.77503817202344,4.28,0.83,29.79,30.97,37.67,4.03,261.0,475.33,738.67,0.0,20.7
2021-02-06 14:00:00,39.0,140.49608856510423,3.35,82.2,25.5,27.77503817202344,13.62,0.52,65.46,34.8,36.75,3.52,224.75,446.0,737.75,0.0,21.27
2021-02-06 15:00:00,42.75,140.49608856510423,8.21,99.83,33.67,27.77503817202344,3.49,0.76,31.9,32.2,37.5,3.75,262.0,384.5,737.0,0.0,21.17
2021-02-06 16:00:00,27.25,140.49608856510423,8.3,91.89,31.5,27.77503817202344,4.78,0.66,32.59,29.92,40.0,3.6,269.75,249.0,737.0,0.0,20.6
2021-02-07 08:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
