From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-01-18 14:00:00,215.4,140.49608856510423,9.47,145.94,81.36,27.77503817202344,5.25,0.68,45.2,21.61,49.0,0.43,264.39,206.6,989.4,0.0,
2021-01-18 15:00:00,223.41,140.49608856510423,6.99,151.34,82.28,27.77503817202344,6.29,0.85,44.31,22.01,49.0,0.72,206.46,148.7,989.23,0.0,
2021-01-18 16:00:00,263.43,140.49608856510423,6.95,142.48,77.62,27.77503817202344,2.27,0.36,43.42,21.8,49.0,1.01,203.72,96.26,988.77,0.0,
2021-01-19 08:00:00,122.79,140.49608856510423,21.29,96.84,65.28,27.77503817202344,15.31,0.69,6.83,14.21,49.0,1.62,96.9,49.59,990.65,0.0,
2021-01-19 09:00:00,168.4,140.49608856510423,47.23,102.59,89.04,27.77503817202344,18.15,0.71,6.99,14.3,49.0,1.71,97.83,90.31,991.48,0.0,
2021-01-19 10:00:00,219.53,140.49608856510423,41.24,92.29,78.86,27.77503817202344,6.64,0.69,7.07,14.65,53.13,1.74,98.21,138.0,992.0,0.0,
2021-01-19 11:00:00,228.03,140.49608856510423,20.17,89.29,60.44,27.77503817202344,7.0,0.53,8.62,15.54,49.0,1.72,100.1,211.55,991.45,0.0,
2021-01-19 12:00:00,158.81,140.49608856510423,14.26,86.18,54.06,27.77503817202344,12.1,0.39,10.82,16.97,49.0,1.64,101.56,252.56,990.47,0.0,
2021-01-19 13:00:00,130.99,140.49608856510423,11.45,84.24,50.77,27.77503817202344,13.35,0.33,17.83,19.18,49.0,1.56,106.56,375.51,989.1,0.0,
2021-01-19 14:00:00,159.8,140.49608856510423,9.39,76.22,44.96,27.77503817202344,7.81,0.5,27.18,20.44,49.0,1.74,106.04,352.07,987.98,0.0,
2021-01-19 15:00:00,165.78,140.49608856510423,8.57,69.03,40.52,27.77503817202344,1.69,0.53,32.93,20.71,49.0,1.78,104.23,233.11,987.53,0.0,
2021-01-19 16:00:00,159.2,140.49608856510423,8.6,73.85,43.1,27.77503817202344,4.93,0.46,31.17,20.16,49.0,1.57,107.3,91.08,987.58,0.0,
2021-01-20 08:00:00,62.97,140.49608856510423,5.17,65.26,35.66,27.77503817202344,14.4,0.67,22.18,13.49,49.0,1.42,108.56,41.32,991.52,0.0,
2021-01-20 09:00:00,55.97,140.49608856510423,7.93,69.78,40.43,27.77503817202344,12.86,0.77,22.26,14.0,49.0,1.44,109.17,83.81,992.12,0.0,
2021-01-20 10:00:00,95.73,140.49608856510423,7.39,72.85,41.5,27.77503817202344,10.1,0.57,20.68,14.54,53.77,1.53,107.69,128.28,992.55,0.0,
2021-01-20 11:00:00,131.1,140.49608856510423,9.52,68.32,40.91,27.77503817202344,10.23,0.51,21.71,15.32,49.0,1.57,107.86,206.75,992.02,0.0,
2021-01-20 12:00:00,127.16,140.49608856510423,9.2,73.71,43.48,27.77503817202344,10.08,0.51,25.75,16.98,49.0,1.72,103.18,304.36,990.83,0.0,
2021-01-20 13:00:00,122.34,140.49608856510423,7.43,77.97,44.29,27.77503817202344,14.3,0.59,35.5,18.96,49.0,1.63,105.06,437.36,989.52,0.0,
2021-01-20 14:00:00,135.15,140.49608856510423,9.42,73.6,43.48,27.77503817202344,8.55,0.62,45.81,20.31,49.0,1.75,105.79,385.84,988.25,0.0,
2021-01-20 15:00:00,141.67,140.49608856510423,6.08,70.99,39.33,27.77503817202344,4.71,0.58,53.86,21.2,49.0,1.62,107.48,232.09,987.78,0.0,
2021-01-20 16:00:00,144.05,140.49608856510423,6.7,70.72,39.84,27.77503817202344,3.65,0.49,57.98,20.99,49.0,1.83,102.33,91.34,987.87,0.0,
2021-01-21 08:00:00,136.62,140.49608856510423,7.5,79.83,45.35,27.77503817202344,12.24,0.51,17.45,12.8,49.0,1.7,97.4,81.97,989.77,0.0,
2021-01-21 09:00:00,124.88,140.49608856510423,7.76,84.48,47.96,27.77503817202344,15.73,0.56,17.56,13.91,49.0,2.03,95.27,194.24,989.82,0.0,
2021-01-21 10:00:00,141.07,140.49608856510423,9.69,79.28,46.82,27.77503817202344,11.7,0.39,25.22,15.91,52.36,2.06,98.91,361.48,989.6,0.0,
2021-01-21 11:00:00,121.61,140.49608856510423,7.64,76.89,43.93,27.77503817202344,15.51,0.3,44.96,19.67,49.0,1.68,106.06,468.16,988.58,0.0,
2021-01-21 12:00:00,65.8,140.49608856510423,5.45,76.85,42.05,27.77503817202344,14.84,0.0,60.12,22.7,49.0,1.59,112.27,518.75,987.53,0.0,
2021-01-21 13:00:00,62.65,140.49608856510423,4.75,77.96,42.08,27.77503817202344,,0.28,75.15,24.81,49.0,1.58,111.97,507.72,986.5,0.0,
2021-01-21 14:00:00,78.64,140.49608856510423,6.62,72.62,41.3,27.77503817202344,4.92,0.5,85.42,26.01,49.0,1.52,109.11,433.56,985.83,0.0,
2021-01-21 15:00:00,83.39,140.49608856510423,,,,27.77503817202344,1.16,0.47,90.59,26.04,49.0,1.5,108.39,253.69,985.62,0.0,
2021-01-21 16:00:00,9.76,140.49608856510423,5.83,54.67,30.63,27.77503817202344,12.22,0.41,85.45,25.41,49.0,1.47,104.53,63.08,985.73,0.0,
2021-01-22 08:00:00,303.28,140.49608856510423,130.96,103.04,156.26,27.77503817202344,17.84,1.05,14.62,11.15,49.0,0.83,218.8,60.29,991.67,0.0,
2021-01-22 09:00:00,313.69,140.49608856510423,179.22,105.86,196.34,27.77503817202344,4.52,0.93,17.89,11.39,49.0,0.67,217.45,116.8,992.32,0.0,
2021-01-22 10:00:00,282.81,140.49608856510423,108.53,123.04,148.77,27.77503817202344,9.82,0.53,13.3,13.12,53.39,1.0,210.21,212.15,992.53,0.0,
2021-01-22 11:00:00,252.3,140.49608856510423,40.28,132.0,98.86,27.77503817202344,12.39,0.14,13.31,16.3,49.0,0.95,215.28,349.48,991.52,0.0,
2021-01-22 12:00:00,129.66,140.49608856510423,12.38,128.44,74.68,27.77503817202344,9.6,0.46,28.88,19.89,49.0,1.11,211.44,431.33,989.55,0.0,
2021-01-22 13:00:00,122.82,140.49608856510423,9.49,123.42,69.75,27.77503817202344,9.86,0.39,40.39,20.72,49.0,0.99,209.58,404.04,988.7,0.0,
2021-01-22 14:00:00,127.49,140.49608856510423,9.0,122.53,68.89,27.77503817202344,5.26,0.48,51.05,21.56,49.0,1.09,211.45,339.19,987.8,0.0,
2021-01-22 15:00:00,136.91,140.49608856510423,6.85,124.87,51.12,27.77503817202344,1.62,0.31,63.12,21.86,49.0,0.82,214.19,250.45,987.27,0.0,
2021-01-22 16:00:00,146.36,140.49608856510423,6.22,124.45,67.5,27.77503817202344,4.79,0.54,51.64,21.1,49.0,0.96,215.59,93.4,987.12,0.0,
2021-01-23 08:00:00,183.09,140.49608856510423,9.81,79.37,46.93,27.77503817202344,5.81,0.6,10.46,13.22,49.0,0.64,80.59,59.91,989.55,0.0,
2021-01-23 09:00:00,138.37,140.49608856510423,11.59,76.62,46.95,27.77503817202344,10.16,0.73,13.47,14.2,53.18,0.6,20.94,158.1,989.77,0.0,
2021-01-23 10:00:00,106.28,140.49608856510423,10.12,75.53,45.19,27.77503817202344,15.33,0.76,22.7,16.2,49.0,0.66,80.33,299.74,989.4,0.0,
2021-01-23 11:00:00,91.36,140.49608856510423,7.37,76.41,43.45,27.77503817202344,15.06,,40.64,18.49,49.0,0.6,90.63,401.48,988.52,0.0,
2021-01-23 12:00:00,99.6,140.49608856510423,6.84,72.31,40.86,27.77503817202344,10.68,,60.08,20.28,49.0,0.49,58.79,439.32,987.38,0.0,
2021-01-23 13:00:00,74.7,140.49608856510423,5.98,72.75,40.27,27.77503817202344,9.79,0.31,66.65,21.54,49.0,0.74,87.74,431.76,986.1,0.0,
2021-01-23 14:00:00,46.98,140.49608856510423,6.08,71.34,39.58,27.77503817202344,7.55,0.74,79.9,22.54,49.0,0.46,115.79,369.75,985.27,0.0,
2021-01-23 15:00:00,30.53,140.49608856510423,5.59,67.87,37.38,27.77503817202344,3.04,0.87,79.45,22.71,49.0,0.91,39.33,229.49,984.82,0.0,
2021-01-23 16:00:00,21.14,140.49608856510423,6.06,72.97,40.46,27.77503817202344,2.39,0.8,73.64,22.39,49.0,0.72,32.72,95.97,984.73,0.0,
2021-01-24 08:00:00,198.99,140.49608856510423,6.41,62.89,35.53,27.77503817202344,3.26,0.53,18.29,16.09,49.0,1.48,100.29,21.52,991.55,0.0,
2021-01-24 09:00:00,201.9,140.49608856510423,6.99,65.25,37.27,27.77503817202344,0.32,0.67,16.66,16.0,49.0,1.52,106.18,46.08,992.53,0.0,
2021-01-24 10:00:00,198.82,140.49608856510423,9.04,65.67,39.15,27.77503817202344,5.24,0.71,19.22,16.23,49.0,1.58,101.36,81.32,993.22,0.0,
2021-01-24 11:00:00,186.97,140.49608856510423,7.85,62.84,36.7,27.77503817202344,6.72,0.67,22.88,16.34,49.0,1.55,102.99,96.92,993.2,0.0,
2021-01-24 12:00:00,174.94,140.49608856510423,7.65,63.85,37.09,27.77503817202344,6.41,0.61,27.59,17.27,49.0,0.95,127.16,193.58,992.55,0.0,
2021-01-24 13:00:00,136.99,140.49608856510423,7.24,63.3,36.42,27.77503817202344,7.99,0.47,38.07,20.48,49.0,1.03,147.31,381.11,990.95,0.0,
2021-01-24 14:00:00,87.92,140.49608856510423,5.99,59.94,33.6,27.77503817202344,5.07,0.4,53.12,21.87,49.0,1.12,120.17,376.11,989.93,0.0,
2021-01-24 15:00:00,53.06,140.49608856510423,6.24,55.64,31.54,27.77503817202344,4.11,0.36,58.84,21.87,49.0,1.34,115.83,247.74,989.85,0.0,
2021-01-24 16:00:00,32.94,140.49608856510423,5.81,59.54,33.29,27.77503817202344,1.52,0.43,54.08,20.97,49.0,1.21,109.6,102.35,990.33,0.0,
2021-01-25 08:00:00,114.45,140.49608856510423,6.12,55.7,31.55,27.77503817202344,9.78,0.4,33.35,15.31,49.0,1.03,145.63,45.81,994.28,0.0,
2021-01-25 09:00:00,109.03,140.49608856510423,7.22,58.89,34.07,27.77503817202344,9.32,0.48,33.98,16.08,53.18,1.12,135.16,117.56,994.97,0.0,
2021-01-25 10:00:00,112.06,140.49608856510423,6.74,58.52,33.59,27.77503817202344,8.76,0.67,37.71,17.14,49.0,1.22,116.75,217.1,995.33,0.0,
2021-01-25 11:00:00,108.0,140.49608856510423,7.5,64.68,37.37,27.77503817202344,11.96,0.57,42.1,19.45,49.0,1.05,152.97,384.88,994.58,0.0,
2021-01-25 12:00:00,90.53,140.49608856510423,8.17,58.6,34.7,27.77503817202344,6.33,0.38,51.7,21.66,49.0,0.93,150.8,453.14,993.3,0.0,
2021-01-25 13:00:00,74.66,140.49608856510423,6.29,60.35,34.14,27.77503817202344,5.83,0.29,53.22,22.6,49.0,1.05,160.79,422.07,992.33,0.0,
2021-01-25 14:00:00,67.38,140.49608856510423,6.11,60.29,33.92,27.77503817202344,5.71,0.41,62.01,23.33,49.0,1.06,140.0,366.81,991.62,0.0,
2021-01-25 15:00:00,61.53,140.49608856510423,4.92,56.17,30.36,27.77503817202344,3.15,0.54,70.5,23.13,49.0,1.15,126.85,240.5,991.3,0.0,
2021-01-25 16:00:00,64.54,140.49608856510423,5.63,55.01,30.78,27.77503817202344,2.62,0.46,69.83,22.37,49.0,1.16,117.73,97.52,991.4,0.0,
2021-01-26 08:00:00,133.53,140.49608856510423,11.0,79.55,47.97,27.77503817202344,21.46,0.74,9.47,12.06,49.0,1.93,86.5,86.29,994.52,0.0,
2021-01-26 09:00:00,150.67,140.49608856510423,12.37,89.83,54.48,27.77503817202344,14.85,0.73,15.39,15.29,49.0,1.91,93.68,223.13,993.9,0.0,
2021-01-26 10:00:00,139.33,140.49608856510423,8.24,87.92,50.16,27.77503817202344,6.32,0.47,39.83,19.43,49.0,1.52,107.89,354.37,993.25,0.0,
2021-01-26 11:00:00,82.5,140.49608856510423,4.83,84.55,45.63,27.77503817202344,8.77,0.22,59.95,22.5,49.0,1.3,113.9,428.7,992.55,0.0,
2021-01-26 12:00:00,88.59,140.49608856510423,5.58,66.83,36.97,27.77503817202344,8.55,0.38,74.33,24.45,49.0,1.04,132.6,467.23,991.93,0.0,
2021-01-26 13:00:00,118.82,140.49608856510423,5.92,58.11,32.55,27.77503817202344,3.47,0.44,87.2,24.69,49.0,1.37,117.17,450.68,991.25,0.0,
2021-01-26 14:00:00,126.2,140.49608856510423,5.38,54.05,29.97,27.77503817202344,2.88,0.44,90.35,25.16,49.0,1.43,112.05,404.08,990.9,0.0,
2021-01-26 15:00:00,111.38,140.49608856510423,6.35,46.71,26.85,27.77503817202344,3.85,0.41,90.5,25.17,49.0,1.18,119.61,244.57,990.4,0.0,
2021-01-26 16:00:00,97.73,140.49608856510423,4.38,49.66,26.5,27.77503817202344,4.45,0.54,89.56,24.05,49.0,1.26,102.14,77.1,990.28,0.0,
2021-01-27 08:00:00,133.34,140.49608856510423,17.46,100.36,64.06,27.77503817202344,11.86,0.71,10.47,12.89,49.0,1.79,87.27,86.93,993.7,0.0,
2021-01-27 09:00:00,123.78,140.49608856510423,12.94,109.48,65.21,27.77503817202344,7.09,0.7,22.56,16.62,49.0,1.71,99.73,225.9,993.18,0.0,
2021-01-27 10:00:00,158.29,140.49608856510423,7.44,103.85,57.87,27.77503817202344,10.32,0.59,45.82,19.91,52.18,1.53,107.22,366.41,992.8,0.0,
2021-01-27 11:00:00,170.91,140.49608856510423,5.35,87.09,47.36,27.77503817202344,9.01,,72.09,22.84,49.0,1.22,122.49,450.57,992.18,0.0,
2021-01-27 12:00:00,153.99,140.49608856510423,6.01,76.25,42.24,27.77503817202344,6.1,,80.64,24.62,49.0,1.39,110.14,504.25,991.32,0.0,
2021-01-27 13:00:00,138.97,140.49608856510423,4.49,69.67,28.08,27.77503817202344,,0.24,86.06,25.64,49.0,1.11,128.61,507.14,990.83,0.0,
2021-01-27 14:00:00,119.65,140.49608856510423,4.85,67.36,22.04,27.77503817202344,,0.17,89.56,25.82,49.0,1.21,121.89,426.37,990.2,0.0,
2021-01-27 15:00:00,104.02,140.49608856510423,4.38,54.29,29.42,27.77503817202344,,0.24,95.8,25.6,49.0,1.27,115.17,258.29,989.92,0.0,
2021-01-27 16:00:00,94.7,140.49608856510423,5.61,56.04,31.2,27.77503817202344,,0.26,95.66,24.63,49.0,1.4,112.29,76.41,989.85,0.0,
2021-01-28 08:00:00,110.95,140.49608856510423,64.0,79.22,90.23,27.77503817202344,22.84,1.04,6.63,12.64,49.0,1.52,68.67,92.35,995.05,0.0,
2021-01-28 09:00:00,72.26,140.49608856510423,37.54,124.03,92.5,27.77503817202344,32.06,1.12,19.98,17.41,49.0,1.32,123.81,227.58,994.07,0.0,
2021-01-28 10:00:00,109.54,140.49608856510423,15.64,172.51,100.34,27.77503817202344,19.75,0.65,48.21,20.86,53.41,1.03,135.83,360.1,993.5,0.0,
2021-01-28 11:00:00,144.75,140.49608856510423,,,,27.77503817202344,0.01,0.24,78.27,22.3,49.0,1.36,116.19,430.86,993.42,0.0,
2021-01-28 12:00:00,139.67,140.49608856510423,,,,27.77503817202344,2.37,0.44,84.46,23.35,49.0,1.03,124.74,486.86,992.92,0.0,
2021-01-28 13:00:00,120.65,140.49608856510423,4.64,36.59,20.45,27.77503817202344,7.0,0.51,93.73,23.86,49.0,1.41,109.21,474.29,992.22,0.0,
2021-01-28 14:00:00,100.07,140.49608856510423,5.25,34.63,19.82,27.77503817202344,8.17,0.69,92.43,24.7,49.0,1.08,154.81,410.37,991.6,0.0,
2021-01-28 15:00:00,93.93,140.49608856510423,5.16,35.3,20.15,27.77503817202344,3.01,0.58,88.69,24.2,49.0,0.91,172.0,236.68,991.07,0.0,
2021-01-28 16:00:00,90.21,140.49608856510423,5.62,32.55,19.09,27.77503817202344,3.98,0.64,91.11,23.55,49.0,0.71,172.0,74.77,990.9,0.0,
2021-01-29 08:00:00,100.99,140.49608856510423,26.46,59.52,54.31,27.77503817202344,27.49,0.75,8.2,12.32,49.0,1.92,84.09,107.36,995.2,0.0,
2021-01-29 09:00:00,143.45,140.49608856510423,18.55,64.25,46.04,27.77503817202344,23.38,0.45,17.11,15.64,49.0,1.69,95.97,215.22,994.85,0.0,
2021-01-29 10:00:00,140.08,140.49608856510423,5.32,55.97,31.12,27.77503817202344,4.2,0.31,40.27,18.96,49.0,1.49,111.0,348.76,994.4,0.0,
2021-01-29 11:00:00,121.53,140.49608856510423,5.06,50.06,27.77,27.77503817202344,2.93,0.3,57.16,21.64,49.0,1.35,124.91,429.56,993.9,0.0,
2021-01-29 12:00:00,125.76,140.49608856510423,5.02,40.16,22.62,27.77503817202344,12.1,0.21,73.62,23.51,49.0,1.34,111.84,480.99,993.05,0.0,
2021-01-29 13:00:00,115.27,140.49608856510423,5.62,33.5,19.6,27.77503817202344,39.27,0.07,84.85,24.31,49.0,1.35,120.3,478.07,992.35,0.0,
2021-01-29 14:00:00,103.43,140.49608856510423,4.25,31.06,17.03,27.77503817202344,26.33,0.32,88.78,24.48,49.0,1.27,122.37,425.44,991.7,0.0,
2021-01-29 15:00:00,95.26,140.49608856510423,5.46,29.02,17.0,27.77503817202344,16.82,0.43,91.1,24.16,49.0,1.26,117.27,250.59,991.33,0.0,
2021-01-29 16:00:00,87.73,140.49608856510423,5.52,30.06,17.55,27.77503817202344,9.55,0.38,83.32,23.38,49.0,1.35,111.42,76.53,991.3,0.0,
2021-01-30 08:00:00,138.8,140.49608856510423,6.96,53.69,31.25,27.77503817202344,20.75,0.94,20.37,12.55,49.0,1.67,96.72,95.99,993.77,0.0,
2021-01-30 09:00:00,149.71,140.49608856510423,6.11,51.32,29.33,27.77503817202344,9.21,0.81,41.0,16.62,49.0,1.59,104.45,230.81,992.92,0.0,
2021-01-30 10:00:00,150.5,140.49608856510423,5.35,57.31,31.84,27.77503817202344,4.13,0.46,66.24,19.18,49.0,1.55,109.22,386.54,992.48,0.0,
2021-01-30 11:00:00,137.59,140.49608856510423,4.92,43.49,24.23,27.77503817202344,11.99,0.23,77.28,21.55,49.0,1.53,107.85,469.74,991.77,0.0,
2021-01-30 12:00:00,126.57,140.49608856510423,5.57,33.95,19.8,27.77503817202344,26.99,0.14,82.77,22.98,49.0,1.48,108.34,499.75,991.02,0.0,
2021-01-30 13:00:00,112.9,140.49608856510423,5.3,30.08,18.0,27.77503817202344,72.11,0.1,90.03,23.86,49.0,1.67,104.37,472.17,989.92,0.0,
2021-01-30 14:00:00,99.68,140.49608856510423,4.6,29.15,16.38,27.77503817202344,30.38,0.45,90.82,24.2,49.0,1.33,115.33,375.57,989.55,0.0,
2021-01-30 15:00:00,91.06,140.49608856510423,5.23,28.38,16.47,27.77503817202344,9.93,0.61,89.28,23.96,49.0,1.3,115.84,247.94,989.35,0.0,
2021-01-30 16:00:00,91.15,140.49608856510423,5.22,27.76,16.21,27.77503817202344,9.99,0.64,86.97,22.86,49.0,1.4,107.77,89.89,989.43,0.0,
2021-01-31 08:00:00,113.1,140.49608856510423,22.89,56.08,45.23,27.77503817202344,20.58,0.92,7.1,11.27,49.0,1.77,81.37,95.95,993.52,0.0,
2021-01-31 09:00:00,61.55,140.49608856510423,10.65,59.84,37.42,27.77503817202344,15.62,0.73,19.37,16.35,49.0,1.57,70.48,240.65,992.38,0.0,
2021-01-31 10:00:00,39.92,140.49608856510423,5.09,47.93,26.73,27.77503817202344,10.36,0.43,53.27,19.91,49.0,1.45,64.95,392.97,991.88,0.0,
2021-01-31 11:00:00,56.8,140.49608856510423,4.81,36.63,20.6,27.77503817202344,8.1,0.36,80.17,22.02,49.0,1.3,79.97,463.22,991.7,0.0,
2021-01-31 12:00:00,73.83,140.49608856510423,4.29,31.87,17.64,27.77503817202344,18.4,0.52,84.78,23.21,49.0,1.57,69.44,516.78,991.1,0.0,
2021-01-31 13:00:00,65.62,140.49608856510423,4.75,27.89,15.85,27.77503817202344,48.36,0.46,84.56,24.45,49.0,1.37,91.1,508.6,990.4,0.0,
2021-01-31 14:00:00,57.82,140.49608856510423,5.12,24.66,14.39,27.77503817202344,30.19,0.44,85.86,25.1,49.0,1.72,81.17,449.35,989.92,0.0,
2021-01-31 15:00:00,55.76,140.49608856510423,5.46,24.34,14.61,27.77503817202344,14.33,0.45,86.28,25.24,49.0,1.25,83.67,257.92,989.73,0.0,
2021-01-31 16:00:00,61.5,140.49608856510423,5.93,24.97,15.23,27.77503817202344,7.97,0.55,81.46,24.72,49.0,1.31,65.51,74.67,989.7,0.0,
2021-02-01 08:00:00,278.35,140.49608856510423,24.13,52.55,44.38,27.77503817202344,15.09,0.6,10.3,14.41,49.0,1.33,117.85,92.41,995.5,0.0,
2021-02-01 09:00:00,281.45,140.49608856510423,16.92,71.44,48.48,27.77503817202344,10.2,0.39,26.47,18.3,53.93,1.69,67.81,221.06,994.65,0.0,
2021-02-01 10:00:00,262.78,140.49608856510423,6.87,58.64,33.75,27.77503817202344,10.53,0.77,51.86,21.46,49.0,1.74,73.7,367.67,994.12,0.0,
2021-02-01 11:00:00,216.94,140.49608856510423,5.65,39.27,22.51,27.77503817202344,34.27,0.73,70.47,24.7,49.0,1.42,97.18,440.9,993.43,0.0,
2021-02-01 12:00:00,161.02,140.49608856510423,5.11,30.45,17.57,27.77503817202344,34.71,0.7,83.8,26.85,49.0,1.26,111.49,479.32,992.67,0.0,
2021-02-01 13:00:00,117.15,140.49608856510423,4.85,32.81,18.56,27.77503817202344,46.41,1.05,99.92,27.82,49.0,1.15,119.07,447.61,991.82,0.0,
2021-02-01 14:00:00,99.09,140.49608856510423,5.04,30.65,17.49,27.77503817202344,20.22,1.07,93.81,28.33,49.0,1.01,147.63,381.12,991.12,0.0,
2021-02-01 15:00:00,91.52,140.49608856510423,6.26,25.46,15.81,27.77503817202344,4.07,0.94,89.11,27.98,49.0,0.85,128.32,229.33,990.72,0.0,
2021-02-01 16:00:00,87.68,140.49608856510423,5.87,29.2,17.41,27.77503817202344,10.54,0.78,78.7,26.57,49.0,0.74,115.65,79.83,990.88,0.0,
2021-02-02 08:00:00,196.18,140.49608856510423,33.52,47.99,49.52,27.77503817202344,17.13,0.5,8.3,13.21,49.0,1.68,76.57,96.34,994.33,0.0,
2021-02-02 09:00:00,234.37,140.49608856510423,15.62,58.64,40.77,27.77503817202344,22.66,0.31,14.41,16.68,49.0,1.52,86.56,225.93,993.5,0.0,
2021-02-02 10:00:00,222.78,140.49608856510423,7.18,54.21,31.68,27.77503817202344,9.65,0.53,29.04,21.07,49.0,0.97,117.27,371.04,992.55,0.0,
2021-02-02 11:00:00,174.38,140.49608856510423,7.04,40.2,24.23,27.77503817202344,29.7,0.51,53.86,23.29,49.0,1.61,65.88,443.72,991.83,0.0,
2021-02-02 12:00:00,141.31,140.49608856510423,5.32,32.64,18.88,27.77503817202344,33.2,0.38,62.91,24.59,49.0,1.5,69.58,492.12,991.15,0.0,
2021-02-02 13:00:00,118.03,140.49608856510423,5.58,31.57,18.48,27.77503817202344,52.91,0.4,67.32,25.91,49.0,1.32,67.93,477.93,990.23,0.0,
2021-02-02 14:00:00,103.52,140.49608856510423,4.26,28.84,15.75,27.77503817202344,31.63,0.8,74.56,26.41,49.0,1.41,62.7,411.36,989.45,0.0,
2021-02-02 15:00:00,96.88,140.49608856510423,5.71,28.97,17.17,27.77503817202344,27.61,1.06,70.35,26.72,49.0,0.95,52.82,247.06,988.93,0.0,
2021-02-02 16:00:00,85.12,140.49608856510423,5.79,30.1,17.77,27.77503817202344,14.88,0.72,69.16,26.39,49.0,0.89,41.81,74.98,988.57,0.0,
2021-02-03 08:00:00,245.33,140.49608856510423,16.25,43.4,33.3,27.77503817202344,3.68,1.02,9.46,15.33,49.0,0.75,210.0,85.46,991.42,0.0,
2021-02-03 09:00:00,262.36,140.49608856510423,15.16,48.02,34.84,27.77503817202344,3.51,0.94,13.98,17.75,49.0,0.47,227.58,195.63,991.35,0.0,
2021-02-03 10:00:00,263.32,140.49608856510423,7.05,46.4,27.5,27.77503817202344,7.26,0.56,33.91,20.31,49.0,0.56,110.25,334.66,991.05,0.0,
2021-02-03 11:00:00,227.76,140.49608856510423,5.35,36.55,20.86,27.77503817202344,10.96,0.48,56.08,22.61,49.0,0.51,118.38,421.1,990.4,0.0,
2021-02-03 12:00:00,169.87,140.49608856510423,4.87,31.77,17.92,27.77503817202344,14.61,0.64,65.6,24.25,49.0,0.87,40.38,478.43,989.58,0.0,
2021-02-03 13:00:00,126.49,140.49608856510423,6.54,27.65,17.24,27.77503817202344,28.96,0.77,67.56,25.33,49.0,0.56,42.34,477.26,988.6,0.0,
2021-02-03 14:00:00,93.98,140.49608856510423,6.37,25.41,15.97,27.77503817202344,15.13,0.56,64.86,26.48,49.0,0.84,104.87,427.06,987.75,0.0,
2021-02-03 15:00:00,78.89,140.49608856510423,5.46,23.64,14.29,27.77503817202344,8.25,0.59,67.56,26.73,49.0,1.31,60.83,257.57,987.23,0.0,
2021-02-03 16:00:00,72.6,140.49608856510423,4.89,26.02,15.02,27.77503817202344,9.68,0.52,67.68,26.0,49.0,0.65,47.58,75.61,987.15,0.0,
2021-02-04 08:00:00,128.35,140.49608856510423,6.74,31.46,19.35,27.77503817202344,6.37,0.56,15.65,16.76,49.0,0.94,193.52,56.25,991.55,0.0,
2021-02-04 09:00:00,126.81,140.49608856510423,8.06,31.75,20.64,27.77503817202344,0.79,0.58,12.07,17.27,56.87,1.0,166.62,114.34,992.73,0.0,
2021-02-04 10:00:00,118.05,140.49608856510423,8.82,30.94,20.83,27.77503817202344,10.71,0.55,13.3,17.63,54.87,1.38,199.44,124.82,993.0,0.0,
2021-02-04 11:00:00,100.69,140.49608856510423,8.72,28.46,19.42,27.77503817202344,16.2,0.49,17.66,18.28,49.0,1.46,203.56,207.36,992.62,0.0,
2021-02-04 12:00:00,80.38,140.49608856510423,7.41,26.14,17.12,27.77503817202344,32.34,0.63,24.04,20.29,49.0,1.42,200.32,343.5,991.38,0.0,
2021-02-04 13:00:00,69.27,140.49608856510423,6.7,25.7,16.31,27.77503817202344,51.14,0.75,30.39,21.62,49.0,1.33,198.95,366.4,989.98,0.0,
2021-02-04 14:00:00,60.23,140.49608856510423,6.64,24.82,15.85,27.77503817202344,62.23,0.76,30.77,21.37,49.0,1.45,202.0,226.68,989.72,0.0,
2021-02-04 15:00:00,52.99,140.49608856510423,7.5,21.53,14.82,27.77503817202344,68.72,0.65,28.3,20.01,49.0,1.19,189.32,139.26,989.75,0.0,
2021-02-04 16:00:00,47.97,140.49608856510423,7.01,21.53,14.47,27.77503817202344,2.92,1.07,25.0,17.7,49.0,1.28,194.03,62.56,990.25,0.0,
2021-02-05 08:00:00,82.23,140.49608856510423,22.56,32.11,32.44,27.77503817202344,5.84,1.54,5.53,12.08,49.0,0.82,134.02,102.26,994.6,0.0,
2021-02-05 09:00:00,104.93,140.49608856510423,21.05,36.59,33.58,27.77503817202344,8.9,1.47,6.13,15.22,52.55,0.94,156.94,242.1,993.9,0.0,
2021-02-05 10:00:00,90.7,140.49608856510423,12.12,36.59,26.44,27.77503817202344,17.67,1.24,10.14,18.03,52.77,1.08,148.62,410.73,993.6,0.0,
2021-02-05 11:00:00,50.35,140.49608856510423,8.1,32.26,20.95,27.77503817202344,22.4,1.03,24.35,20.02,49.0,1.09,133.7,495.02,993.2,0.0,
2021-02-05 12:00:00,31.76,140.49608856510423,5.62,27.61,16.46,27.77503817202344,23.5,0.67,36.39,21.9,49.0,1.29,111.75,542.59,992.35,0.0,
